stamp_sec,stamp_nsec,robot,cell_index,cell_min_x,cell_min_y,cell_center_x,cell_center_y
1776464982,2387184,robot_1,48,-1.000,3.000,-0.500,3.500
1776464982,2420231,robot_4,36,-2.000,1.000,-1.500,1.500
1776464982,2446299,robot_2,13,-4.000,-2.000,-3.500,-1.500
1776464982,2468838,robot_0,81,3.000,-4.000,3.500,-3.500
1776464982,2492413,robot_3,64,1.000,-1.000,1.500,-0.500
1776464984,644080941,robot_1,58,0.000,3.000,0.500,3.500
1776464984,644100725,robot_2,23,-3.000,-2.000,-2.500,-1.500
1776464985,284981206,robot_0,91,4.000,-4.000,4.500,-3.500
1776464986,564661641,robot_3,74,2.000,-1.000,2.500,-0.500
1776464986,783821022,robot_4,46,-1.000,1.000,-0.500,1.500
1776464989,105545437,robot_2,33,-2.000,-2.000,-1.500,-1.500
1776464989,985020280,robot_1,68,1.000,3.000,1.500,3.500
1776464991,85290496,robot_4,56,0.000,1.000,0.500,1.500
1776464991,85324088,robot_3,84,3.000,-1.000,3.500,-0.500
1776464994,424157575,robot_1,78,2.000,3.000,2.500,3.500
1776464995,245256191,robot_4,66,1.000,1.000,1.500,1.500
1776464995,245300127,robot_3,94,4.000,-1.000,4.500,-0.500
1776464999,724779968,robot_4,76,2.000,1.000,2.500,1.500
1776465009,584128258,robot_1,57,0.000,2.000,0.500,2.500
1776465010,866061789,robot_1,47,-1.000,2.000,-0.500,2.500
1776465021,684557414,robot_4,37,-2.000,2.000,-1.500,2.500
1776465024,185931882,robot_0,82,3.000,-3.000,3.500,-2.500
1776465028,785953937,robot_0,72,2.000,-3.000,2.500,-2.500
1776465029,424204677,robot_1,38,-2.000,3.000,-1.500,3.500
1776465033,464371447,robot_0,62,1.000,-3.000,1.500,-2.500
1776465034,505000667,robot_1,39,-2.000,4.000,-1.500,4.500
1776465038,105247295,robot_0,52,0.000,-3.000,0.500,-2.500
1776465038,324955777,robot_0,53,0.000,-2.000,0.500,-1.500
1776465040,666365479,robot_4,55,0.000,0.000,0.500,0.500
1776465040,885654531,robot_4,65,1.000,0.000,1.500,0.500
1776465043,204786539,robot_0,43,-1.000,-2.000,-0.500,-1.500
1776465044,685023753,robot_1,49,-1.000,4.000,-0.500,4.500
1776465046,205136078,robot_4,75,2.000,0.000,2.500,0.500
1776465048,365927365,robot_0,44,-1.000,-1.000,-0.500,-0.500
1776465048,985325349,robot_0,34,-2.000,-1.000,-1.500,-0.500
1776465054,884378122,robot_0,24,-3.000,-1.000,-2.500,-0.500
1776465055,85433686,robot_0,25,-3.000,0.000,-2.500,0.500
1776465056,145725374,robot_3,95,4.000,0.000,4.500,0.500
1776465059,305491505,robot_3,85,3.000,0.000,3.500,0.500
1776465060,184729063,robot_1,45,-1.000,0.000,-0.500,0.500
1776465063,485387092,robot_2,14,-4.000,-1.000,-3.500,-0.500
1776465064,724880937,robot_1,54,0.000,-1.000,0.500,-0.500
1776465067,843900849,robot_4,67,1.000,2.000,1.500,2.500
1776465077,85355304,robot_1,51,0.000,-4.000,0.500,-3.500
1776465077,304637588,robot_4,59,0.000,4.000,0.500,4.500
1776465078,766373069,robot_0,26,-3.000,1.000,-2.500,1.500
1776465082,125555825,robot_1,50,0.000,-5.000,0.500,-4.500
1776465107,805091017,robot_2,4,-5.000,-1.000,-4.500,-0.500
1776465109,305170301,robot_0,77,2.000,2.000,2.500,2.500
1776465111,645229324,robot_0,87,3.000,2.000,3.500,2.500
1776465139,465152459,robot_1,60,1.000,-5.000,1.500,-4.500
1776465141,985093058,robot_1,61,1.000,-4.000,1.500,-3.500
1776465150,184108750,robot_1,63,1.000,-2.000,1.500,-1.500
1776465162,783754346,robot_2,15,-4.000,0.000,-3.500,0.500
1776465168,6179811,robot_2,35,-2.000,0.000,-1.500,0.500
1776465177,144070156,robot_1,79,2.000,4.000,2.500,4.500
