stamp_sec,stamp_nsec,robot,cell_index,cell_min_x,cell_min_y,cell_center_x,cell_center_y
1776787902,959656482,robot_0,81,3.000,-4.000,3.500,-3.500
1776787902,959676025,robot_4,36,-2.000,1.000,-1.500,1.500
1776787902,959690580,robot_3,64,1.000,-1.000,1.500,-0.500
1776787902,959704867,robot_1,48,-1.000,3.000,-0.500,3.500
1776787902,959719516,robot_2,13,-4.000,-2.000,-3.500,-1.500
1776787905,194211435,robot_1,58,0.000,3.000,0.500,3.500
1776787905,633504385,robot_2,23,-3.000,-2.000,-2.500,-1.500
1776787906,674417256,robot_0,91,4.000,-4.000,4.500,-3.500
1776787907,514171099,robot_4,46,-1.000,1.000,-0.500,1.500
1776787907,934089175,robot_3,74,2.000,-1.000,2.500,-0.500
1776787910,274600641,robot_1,68,1.000,3.000,1.500,3.500
1776787910,274619095,robot_2,33,-2.000,-2.000,-1.500,-1.500
1776787912,373303553,robot_4,56,0.000,1.000,0.500,1.500
1776787912,575152725,robot_3,84,3.000,-1.000,3.500,-0.500
1776787915,355299405,robot_1,78,2.000,3.000,2.500,3.500
1776787916,834032863,robot_4,66,1.000,1.000,1.500,1.500
1776787917,473369702,robot_3,94,4.000,-1.000,4.500,-0.500
1776787920,854932874,robot_2,34,-2.000,-1.000,-1.500,-0.500
1776787925,674338519,robot_2,35,-2.000,0.000,-1.500,0.500
1776787930,494368625,robot_0,90,4.000,-5.000,4.500,-4.500
1776787935,334200860,robot_2,37,-2.000,2.000,-1.500,2.500
1776787945,275940081,robot_4,76,2.000,1.000,2.500,1.500
1776787945,695485767,robot_4,75,2.000,0.000,2.500,0.500
1776787956,633676803,robot_3,85,3.000,0.000,3.500,0.500
1776787961,694591804,robot_1,77,2.000,2.000,2.500,2.500
1776787971,434694523,robot_2,45,-1.000,0.000,-0.500,0.500
1776787977,314208255,robot_2,54,0.000,-1.000,0.500,-0.500
1776787983,454549183,robot_2,53,0.000,-2.000,0.500,-1.500
1776787983,893062933,robot_4,67,1.000,2.000,1.500,2.500
1776787984,934673961,robot_2,63,1.000,-2.000,1.500,-1.500
1776787987,674603370,robot_4,57,0.000,2.000,0.500,2.500
1776787989,955299100,robot_2,62,1.000,-3.000,1.500,-2.500
1776787992,293572249,robot_2,72,2.000,-3.000,2.500,-2.500
1776787994,694030001,robot_4,59,0.000,4.000,0.500,4.500
1776787995,975087351,robot_1,65,1.000,0.000,1.500,0.500
1776788000,633812298,robot_1,55,0.000,0.000,0.500,0.500
1776788009,174531723,robot_1,43,-1.000,-2.000,-0.500,-1.500
1776788014,894138135,robot_0,92,4.000,-3.000,4.500,-2.500
1776788035,574778715,robot_0,82,3.000,-3.000,3.500,-2.500
1776788052,813578271,robot_4,52,0.000,-3.000,0.500,-2.500
1776788057,654386029,robot_4,61,1.000,-4.000,1.500,-3.500
1776788061,474754635,robot_4,51,0.000,-4.000,0.500,-3.500
1776788062,715521266,robot_4,50,0.000,-5.000,0.500,-4.500
1776788088,854614601,robot_1,44,-1.000,-1.000,-0.500,-0.500
1776788093,714303222,robot_2,73,2.000,-2.000,2.500,-1.500
1776788094,354823333,robot_1,24,-3.000,-1.000,-2.500,-0.500
1776788099,493793588,robot_1,14,-4.000,-1.000,-3.500,-0.500
