time_s,coverage_pct
0.669,0.000
1.169,0.000
1.669,0.000
2.169,2.139
2.669,2.139
3.169,2.674
3.669,2.674
4.169,2.674
4.669,2.674
5.169,4.278
5.669,4.278
6.169,4.278
6.669,4.278
7.169,4.278
7.669,4.278
8.169,4.813
8.669,4.813
9.169,4.813
9.669,4.813
10.171,4.813
10.671,4.813
11.173,5.882
11.669,5.882
12.169,6.417
12.669,6.417
13.169,6.417
13.669,6.417
14.169,6.952
14.669,6.952
15.169,6.952
15.669,6.952
16.169,7.487
16.669,7.487
17.169,7.487
17.669,7.487
18.169,8.556
18.669,9.091
19.169,9.091
19.669,9.091
20.169,9.626
20.669,9.626
21.169,10.160
21.669,10.160
22.169,10.160
22.669,10.160
23.169,10.160
23.669,10.160
24.169,11.230
24.669,11.765
25.169,11.765
25.669,11.765
26.169,11.765
26.669,12.299
27.169,12.299
27.669,12.299
28.169,12.834
28.669,12.834
29.169,13.369
29.669,14.439
30.169,14.439
30.669,14.439
31.169,14.439
31.669,14.973
32.169,14.973
32.669,14.973
33.169,14.973
33.669,16.043
34.169,16.578
34.669,17.112
35.169,17.112
35.669,17.112
36.169,17.112
36.669,17.112
37.169,17.112
37.669,17.112
38.169,17.112
38.669,17.112
39.169,17.112
39.669,17.647
40.169,17.647
40.671,18.182
41.170,18.717
41.672,18.717
42.173,18.717
42.671,18.717
43.169,18.717
43.669,18.717
44.169,18.717
44.670,18.717
45.169,18.717
45.669,18.717
46.169,18.717
46.669,19.251
47.169,19.251
47.669,19.251
48.169,19.251
48.669,19.251
49.169,19.251
49.669,19.251
50.169,19.251
50.669,19.251
51.169,19.786
51.669,19.786
52.169,19.786
52.669,19.786
53.169,20.321
53.669,20.321
54.169,20.321
54.669,20.321
55.169,20.321
55.669,20.856
56.169,20.856
56.669,20.856
57.169,20.856
57.669,20.856
58.169,21.925
58.669,21.925
59.169,21.925
59.669,21.925
60.169,21.925
60.669,21.925
61.169,22.460
61.669,22.460
62.169,22.460
62.669,22.460
62.689,22.460
