stamp_sec,stamp_nsec,label,total_index,robot_index,obstacle_index,bump_type,key,entity_a,entity_b,avg_contact_x,avg_contact_y,avg_contact_z,source_topic
8,210000000,global,1,0,1,obstacle,"('robot_0', 'east_wall::link::collision')",robot_0,east_wall::link::collision,5.000023,-3.195859,0.271460,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
17,80000000,global,2,0,2,obstacle,"('robot_4', 'box3::link::collision')",robot_4,box3::link::collision,2.363805,0.931866,0.149151,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
18,450000000,global,3,0,3,obstacle,"('robot_4', 'box3::link::collision')",robot_4,box3::link::collision,2.453248,1.076977,0.023509,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
21,20000000,global,4,0,4,obstacle,"('robot_4', 'box3::link::collision')",robot_4,box3::link::collision,2.435019,1.047782,0.272547,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
21,50000000,global,5,0,5,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.339717,-1.975212,0.270508,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
22,10000000,global,6,0,6,obstacle,"('robot_1', 'cylinder0::link::collision')",robot_1,cylinder0::link::collision,3.118894,3.570043,0.068716,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
27,70000000,global,7,0,7,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.424299,-2.093580,0.138996,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
30,840000000,global,8,0,8,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.320159,-1.954975,0.147907,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
32,930000000,global,9,0,9,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.299840,-1.935863,0.147525,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
37,320000000,global,10,0,10,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.375517,-2.017974,0.148084,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
41,80000000,global,11,0,11,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.319352,-1.954181,0.250457,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
43,340000000,global,12,0,12,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.326757,-1.961587,0.199129,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
47,240000000,global,13,0,13,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.386792,-2.033329,0.148114,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
50,850000000,global,14,0,14,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.313322,-1.948340,0.215261,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
52,850000000,global,15,0,15,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.280123,-1.918950,0.147624,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
57,150000000,global,16,0,16,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.312875,-1.947913,0.148076,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
60,770000000,global,17,0,17,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.327528,-1.962374,0.205140,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
62,930000000,global,18,0,18,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.318186,-1.953038,0.147569,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
67,160000000,global,19,0,19,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.402255,-2.056241,0.148087,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
77,410000000,global,20,0,20,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.274770,-1.914612,0.147683,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
80,690000000,global,21,0,21,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.340589,-1.976159,0.147784,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
83,900000000,global,22,1,21,robot,"('robot_1', 'robot_2')",robot_1,robot_2,-2.047320,-1.187481,0.147838,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
93,670000000,global,23,2,21,robot,"('robot_0', 'robot_4')",robot_0,robot_4,2.911898,-2.562498,0.024156,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
107,820000000,global,24,2,22,obstacle,"('robot_0', 'cylinder2::link::collision')",robot_0,cylinder2::link::collision,3.610125,-2.008433,0.148034,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
110,840000000,global,25,2,23,obstacle,"('robot_0', 'cylinder2::link::collision')",robot_0,cylinder2::link::collision,3.663821,-2.115236,0.149735,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
117,40000000,global,26,2,24,obstacle,"('robot_0', 'cylinder2::link::collision')",robot_0,cylinder2::link::collision,3.729086,-2.206462,0.042322,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
127,280000000,global,27,2,25,obstacle,"('robot_0', 'cylinder2::link::collision')",robot_0,cylinder2::link::collision,3.638932,-2.070939,0.148180,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
130,740000000,global,28,2,26,obstacle,"('robot_0', 'cylinder2::link::collision')",robot_0,cylinder2::link::collision,3.645403,-2.083154,0.147668,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
137,360000000,global,29,2,27,obstacle,"('robot_0', 'cylinder2::link::collision')",robot_0,cylinder2::link::collision,3.625657,-2.043997,0.148102,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
