stamp_sec,stamp_nsec,robot,cell_index,cell_min_x,cell_min_y,cell_center_x,cell_center_y
1776950435,574962891,robot_4,36,-2.000,1.000,-1.500,1.500
1776950435,574995291,robot_0,81,3.000,-4.000,3.500,-3.500
1776950435,575019339,robot_1,48,-1.000,3.000,-0.500,3.500
1776950435,575045816,robot_3,64,1.000,-1.000,1.500,-0.500
1776950435,575069813,robot_2,13,-4.000,-2.000,-3.500,-1.500
1776950446,425360870,robot_1,58,0.000,3.000,0.500,3.500
1776950448,145307495,robot_2,23,-3.000,-2.000,-2.500,-1.500
1776950468,966149217,robot_3,54,0.000,-1.000,0.500,-0.500
1776950470,3873224,robot_4,26,-3.000,1.000,-2.500,1.500
1776950535,805419755,robot_3,63,1.000,-2.000,1.500,-1.500
1776950582,544278182,robot_1,47,-1.000,2.000,-0.500,2.500
1776950612,445249985,robot_2,33,-2.000,-2.000,-1.500,-1.500
1776950612,664978871,robot_0,82,3.000,-3.000,3.500,-2.500
