stamp_sec,stamp_nsec,robot,cell_index,cell_min_x,cell_min_y,cell_center_x,cell_center_y
1776979232,628936595,robot_2,13,-4.000,-2.000,-3.500,-1.500
1776979232,628951057,robot_4,36,-2.000,1.000,-1.500,1.500
1776979232,628961834,robot_3,64,1.000,-1.000,1.500,-0.500
1776979232,628973234,robot_1,48,-1.000,3.000,-0.500,3.500
1776979232,628983534,robot_0,81,3.000,-4.000,3.500,-3.500
1776979234,868517651,robot_2,23,-3.000,-2.000,-2.500,-1.500
1776979235,288659585,robot_1,58,0.000,3.000,0.500,3.500
1776979235,909232977,robot_0,91,4.000,-4.000,4.500,-3.500
1776979236,989583325,robot_4,46,-1.000,1.000,-0.500,1.500
1776979237,189765177,robot_3,74,2.000,-1.000,2.500,-0.500
1776979239,508079710,robot_2,33,-2.000,-2.000,-1.500,-1.500
1776979239,508104288,robot_1,68,1.000,3.000,1.500,3.500
1776979240,529398931,robot_4,56,0.000,1.000,0.500,1.500
1776979243,109727648,robot_1,78,2.000,3.000,2.500,3.500
1776979245,209818489,robot_4,66,1.000,1.000,1.500,1.500
1776979246,69081461,robot_0,92,4.000,-3.000,4.500,-2.500
1776979260,628172381,robot_3,75,2.000,0.000,2.500,0.500
1776979262,89331392,robot_2,24,-3.000,-1.000,-2.500,-0.500
1776979262,89369189,robot_1,77,2.000,2.000,2.500,2.500
1776979262,909545756,robot_4,47,-1.000,2.000,-0.500,2.500
1776979263,128331834,robot_2,14,-4.000,-1.000,-3.500,-0.500
1776979266,288640906,robot_4,37,-2.000,2.000,-1.500,2.500
1776979267,949474790,robot_2,4,-5.000,-1.000,-4.500,-0.500
1776979269,29512114,robot_2,5,-5.000,0.000,-4.500,0.500
1776979282,89265598,robot_4,55,0.000,0.000,0.500,0.500
1776979286,508984335,robot_4,65,1.000,0.000,1.500,0.500
1776979287,969391272,robot_1,67,1.000,2.000,1.500,2.500
1776979292,9459704,robot_4,63,1.000,-2.000,1.500,-1.500
1776979293,309282839,robot_4,73,2.000,-2.000,2.500,-1.500
1776979296,909386399,robot_4,72,2.000,-3.000,2.500,-2.500
1776979299,229389003,robot_1,49,-1.000,4.000,-0.500,4.500
1776979300,730665707,robot_1,39,-2.000,4.000,-1.500,4.500
1776979308,768329581,robot_0,82,3.000,-3.000,3.500,-2.500
1776979309,388323667,robot_1,38,-2.000,3.000,-1.500,3.500
1776979313,812296235,robot_3,53,0.000,-2.000,0.500,-1.500
1776979318,248854637,robot_3,52,0.000,-3.000,0.500,-2.500
1776979325,167999182,robot_4,62,1.000,-3.000,1.500,-2.500
1776979328,69529820,robot_3,42,-1.000,-3.000,-0.500,-2.500
1776979333,129646242,robot_4,54,0.000,-1.000,0.500,-0.500
1776979346,590487400,robot_1,83,3.000,-2.000,3.500,-1.500
1776979365,609706090,robot_1,43,-1.000,-2.000,-0.500,-1.500
1776979372,508862708,robot_1,34,-2.000,-1.000,-1.500,-0.500
1776979386,370276471,robot_1,44,-1.000,-1.000,-0.500,-0.500
