stamp_sec,stamp_nsec,robot,x,y
1776478106,512523630,robot_0,3.500,-3.250
1776478106,512579634,robot_1,-0.250,3.500
1776478106,512606312,robot_4,-1.750,1.250
1776478106,512629393,robot_3,1.250,-0.250
1776478106,512652147,robot_2,-3.250,-1.750
1776478107,695752144,robot_0,3.500,-3.250
1776478107,695776318,robot_1,-0.250,3.500
1776478107,695785558,robot_4,-1.750,1.250
1776478107,695792856,robot_3,1.250,-0.250
1776478107,695800296,robot_2,-3.250,-1.750
1776478107,915364480,robot_0,3.534,-3.250
1776478107,915382657,robot_1,-0.226,3.500
1776478107,915390575,robot_4,-1.710,1.250
1776478107,915396214,robot_3,1.291,-0.250
1776478107,915402012,robot_2,-3.225,-1.750
1776478108,135135769,robot_0,3.579,-3.250
1776478108,135155678,robot_1,-0.185,3.500
1776478108,135163938,robot_4,-1.672,1.250
1776478108,135170191,robot_3,1.326,-0.250
1776478108,135176412,robot_2,-3.162,-1.750
1776478108,335857109,robot_0,3.619,-3.250
1776478108,335891712,robot_1,-0.154,3.500
1776478108,335908546,robot_4,-1.630,1.247
1776478108,335920895,robot_3,1.371,-0.246
1776478108,335932562,robot_2,-3.097,-1.750
1776478108,554168672,robot_0,3.672,-3.247
1776478108,554185537,robot_1,-0.125,3.499
1776478108,554192178,robot_4,-1.570,1.244
1776478108,554197500,robot_3,1.446,-0.240
1776478108,554202956,robot_2,-3.023,-1.750
1776478108,756094740,robot_0,3.736,-3.241
1776478108,756120190,robot_1,-0.078,3.497
1776478108,756131536,robot_4,-1.510,1.240
1776478108,756140137,robot_3,1.515,-0.234
1776478108,756149021,robot_2,-2.970,-1.750
1776478108,975276157,robot_0,3.815,-3.233
1776478108,975308298,robot_1,-0.030,3.496
1776478108,975323402,robot_4,-1.448,1.237
1776478108,975335600,robot_3,1.572,-0.228
1776478108,975347635,robot_2,-2.925,-1.750
1776478109,176136601,robot_0,3.873,-3.227
1776478109,176169186,robot_1,0.008,3.495
1776478109,176198437,robot_4,-1.393,1.238
1776478109,176225788,robot_3,1.621,-0.224
1776478109,176238165,robot_2,-2.890,-1.751
1776478109,376765987,robot_0,3.904,-3.223
1776478109,376792303,robot_1,0.033,3.495
1776478109,376799477,robot_4,-1.338,1.239
1776478109,376805150,robot_3,1.690,-0.219
1776478109,376810898,robot_2,-2.823,-1.756
1776478109,595517269,robot_0,3.952,-3.217
1776478109,595544033,robot_1,0.090,3.495
1776478109,595554631,robot_4,-1.290,1.241
1776478109,595563397,robot_3,1.735,-0.218
1776478109,595571266,robot_2,-2.772,-1.759
1776478109,815027575,robot_0,4.014,-3.209
1776478109,815055707,robot_1,0.166,3.497
1776478109,815062022,robot_4,-1.232,1.246
1776478109,815067719,robot_3,1.771,-0.215
1776478109,815074013,robot_2,-2.737,-1.762
1776478110,15205175,robot_0,4.075,-3.201
1776478110,15224852,robot_1,0.238,3.501
1776478110,15231586,robot_4,-1.165,1.251
1776478110,15237079,robot_3,1.814,-0.211
1776478110,15242313,robot_2,-2.709,-1.764
1776478110,234710498,robot_0,4.130,-3.192
1776478110,234731894,robot_1,0.319,3.505
