stamp_sec,stamp_nsec,robot,cell_index,cell_min_x,cell_min_y,cell_center_x,cell_center_y
1776742299,709685219,robot_1,48,-1.000,3.000,-0.500,3.500
1776742299,709700142,robot_2,13,-4.000,-2.000,-3.500,-1.500
1776742299,709712459,robot_0,81,3.000,-4.000,3.500,-3.500
1776742299,709723666,robot_3,64,1.000,-1.000,1.500,-0.500
1776742299,709736676,robot_4,36,-2.000,1.000,-1.500,1.500
1776742301,925550145,robot_2,23,-3.000,-2.000,-2.500,-1.500
1776742302,326941041,robot_1,58,0.000,3.000,0.500,3.500
1776742302,987572794,robot_0,91,4.000,-4.000,4.500,-3.500
1776742304,48223611,robot_3,74,2.000,-1.000,2.500,-0.500
1776742304,48248286,robot_4,46,-1.000,1.000,-0.500,1.500
1776742306,807031458,robot_1,68,1.000,3.000,1.500,3.500
1776742306,807052500,robot_2,33,-2.000,-2.000,-1.500,-1.500
1776742307,447227543,robot_4,56,0.000,1.000,0.500,1.500
1776742310,207097298,robot_1,78,2.000,3.000,2.500,3.500
1776742312,85644918,robot_4,66,1.000,1.000,1.500,1.500
1776742313,128478776,robot_0,92,4.000,-3.000,4.500,-2.500
1776742322,827045883,robot_3,75,2.000,0.000,2.500,0.500
1776742325,167819817,robot_4,76,2.000,1.000,2.500,1.500
1776742332,347556025,robot_1,69,1.000,4.000,1.500,4.500
1776742335,288138284,robot_1,59,0.000,4.000,0.500,4.500
1776742339,786745385,robot_1,49,-1.000,4.000,-0.500,4.500
1776742358,147029057,robot_0,82,3.000,-3.000,3.500,-2.500
1776742358,566796706,robot_4,67,1.000,2.000,1.500,2.500
1776742360,227508021,robot_4,57,0.000,2.000,0.500,2.500
1776742362,746970299,robot_0,72,2.000,-3.000,2.500,-2.500
1776742363,807115379,robot_3,63,1.000,-2.000,1.500,-1.500
1776742365,267734389,robot_3,53,0.000,-2.000,0.500,-1.500
1776742369,286789896,robot_3,52,0.000,-3.000,0.500,-2.500
1776742373,746950267,robot_1,38,-2.000,3.000,-1.500,3.500
1776742381,325785383,robot_3,62,1.000,-3.000,1.500,-2.500
1776742385,726215134,robot_3,61,1.000,-4.000,1.500,-3.500
1776742387,225511227,robot_1,47,-1.000,2.000,-0.500,2.500
1776742390,185810095,robot_3,60,1.000,-5.000,1.500,-4.500
1776742391,247241888,robot_3,50,0.000,-5.000,0.500,-4.500
1776742396,966999794,robot_1,55,0.000,0.000,0.500,0.500
1776742397,388768328,robot_1,65,1.000,0.000,1.500,0.500
1776742406,807494236,robot_1,73,2.000,-2.000,2.500,-1.500
1776742420,348227061,robot_0,54,0.000,-1.000,0.500,-0.500
1776742421,646794325,robot_0,44,-1.000,-1.000,-0.500,-0.500
1776742423,126970444,robot_2,32,-2.000,-3.000,-1.500,-2.500
1776742423,946863006,robot_2,22,-3.000,-3.000,-2.500,-2.500
1776742425,827583721,robot_0,45,-1.000,0.000,-0.500,0.500
1776742427,907384289,robot_0,35,-2.000,0.000,-1.500,0.500
1776742428,126132525,robot_3,51,0.000,-4.000,0.500,-3.500
1776742433,245807282,robot_3,42,-1.000,-3.000,-0.500,-2.500
1776742433,646971247,robot_0,26,-3.000,1.000,-2.500,1.500
1776742449,466255848,robot_3,84,3.000,-1.000,3.500,-0.500
1776742470,248060945,robot_3,83,3.000,-2.000,3.500,-1.500
1776742473,386116288,robot_1,39,-2.000,4.000,-1.500,4.500
1776742486,467765857,robot_4,77,2.000,2.000,2.500,2.500
1776742494,826100043,robot_0,43,-1.000,-2.000,-0.500,-1.500
