stamp_sec,stamp_nsec,robot,cell_index,cell_min_x,cell_min_y,cell_center_x,cell_center_y
1776439176,367285453,robot_4,36,-2.000,1.000,-1.500,1.500
1776439176,367316888,robot_1,48,-1.000,3.000,-0.500,3.500
1776439176,367341669,robot_3,64,1.000,-1.000,1.500,-0.500
1776439176,367365762,robot_2,13,-4.000,-2.000,-3.500,-1.500
1776439176,367388405,robot_0,81,3.000,-4.000,3.500,-3.500
1776439178,983862813,robot_1,58,0.000,3.000,0.500,3.500
1776439178,983917749,robot_2,23,-3.000,-2.000,-2.500,-1.500
1776439179,622532263,robot_0,91,4.000,-4.000,4.500,-3.500
1776439180,883144561,robot_3,74,2.000,-1.000,2.500,-0.500
1776439181,101362847,robot_4,46,-1.000,1.000,-0.500,1.500
1776439183,583144117,robot_2,33,-2.000,-2.000,-1.500,-1.500
1776439184,222863399,robot_1,68,1.000,3.000,1.500,3.500
1776439185,462728070,robot_4,56,0.000,1.000,0.500,1.500
1776439185,462756515,robot_3,84,3.000,-1.000,3.500,-0.500
1776439188,641654221,robot_1,78,2.000,3.000,2.500,3.500
1776439189,683621040,robot_4,66,1.000,1.000,1.500,1.500
1776439189,683667051,robot_3,94,4.000,-1.000,4.500,-0.500
1776439193,983820314,robot_4,76,2.000,1.000,2.500,1.500
1776439199,882526102,robot_1,77,2.000,2.000,2.500,2.500
1776439216,283213454,robot_4,37,-2.000,2.000,-1.500,2.500
1776439218,783922768,robot_0,82,3.000,-3.000,3.500,-2.500
1776439223,201677025,robot_0,72,2.000,-3.000,2.500,-2.500
1776439227,642852888,robot_0,62,1.000,-3.000,1.500,-2.500
1776439228,302190720,robot_1,79,2.000,4.000,2.500,4.500
1776439232,262390680,robot_0,52,0.000,-3.000,0.500,-2.500
1776439233,763308574,robot_0,53,0.000,-2.000,0.500,-1.500
1776439236,61682615,robot_3,95,4.000,0.000,4.500,0.500
1776439239,2346523,robot_2,32,-2.000,-3.000,-1.500,-2.500
1776439239,440995158,robot_3,85,3.000,0.000,3.500,0.500
1776439240,463084551,robot_0,43,-1.000,-2.000,-0.500,-1.500
1776439240,682597087,robot_4,65,1.000,0.000,1.500,0.500
1776439241,722111171,robot_2,22,-3.000,-3.000,-2.500,-2.500
1776439244,283002813,robot_2,21,-3.000,-4.000,-2.500,-3.500
1776439252,62301750,robot_4,75,2.000,0.000,2.500,0.500
1776439254,803186920,robot_0,54,0.000,-1.000,0.500,-0.500
1776439267,841755273,robot_4,57,0.000,2.000,0.500,2.500
1776439272,921148327,robot_4,47,-1.000,2.000,-0.500,2.500
1776439273,342945074,robot_0,83,3.000,-2.000,3.500,-1.500
1776439274,823319722,robot_2,31,-2.000,-4.000,-1.500,-3.500
1776439278,803951467,robot_4,49,-1.000,4.000,-0.500,4.500
1776439279,662421407,robot_2,20,-3.000,-5.000,-2.500,-4.500
1776439302,521913225,robot_4,39,-2.000,4.000,-1.500,4.500
1776439305,441932254,robot_1,67,1.000,2.000,1.500,2.500
1776439323,303343200,robot_1,38,-2.000,3.000,-1.500,3.500
1776439326,461218537,robot_0,55,0.000,0.000,0.500,0.500
1776439330,882833974,robot_0,45,-1.000,0.000,-0.500,0.500
1776439335,962539835,robot_0,35,-2.000,0.000,-1.500,0.500
1776439340,602400759,robot_0,25,-3.000,0.000,-2.500,0.500
1776439342,61260578,robot_2,30,-2.000,-5.000,-1.500,-4.500
1776439344,622924066,robot_0,15,-4.000,0.000,-3.500,0.500
