stamp_sec,stamp_nsec,label,total_index,robot_index,obstacle_index,bump_type,key,entity_a,entity_b,avg_contact_x,avg_contact_y,avg_contact_z,source_topic
17,170000000,global,1,0,1,obstacle,"('robot_1', 'north_wall::link::collision')",robot_1,north_wall::link::collision,0.879806,5.000234,0.024158,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
20,750000000,global,2,0,2,obstacle,"('robot_1', 'north_wall::link::collision')",robot_1,north_wall::link::collision,1.080479,5.000334,0.147749,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
61,240000000,global,3,1,2,robot,"('robot_0', 'robot_1')",robot_0,robot_1,0.829183,-4.090665,0.148547,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
63,880000000,global,4,1,3,obstacle,"('robot_0', 'south_wall::link::collision')",robot_0,south_wall::link::collision,0.624316,-5.000028,0.272668,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
65,450000000,global,5,2,3,robot,"('robot_0', 'robot_4')",robot_0,robot_4,0.269949,-4.548289,0.147997,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
65,920000000,global,6,2,4,obstacle,"('robot_0', 'south_wall::link::collision')",robot_0,south_wall::link::collision,0.351589,-5.000428,0.147641,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
68,360000000,global,7,3,4,robot,"('robot_0', 'robot_1')",robot_0,robot_1,0.791632,-4.518580,0.147891,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
69,760000000,global,8,3,5,obstacle,"('robot_0', 'south_wall::link::collision')",robot_0,south_wall::link::collision,0.552108,-5.000016,0.023052,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
72,230000000,global,9,3,6,obstacle,"('robot_0', 'south_wall::link::collision')",robot_0,south_wall::link::collision,0.552040,-5.000143,0.147517,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
72,760000000,global,10,4,6,robot,"('robot_0', 'robot_4')",robot_0,robot_4,0.275058,-4.493140,0.148397,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
