stamp_sec,stamp_nsec,robot,x,y
1776834235,291718208,robot_1,0.371,1.141
1776834235,291748296,robot_0,1.200,-0.000
1776834235,291760973,robot_4,0.371,-1.141
1776834235,291771128,robot_2,-0.971,0.705
1776834235,291781530,robot_3,-0.971,-0.705
1776834236,505943350,robot_1,0.371,1.141
1776834236,505966493,robot_0,1.200,0.000
1776834236,505975574,robot_4,0.371,-1.141
1776834236,505982148,robot_2,-0.971,0.705
1776834236,505989442,robot_3,-0.971,-0.705
1776834236,705971068,robot_1,0.378,1.163
1776834236,705990439,robot_0,1.227,0.000
1776834236,705998595,robot_4,0.381,-1.172
1776834236,706005052,robot_2,-0.996,0.723
1776834236,706011286,robot_3,-0.994,-0.722
1776834236,925355407,robot_1,0.392,1.205
1776834236,925375170,robot_0,1.271,0.000
1776834236,925382737,robot_4,0.395,-1.216
1776834236,925388924,robot_2,-1.031,0.749
1776834236,925402509,robot_3,-1.031,-0.748
1776834237,125646941,robot_1,0.403,1.240
1776834237,125669650,robot_0,1.319,0.000
1776834237,125679029,robot_4,0.410,-1.264
1776834237,125686322,robot_2,-1.057,0.768
1776834237,125693272,robot_3,-1.054,-0.764
1776834237,326203112,robot_1,0.413,1.270
1776834237,326226325,robot_0,1.371,0.000
1776834237,326237797,robot_4,0.428,-1.319
1776834237,326246511,robot_2,-1.084,0.787
1776834237,326254163,robot_3,-1.078,-0.780
1776834237,526654947,robot_1,0.425,1.308
1776834237,526674994,robot_0,1.411,0.000
1776834237,526682701,robot_4,0.440,-1.357
1776834237,526689313,robot_2,-1.116,0.811
1776834237,526694481,robot_3,-1.111,-0.803
1776834237,745963960,robot_1,0.440,1.353
1776834237,745983530,robot_0,1.476,-0.000
1776834237,745998224,robot_4,0.458,-1.412
1776834237,746003628,robot_2,-1.145,0.832
1776834237,746008711,robot_3,-1.160,-0.837
1776834237,946159695,robot_1,0.454,1.394
1776834237,946183656,robot_0,1.548,-0.000
1776834237,946194122,robot_4,0.475,-1.467
1776834237,946202148,robot_2,-1.174,0.851
1776834237,946210191,robot_3,-1.204,-0.867
1776834238,167418804,robot_1,0.469,1.436
1776834238,167438476,robot_0,1.593,-0.000
1776834238,167446961,robot_4,0.488,-1.509
1776834238,167453336,robot_2,-1.211,0.876
1776834238,167459699,robot_3,-1.240,-0.892
1776834238,386915314,robot_1,0.483,1.474
1776834238,386939125,robot_0,1.665,-0.000
1776834238,386948213,robot_4,0.501,-1.547
1776834238,386955867,robot_2,-1.241,0.896
1776834238,386962547,robot_3,-1.292,-0.927
1776834238,587140733,robot_1,0.494,1.509
1776834238,587164904,robot_0,1.730,-0.000
1776834238,587177003,robot_4,0.512,-1.583
1776834238,587186506,robot_2,-1.272,0.917
1776834238,587195723,robot_3,-1.332,-0.955
1776834238,787720065,robot_1,0.505,1.547
1776834238,787750606,robot_0,1.770,-0.000
1776834238,787765850,robot_4,0.524,-1.621
1776834238,787778223,robot_2,-1.306,0.940
1776834238,787796455,robot_3,-1.365,-0.978
1776834239,7029879,robot_1,0.513,1.577
1776834239,7049447,robot_0,1.825,-0.000
1776834239,7056710,robot_4,0.532,-1.646
1776834239,7062437,robot_2,-1.361,0.977
1776834239,7068090,robot_3,-1.420,-1.016
1776834239,225468018,robot_1,0.522,1.610
1776834239,225486544,robot_0,1.874,-0.000
1776834239,225493422,robot_4,0.541,-1.679
1776834239,225499215,robot_2,-1.403,1.006
1776834239,225511710,robot_3,-1.463,-1.045
1776834239,445260543,robot_1,0.534,1.652
1776834239,445278772,robot_0,1.921,-0.000
1776834239,445286429,robot_4,0.553,-1.726
1776834239,445291694,robot_2,-1.440,1.030
1776834239,445297274,robot_3,-1.506,-1.075
1776834239,665487687,robot_1,0.545,1.691
1776834239,665506082,robot_0,1.991,-0.000
1776834239,665513635,robot_4,0.573,-1.799
1776834239,665519053,robot_2,-1.476,1.055
1776834239,665524570,robot_3,-1.571,-1.119
1776834239,866769890,robot_1,0.556,1.729
1776834239,866788636,robot_0,2.036,-0.000
1776834239,866804949,robot_4,0.585,-1.844
1776834239,866811165,robot_2,-1.509,1.077
1776834239,866816887,robot_3,-1.607,-1.144
1776834240,85288754,robot_1,0.568,1.771
1776834240,85322483,robot_0,2.081,-0.000
1776834240,85338753,robot_4,0.595,-1.882
1776834240,85351073,robot_2,-1.555,1.108
1776834240,85362895,robot_3,-1.636,-1.165
1776834240,286612058,robot_1,0.578,1.807
1776834240,286635944,robot_0,2.121,-0.000
1776834240,286646867,robot_4,0.602,-1.910
1776834240,286655333,robot_2,-1.603,1.141
1776834240,286663356,robot_3,-1.657,-1.180
1776834240,505514764,robot_1,0.590,1.849
1776834240,505539319,robot_0,2.165,-0.000
1776834240,505547435,robot_4,0.611,-1.953
1776834240,505553074,robot_2,-1.640,1.165
1776834240,505558736,robot_3,-1.691,-1.207
1776834240,707031061,robot_1,0.599,1.882
1776834240,707060688,robot_0,2.205,0.000
1776834240,707088010,robot_4,0.620,-1.999
1776834240,707099030,robot_2,-1.688,1.198
1776834240,707110022,robot_3,-1.735,-1.243
1776834240,926379936,robot_1,0.607,1.909
1776834240,926398516,robot_0,2.250,0.002
1776834240,926405553,robot_4,0.632,-2.054
1776834240,926418276,robot_2,-1.746,1.237
1776834240,926423702,robot_3,-1.788,-1.288
1776834241,145394442,robot_1,0.621,1.949
1776834241,145412947,robot_0,2.294,0.005
1776834241,145419303,robot_4,0.641,-2.097
1776834241,145424998,robot_2,-1.782,1.261
1776834241,145430605,robot_3,-1.822,-1.316
1776834241,346175197,robot_1,0.636,1.991
1776834241,346194188,robot_0,2.311,0.007
1776834241,346201850,robot_4,0.652,-2.150
1776834241,346207609,robot_2,-1.825,1.290
1776834241,346212997,robot_3,-1.871,-1.356
1776834241,565551265,robot_1,0.651,2.039
1776834241,565579325,robot_0,2.311,0.007
1776834241,565585045,robot_4,0.665,-2.210
1776834241,565590339,robot_2,-1.868,1.319
1776834241,565595956,robot_3,-1.922,-1.398
1776834241,767312225,robot_1,0.661,2.078
1776834241,767336508,robot_0,2.311,0.007
1776834241,767347201,robot_4,0.673,-2.249
1776834241,767355940,robot_2,-1.901,1.341
1776834241,767364442,robot_3,-1.952,-1.423
1776834241,985700690,robot_1,0.673,2.122
1776834241,985721166,robot_0,2.311,0.008
1776834241,985728129,robot_4,0.686,-2.306
1776834241,985733468,robot_2,-1.930,1.362
1776834241,985739315,robot_3,-1.988,-1.453
1776834242,187198085,robot_1,0.684,2.162
1776834242,187218270,robot_0,2.311,0.008
1776834242,187226784,robot_4,0.699,-2.354
1776834242,187233105,robot_2,-1.959,1.384
1776834242,187239083,robot_3,-2.020,-1.479
1776834242,405371875,robot_1,0.695,2.205
1776834242,405390033,robot_0,2.311,0.008
1776834242,405397529,robot_4,0.712,-2.396
1776834242,405403174,robot_2,-1.997,1.413
1776834242,405408707,robot_3,-2.056,-1.509
1776834242,606895597,robot_1,0.702,2.230
1776834242,606934868,robot_0,2.312,0.008
1776834242,606947038,robot_4,0.728,-2.448
1776834242,606956433,robot_2,-2.050,1.455
1776834242,606978016,robot_3,-2.110,-1.552
1776834242,825516775,robot_1,0.711,2.263
