stamp_sec,stamp_nsec,label,total_index,robot_index,obstacle_index,bump_type,key,entity_a,entity_b,avg_contact_x,avg_contact_y,avg_contact_z,source_topic
17,110000000,global,1,0,1,obstacle,"('robot_1', 'north_wall::link::collision')",robot_1,north_wall::link::collision,0.881638,5.000376,0.024159,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
20,140000000,global,2,0,2,obstacle,"('robot_1', 'north_wall::link::collision')",robot_1,north_wall::link::collision,1.148910,5.000082,0.147897,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
27,740000000,global,3,0,3,obstacle,"('robot_1', 'north_wall::link::collision')",robot_1,north_wall::link::collision,1.180253,5.000189,0.147674,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
29,830000000,global,4,0,4,obstacle,"('robot_1', 'north_wall::link::collision')",robot_1,north_wall::link::collision,1.159545,5.000150,0.272587,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
81,910000000,global,5,0,5,obstacle,"('robot_0', 'box0::link::collision')",robot_0,box0::link::collision,2.279448,-3.010771,0.024012,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
83,660000000,global,6,0,6,obstacle,"('robot_0', 'box0::link::collision')",robot_0,box0::link::collision,2.279056,-3.010382,0.148206,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
93,340000000,global,7,0,7,obstacle,"('robot_3', 'box1::link::collision')",robot_3,box1::link::collision,-3.726557,0.449748,0.147086,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
96,20000000,global,8,0,8,obstacle,"('robot_3', 'box1::link::collision')",robot_3,box1::link::collision,-3.835375,0.465609,0.272513,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
99,410000000,global,9,0,9,obstacle,"('robot_3', 'box1::link::collision')",robot_3,box1::link::collision,-3.989229,0.490917,0.148133,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
101,870000000,global,10,0,10,obstacle,"('robot_0', 'box0::link::collision')",robot_0,box0::link::collision,2.279056,-3.010382,0.147957,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
