stamp_sec,stamp_nsec,robot,cell_index,cell_min_x,cell_min_y,cell_center_x,cell_center_y
1776765122,586719737,robot_0,65,1.000,0.000,1.500,0.500
1776765122,586734780,robot_1,56,0.000,1.000,0.500,1.500
1776765122,586746380,robot_4,53,0.000,-2.000,0.500,-1.500
1776765122,586756296,robot_2,45,-1.000,0.000,-0.500,0.500
1776765122,586767182,robot_3,44,-1.000,-1.000,-0.500,-0.500
1776765123,958773799,robot_2,35,-2.000,0.000,-1.500,0.500
1776765123,958787856,robot_3,34,-2.000,-1.000,-1.500,-0.500
1776765124,997806834,robot_0,64,1.000,-1.000,1.500,-0.500
1776765126,239506938,robot_3,33,-2.000,-2.000,-1.500,-1.500
1776765126,458859712,robot_2,36,-2.000,1.000,-1.500,1.500
1776765127,60420292,robot_0,74,2.000,-1.000,2.500,-0.500
1776765127,919510212,robot_4,52,0.000,-3.000,0.500,-2.500
1776765128,119499716,robot_0,75,2.000,0.000,2.500,0.500
1776765128,739025134,robot_1,57,0.000,2.000,0.500,2.500
1776765129,159349527,robot_3,23,-3.000,-2.000,-2.500,-1.500
1776765129,799311996,robot_2,26,-3.000,1.000,-2.500,1.500
1776765132,720876331,robot_4,51,0.000,-4.000,0.500,-3.500
1776765133,138916692,robot_1,58,0.000,3.000,0.500,3.500
1776765133,539716789,robot_3,22,-3.000,-3.000,-2.500,-2.500
1776765133,759145858,robot_4,61,1.000,-4.000,1.500,-3.500
1776765134,998595726,robot_3,12,-4.000,-3.000,-3.500,-2.500
1776765136,659182355,robot_4,60,1.000,-5.000,1.500,-4.500
1776765137,518815595,robot_1,68,1.000,3.000,1.500,3.500
1776765138,139808284,robot_1,69,1.000,4.000,1.500,4.500
1776765138,778522200,robot_0,54,0.000,-1.000,0.500,-0.500
1776765147,938437459,robot_2,27,-3.000,2.000,-2.500,2.500
1776765152,159348556,robot_0,24,-3.000,-1.000,-2.500,-0.500
1776765157,458497733,robot_0,14,-4.000,-1.000,-3.500,-0.500
1776765166,778853376,robot_4,62,1.000,-3.000,1.500,-2.500
1776765171,179140195,robot_4,63,1.000,-2.000,1.500,-1.500
1776765184,658208440,robot_4,66,1.000,1.000,1.500,1.500
1776765189,578066875,robot_0,72,2.000,-3.000,2.500,-2.500
1776765189,578086388,robot_4,67,1.000,2.000,1.500,2.500
1776765191,59762749,robot_4,77,2.000,2.000,2.500,2.500
1776765191,917811590,robot_3,13,-4.000,-2.000,-3.500,-1.500
1776765194,38554698,robot_4,78,2.000,3.000,2.500,3.500
1776765198,739156687,robot_4,79,2.000,4.000,2.500,4.500
1776765201,39496439,robot_1,59,0.000,4.000,0.500,4.500
1776765201,39552428,robot_3,15,-4.000,0.000,-3.500,0.500
1776765212,477786281,robot_1,46,-1.000,1.000,-0.500,1.500
1776765216,78278746,robot_0,73,2.000,-2.000,2.500,-1.500
1776765243,39719135,robot_1,43,-1.000,-2.000,-0.500,-1.500
1776765250,668136423,robot_1,55,0.000,0.000,0.500,0.500
1776765264,49496982,robot_3,25,-3.000,0.000,-2.500,0.500
1776765290,608931819,robot_0,82,3.000,-3.000,3.500,-2.500
1776765313,288657528,robot_0,83,3.000,-2.000,3.500,-1.500
