time_s,coverage_pct
0.830,0.000
1.330,0.000
1.830,0.000
2.330,0.000
2.830,5.348
3.330,5.348
3.830,5.348
4.330,5.348
4.830,5.882
5.330,6.952
5.830,6.952
6.330,7.487
6.830,7.487
7.330,7.487
7.830,8.021
8.330,8.021
8.830,8.021
9.330,8.021
9.830,8.021
10.330,8.021
10.830,8.021
11.330,8.021
11.830,8.556
12.333,8.556
12.830,8.556
13.330,8.556
13.830,8.556
14.330,8.556
14.830,8.556
15.330,8.556
15.830,9.091
16.330,9.626
16.831,9.626
17.331,9.626
17.834,9.626
18.330,10.160
18.830,11.230
19.330,11.230
19.830,11.230
20.330,11.230
20.830,11.230
21.333,11.230
21.831,11.230
22.334,11.230
22.830,11.230
23.330,11.230
23.830,11.230
24.330,11.230
24.830,11.230
25.330,11.230
25.830,11.230
26.331,11.230
26.832,11.230
27.330,11.230
27.830,11.230
28.330,11.230
28.830,11.230
29.330,11.230
29.830,11.230
30.332,11.230
30.830,11.230
31.331,11.230
31.835,11.765
32.330,11.765
32.830,11.765
33.330,11.765
33.830,11.765
34.330,11.765
34.838,11.765
35.331,11.765
35.830,11.765
36.330,11.765
36.832,11.765
37.333,11.765
37.834,12.299
38.330,12.299
38.830,12.299
39.330,12.299
39.830,12.299
40.330,12.299
40.830,12.299
41.330,12.299
41.831,12.299
42.332,12.299
42.830,12.299
43.330,12.299
43.830,12.299
44.330,12.299
44.830,12.299
45.331,12.299
45.830,12.299
46.334,12.299
46.833,12.299
47.330,12.299
47.830,12.299
48.330,12.299
48.830,12.834
49.330,12.834
49.830,12.834
50.330,12.834
50.830,12.834
51.330,12.834
51.832,12.834
52.330,12.834
52.830,12.834
53.330,12.834
53.830,12.834
54.330,12.834
54.830,12.834
55.330,12.834
55.830,12.834
56.330,12.834
56.830,12.834
57.333,12.834
57.836,12.834
58.330,12.834
58.830,12.834
59.330,12.834
59.830,12.834
60.330,12.834
60.830,12.834
61.335,12.834
61.830,12.834
62.330,12.834
62.830,12.834
63.330,12.834
63.830,12.834
64.330,12.834
64.830,12.834
65.330,12.834
65.830,12.834
66.330,12.834
66.830,12.834
67.330,12.834
67.830,12.834
68.330,12.834
68.830,12.834
69.330,12.834
69.830,12.834
70.330,12.834
70.830,12.834
71.330,12.834
71.830,13.369
72.334,13.369
72.833,13.369
73.330,13.369
73.830,13.369
74.330,13.369
74.830,13.369
75.330,13.904
75.831,13.904
76.330,13.904
76.830,13.904
77.331,14.439
77.832,14.439
78.330,14.439
78.830,14.973
79.330,14.973
79.830,14.973
80.330,14.973
80.830,14.973
81.330,14.973
81.832,14.973
82.330,14.973
82.833,14.973
83.330,14.973
83.830,14.973
84.330,14.973
84.830,14.973
85.330,14.973
85.830,15.508
86.330,15.508
86.833,15.508
87.331,15.508
87.830,15.508
88.330,15.508
88.830,15.508
89.330,15.508
89.834,15.508
90.330,15.508
90.830,15.508
91.330,15.508
91.830,15.508
92.330,15.508
92.830,15.508
93.330,15.508
93.830,15.508
94.330,15.508
94.831,16.043
95.333,16.043
95.830,16.578
96.330,16.578
96.830,16.578
97.330,16.578
97.830,16.578
98.330,16.578
98.830,17.112
99.330,17.112
99.831,17.112
100.330,17.112
100.830,17.112
101.330,17.112
101.830,17.112
102.330,17.112
102.830,17.112
103.330,17.112
103.830,17.112
104.330,17.112
104.831,17.112
105.332,17.112
105.830,17.112
106.330,17.112
106.830,17.112
107.330,17.112
107.830,17.112
108.330,17.112
108.830,17.112
109.332,17.112
109.833,17.112
110.330,17.112
110.830,17.112
111.330,17.112
111.833,17.112
112.330,17.112
112.832,17.647
113.335,17.647
113.834,17.647
114.330,17.647
114.830,17.647
115.330,17.647
115.830,17.647
116.330,17.647
116.830,17.647
117.330,17.647
117.835,17.647
118.330,17.647
118.830,17.647
119.330,17.647
119.836,17.647
120.330,17.647
120.830,17.647
121.336,17.647
121.830,17.647
122.330,17.647
122.830,17.647
123.330,17.647
123.830,17.647
124.330,17.647
124.835,17.647
125.330,17.647
125.831,17.647
126.330,17.647
126.830,17.647
127.330,17.647
127.832,17.647
128.330,17.647
128.830,17.647
129.330,17.647
129.830,17.647
130.330,17.647
130.830,17.647
131.330,17.647
131.840,17.647
132.330,17.647
132.830,17.647
133.330,17.647
133.834,18.182
134.330,18.182
134.830,18.182
135.330,18.182
135.835,18.182
136.330,18.182
136.830,18.182
137.332,18.182
137.830,18.182
138.334,18.182
138.830,18.182
139.330,18.182
139.833,18.182
140.335,18.182
140.830,18.182
141.330,18.182
141.830,18.182
142.330,18.182
142.830,18.182
143.330,18.182
143.830,18.182
144.330,18.182
144.830,18.182
145.330,18.182
145.830,18.182
146.330,18.182
146.830,18.182
147.331,18.182
147.830,18.182
148.334,18.182
148.830,18.182
149.330,18.182
149.830,18.182
150.330,18.182
150.830,18.182
151.330,18.182
151.830,18.182
152.330,18.182
152.830,18.717
153.333,19.251
153.830,19.251
154.330,19.251
154.830,19.251
155.330,19.251
155.830,19.251
156.330,19.251
156.830,19.251
157.333,19.251
157.834,19.251
158.330,19.251
158.830,19.251
159.333,19.251
159.830,19.251
160.332,19.251
160.832,19.251
161.330,19.251
161.830,19.251
162.330,19.251
162.830,19.251
163.330,19.251
163.830,19.251
164.330,19.251
164.834,19.251
165.330,19.251
165.830,19.251
166.330,19.251
166.832,19.251
167.330,19.251
167.830,19.251
168.334,19.251
168.830,19.251
169.330,19.251
169.830,19.251
170.335,19.251
170.830,19.251
171.338,19.251
171.830,19.251
172.330,19.251
172.830,19.251
173.331,19.251
173.830,19.251
174.330,19.251
174.830,19.251
175.330,19.251
175.834,19.251
176.334,19.251
176.830,19.251
177.330,19.251
177.830,19.251
178.335,19.251
178.830,19.251
179.330,19.251
179.830,19.251
180.330,19.251
180.832,19.251
181.330,19.251
181.833,19.251
182.330,19.251
182.830,19.251
183.330,19.251
183.830,19.251
184.330,19.251
184.830,19.251
185.330,19.251
185.830,19.251
186.330,19.251
186.830,19.251
187.330,19.251
187.830,19.251
188.330,19.251
188.830,19.251
189.332,19.251
189.830,19.251
190.330,19.251
190.830,19.251
191.332,19.251
191.834,19.251
192.330,19.251
192.830,19.251
193.330,19.251
193.830,19.786
194.330,19.786
194.830,19.786
195.330,19.786
195.832,19.786
196.333,19.786
196.830,19.786
197.330,19.786
197.830,19.786
198.330,19.786
198.830,19.786
199.330,19.786
199.830,19.786
200.330,19.786
200.830,19.786
201.334,19.786
201.830,19.786
202.330,19.786
202.830,19.786
203.330,19.786
203.830,19.786
204.330,19.786
204.830,19.786
205.334,19.786
205.831,19.786
206.333,19.786
206.830,19.786
207.330,19.786
207.830,19.786
208.330,19.786
208.830,19.786
209.330,19.786
209.830,19.786
210.330,19.786
210.830,19.786
211.334,19.786
211.830,19.786
212.330,19.786
212.830,19.786
213.330,19.786
213.830,19.786
214.330,19.786
214.830,19.786
215.330,19.786
215.830,19.786
216.335,19.786
216.834,19.786
217.330,19.786
217.830,19.786
218.330,20.321
218.830,20.321
219.330,20.321
219.830,20.321
220.330,20.321
220.833,20.321
221.330,20.321
221.830,20.321
222.330,20.321
222.830,20.321
223.330,20.321
223.830,20.321
224.330,20.321
224.830,20.321
225.330,20.321
225.830,20.321
226.330,20.321
226.830,20.321
227.330,20.321
227.830,20.321
228.330,20.321
228.830,20.321
229.330,20.321
229.830,20.321
230.330,20.321
230.831,20.321
231.333,20.321
231.830,20.321
232.330,20.321
232.830,20.321
233.330,20.321
233.830,20.321
234.336,20.321
234.830,20.321
235.330,20.321
235.831,20.321
236.335,20.321
236.834,20.321
237.330,20.321
237.830,20.321
238.330,20.321
238.830,20.321
239.330,20.321
