stamp_sec,stamp_nsec,label,total_index,robot_index,obstacle_index,bump_type,key,entity_a,entity_b,avg_contact_x,avg_contact_y,avg_contact_z,source_topic
17,100000000,global,1,0,1,obstacle,"('robot_1', 'north_wall::link::collision')",robot_1,north_wall::link::collision,0.882330,5.001022,0.149172,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
21,0,global,2,0,2,obstacle,"('robot_1', 'north_wall::link::collision')",robot_1,north_wall::link::collision,1.102233,5.000220,0.147798,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
32,480000000,global,3,0,3,obstacle,"('robot_3', 'west_wall::link::collision')",robot_3,west_wall::link::collision,-5.001575,-1.331029,0.148562,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
33,360000000,global,4,0,4,obstacle,"('robot_3', 'west_wall::link::collision')",robot_3,west_wall::link::collision,-5.000451,-1.579584,0.148489,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
35,900000000,global,5,0,5,obstacle,"('robot_3', 'west_wall::link::collision')",robot_3,west_wall::link::collision,-5.000192,-1.505583,0.147720,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
46,50000000,global,6,1,5,robot,"('robot_1', 'robot_4')",robot_1,robot_4,1.572136,-0.365900,0.148289,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
51,770000000,global,7,2,5,robot,"('robot_2', 'robot_4')",robot_2,robot_4,1.164734,-0.234035,0.023526,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
54,410000000,global,8,3,5,robot,"('robot_1', 'robot_4')",robot_1,robot_4,1.428271,-0.194483,0.147577,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
60,180000000,global,9,4,5,robot,"('robot_1', 'robot_2')",robot_1,robot_2,1.271880,0.033473,0.147930,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
62,620000000,global,10,5,5,robot,"('robot_2', 'robot_3')",robot_2,robot_3,1.194343,-0.227000,0.148151,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
66,20000000,global,11,5,6,obstacle,"('robot_1', 'box3::link::collision')",robot_1,box3::link::collision,2.300013,0.830104,0.022900,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
66,480000000,global,12,5,7,obstacle,"('robot_0', 'box2::link::collision')",robot_0,box2::link::collision,-2.086719,2.517843,0.024031,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
71,140000000,global,13,5,8,obstacle,"('robot_0', 'box2::link::collision')",robot_0,box2::link::collision,-2.087357,2.520549,0.147267,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
76,850000000,global,14,5,9,obstacle,"('robot_0', 'box2::link::collision')",robot_0,box2::link::collision,-2.086876,2.517642,0.148085,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
80,940000000,global,15,5,10,obstacle,"('robot_4', 'box3::link::collision')",robot_4,box3::link::collision,3.172407,0.289751,0.146460,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
99,830000000,global,16,6,10,robot,"('robot_0', 'robot_1')",robot_0,robot_1,2.242053,0.949105,0.147935,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
