stamp_sec,stamp_nsec,robot,x,y
1777380902,396724899,robot_1,-0.250,3.500
1777380902,396772694,robot_0,3.500,-3.250
1777380902,396796400,robot_4,-1.750,1.250
1777380902,396818254,robot_3,1.250,-0.250
1777380902,396839920,robot_2,-3.250,-1.750
1777380903,634696550,robot_1,-0.250,3.500
1777380903,634733109,robot_0,3.500,-3.250
1777380903,634749435,robot_4,-1.750,1.250
1777380903,634763791,robot_3,1.250,-0.250
1777380903,634776835,robot_2,-3.250,-1.750
1777380903,853452567,robot_1,-0.250,3.500
1777380903,853470840,robot_0,3.500,-3.250
1777380903,853479442,robot_4,-1.750,1.250
1777380903,853495537,robot_3,1.250,-0.250
1777380903,853502191,robot_2,-3.250,-1.750
1777380904,53710179,robot_1,-0.250,3.500
1777380904,53729090,robot_0,3.500,-3.250
1777380904,53736762,robot_4,-1.750,1.250
1777380904,53742847,robot_3,1.250,-0.250
1777380904,53748633,robot_2,-3.250,-1.750
1777380904,254447455,robot_1,-0.250,3.499
1777380904,254467499,robot_0,3.500,-3.251
1777380904,254475162,robot_4,-1.750,1.249
1777380904,254480753,robot_3,1.250,-0.251
1777380904,254486154,robot_2,-3.250,-1.751
1777380904,473678624,robot_1,-0.232,3.506
1777380904,473700147,robot_0,3.500,-3.251
1777380904,473708982,robot_4,-1.750,1.249
1777380904,473716440,robot_3,1.284,-0.241
1777380904,473723381,robot_2,-3.249,-1.751
1777380904,694487131,robot_1,-0.189,3.522
1777380904,694509045,robot_0,3.529,-3.239
1777380904,694517825,robot_4,-1.750,1.249
1777380904,694524849,robot_3,1.316,-0.231
1777380904,694531356,robot_2,-3.247,-1.750
1777380904,895537523,robot_1,-0.144,3.538
1777380904,895564413,robot_0,3.556,-3.227
1777380904,895575114,robot_4,-1.721,1.262
1777380904,895584917,robot_3,1.348,-0.223
1777380904,895593579,robot_2,-3.214,-1.730
1777380905,114365448,robot_1,-0.093,3.551
1777380905,114388540,robot_0,3.556,-3.227
1777380905,114396241,robot_4,-1.694,1.273
1777380905,114401924,robot_3,1.388,-0.215
1777380905,114407743,robot_2,-3.174,-1.710
1777380905,333079389,robot_1,-0.041,3.556
1777380905,333100780,robot_0,3.556,-3.227
1777380905,333107552,robot_4,-1.694,1.273
1777380905,333113279,robot_3,1.389,-0.215
