stamp_sec,stamp_nsec,label,total_index,robot_index,obstacle_index,bump_type,key,entity_a,entity_b,avg_contact_x,avg_contact_y,avg_contact_z,source_topic
7,190000000,global,1,0,1,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.430463,-2.105271,0.148893,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
8,400000000,global,2,0,2,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.319009,-1.953844,0.148897,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
16,870000000,global,3,0,3,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.437520,-2.119499,0.101386,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
20,790000000,global,4,0,4,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.336756,-1.972021,0.147956,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
22,230000000,global,5,0,5,obstacle,"('robot_1', 'cylinder0::link::collision')",robot_1,cylinder0::link::collision,3.047119,3.477190,0.131477,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
22,770000000,global,6,0,6,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.302069,-1.937872,0.147563,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
23,440000000,global,7,0,7,obstacle,"('robot_1', 'cylinder0::link::collision')",robot_1,cylinder0::link::collision,3.207326,3.627380,0.070135,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
26,370000000,global,8,0,8,obstacle,"('robot_1', 'cylinder0::link::collision')",robot_1,cylinder0::link::collision,3.131420,3.580808,0.240930,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
27,30000000,global,9,0,9,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.346526,-1.982731,0.084733,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
30,910000000,global,10,0,10,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.360344,-1.998836,0.153023,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
