stamp_sec,stamp_nsec,label,total_index,robot_index,obstacle_index,bump_type,key,entity_a,entity_b,avg_contact_x,avg_contact_y,avg_contact_z,source_topic
5,500000000,global,1,0,1,obstacle,"('robot_0', 'east_wall::link::collision')",robot_0,east_wall::link::collision,5.000334,-2.965807,0.024193,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
7,230000000,global,2,0,2,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.434002,-2.112285,0.044117,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
8,370000000,global,3,0,3,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.340415,-1.975970,0.148230,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
10,850000000,global,4,0,4,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.379685,-2.023530,0.253337,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
12,860000000,global,5,0,5,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.353115,-1.990264,0.147294,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
14,90000000,global,6,0,6,obstacle,"('robot_3', 'east_wall::link::collision')",robot_3,east_wall::link::collision,5.001342,-0.078936,0.148320,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
16,930000000,global,7,0,7,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.432058,-2.108403,0.148396,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
18,120000000,global,8,0,8,obstacle,"('robot_3', 'east_wall::link::collision')",robot_3,east_wall::link::collision,5.000168,-0.327545,0.147818,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
20,800000000,global,9,0,9,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.384058,-2.029509,0.197366,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
22,200000000,global,10,0,10,obstacle,"('robot_1', 'cylinder0::link::collision')",robot_1,cylinder0::link::collision,3.046052,3.475123,0.149333,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
23,520000000,global,11,0,11,obstacle,"('robot_1', 'cylinder0::link::collision')",robot_1,cylinder0::link::collision,3.160350,3.601944,0.075424,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
26,880000000,global,12,0,12,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.451083,-2.149985,0.147976,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
31,110000000,global,13,0,13,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.375641,-2.018138,0.147679,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
36,990000000,global,14,0,14,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.429000,-2.102438,0.147976,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
41,70000000,global,15,0,15,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.363670,-2.002894,0.147824,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
47,870000000,global,16,0,16,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.286706,-1.924430,0.147835,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
50,790000000,global,17,0,17,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.357464,-1.995381,0.147879,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
52,970000000,global,18,0,18,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.352140,-1.989133,0.147822,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
56,960000000,global,19,0,19,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.432832,-2.109941,0.147860,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
