stamp_sec,stamp_nsec,robot,x,y
1777622413,488408316,robot_0,3.500,-3.250
1777622413,488443748,robot_2,-3.250,-1.750
1777622413,488459166,robot_4,-1.750,1.250
1777622413,488472778,robot_3,1.250,-0.250
1777622413,488486141,robot_1,0.389,2.037
1777622413,689355289,robot_0,3.500,-3.250
1777622413,689388916,robot_2,-3.250,-1.750
1777622413,689405549,robot_4,-1.750,1.250
1777622413,689419328,robot_3,1.250,-0.250
1777622413,689432669,robot_1,0.389,2.037
1777622413,889558630,robot_0,3.500,-3.250
1777622413,889582875,robot_2,-3.250,-1.750
1777622413,889591493,robot_4,-1.750,1.250
1777622413,889598393,robot_3,1.250,-0.250
1777622413,889605491,robot_1,0.389,2.037
1777622414,309315368,robot_0,3.500,-3.250
1777622414,309338798,robot_2,-3.250,-1.750
1777622414,309348888,robot_4,-1.750,1.250
1777622414,309356674,robot_3,1.250,-0.250
1777622414,309364271,robot_1,0.389,2.037
1777622414,729605260,robot_0,3.500,-3.250
1777622414,729627712,robot_2,-3.250,-1.750
1777622414,729637799,robot_4,-1.750,1.250
1777622414,729646510,robot_3,1.250,-0.250
1777622414,729655072,robot_1,0.389,2.037
1777622415,149388916,robot_0,3.500,-3.250
1777622415,149410570,robot_2,-3.250,-1.750
1777622415,149418919,robot_4,-1.750,1.250
1777622415,149425985,robot_3,1.250,-0.250
1777622415,149432918,robot_1,0.389,2.037
1777622415,349578365,robot_0,3.500,-3.250
1777622415,349603005,robot_2,-3.250,-1.750
1777622415,349613012,robot_4,-1.750,1.250
1777622415,349622126,robot_3,1.250,-0.250
1777622415,349630522,robot_1,0.389,2.037
1777622415,550176700,robot_0,3.500,-3.250
1777622415,550214499,robot_2,-3.250,-1.750
1777622415,550230925,robot_4,-1.750,1.250
1777622415,550245304,robot_3,1.250,-0.250
1777622415,550258411,robot_1,0.389,2.037
1777622416,171746970,robot_0,3.500,-3.250
1777622416,171770414,robot_2,-3.250,-1.750
1777622416,171777568,robot_4,-1.750,1.250
1777622416,171783631,robot_3,1.250,-0.250
1777622416,171790794,robot_1,0.389,2.037
1777622416,789568189,robot_0,3.500,-3.250
1777622416,789599378,robot_2,-3.250,-1.750
1777622416,789615579,robot_4,-1.750,1.250
1777622416,789629513,robot_3,1.250,-0.250
1777622416,789642385,robot_1,0.389,2.037
1777622416,989894693,robot_0,3.500,-3.250
1777622416,989914071,robot_2,-3.250,-1.750
1777622416,989921662,robot_4,-1.750,1.250
1777622416,989928220,robot_3,1.250,-0.250
1777622416,989934045,robot_1,0.389,2.037
1777622417,809621372,robot_0,3.500,-3.250
1777622417,809640399,robot_2,-3.250,-1.750
1777622417,809648369,robot_4,-1.750,1.250
1777622417,809654955,robot_3,1.250,-0.250
1777622417,809661320,robot_1,0.389,2.037
1777622418,10115635,robot_0,3.500,-3.250
1777622418,10134724,robot_2,-3.250,-1.750
1777622418,10142524,robot_4,-1.750,1.250
1777622418,10148858,robot_3,1.250,-0.250
1777622418,10155167,robot_1,0.389,2.037
1777622418,628562916,robot_0,3.500,-3.250
1777622418,628582972,robot_2,-3.250,-1.750
1777622418,628590707,robot_4,-1.750,1.250
1777622418,628597508,robot_3,1.250,-0.250
1777622418,628603717,robot_1,0.389,2.037
1777622418,830269142,robot_0,3.500,-3.250
1777622418,830293821,robot_2,-3.250,-1.750
1777622418,830304744,robot_4,-1.750,1.250
1777622418,830314226,robot_3,1.250,-0.250
1777622418,830323272,robot_1,0.389,2.037
1777622419,449112186,robot_0,3.500,-3.250
1777622419,449132890,robot_2,-3.250,-1.750
1777622419,449141115,robot_4,-1.750,1.250
1777622419,449147545,robot_3,1.250,-0.250
1777622419,449153638,robot_1,0.389,2.037
1777622419,649640840,robot_0,3.500,-3.250
1777622419,649673455,robot_2,-3.250,-1.750
1777622419,649689527,robot_4,-1.750,1.250
1777622419,649702813,robot_3,1.250,-0.250
1777622419,649715556,robot_1,0.389,2.037
1777622420,69035898,robot_0,3.500,-3.250
1777622420,69060516,robot_2,-3.250,-1.750
1777622420,69070852,robot_4,-1.750,1.250
1777622420,69078980,robot_3,1.250,-0.250
1777622420,69087620,robot_1,0.389,2.037
1777622420,270566845,robot_0,3.500,-3.250
1777622420,270599654,robot_2,-3.250,-1.750
1777622420,270615807,robot_4,-1.750,1.250
1777622420,270629205,robot_3,1.250,-0.250
1777622420,270641452,robot_1,0.389,2.037
1777622420,688775535,robot_0,3.500,-3.250
1777622420,688799268,robot_2,-3.250,-1.750
1777622420,688809506,robot_4,-1.750,1.250
1777622420,688818084,robot_3,1.250,-0.250
1777622420,688825757,robot_1,0.389,2.037
1777622420,888910576,robot_0,3.500,-3.250
1777622420,888931813,robot_2,-3.250,-1.750
1777622420,888939685,robot_4,-1.750,1.250
1777622420,888946274,robot_3,1.250,-0.250
1777622420,888952263,robot_1,0.389,2.037
1777622421,509378594,robot_0,3.500,-3.250
1777622421,509408968,robot_2,-3.250,-1.750
1777622421,509418736,robot_4,-1.750,1.250
1777622421,509427065,robot_3,1.250,-0.250
1777622421,509434467,robot_1,0.389,2.037
1777622421,709935163,robot_0,3.500,-3.250
1777622421,709962548,robot_2,-3.250,-1.750
1777622421,709975408,robot_4,-1.750,1.250
1777622421,709985660,robot_3,1.250,-0.250
1777622421,709997108,robot_1,0.389,2.037
1777622421,909962508,robot_0,3.500,-3.250
1777622421,909985931,robot_2,-3.250,-1.750
1777622421,909996104,robot_4,-1.750,1.250
1777622421,910025055,robot_3,1.250,-0.250
1777622421,910058407,robot_1,0.389,2.037
1777622422,328696321,robot_0,3.500,-3.250
1777622422,328715190,robot_2,-3.250,-1.750
1777622422,328722389,robot_4,-1.750,1.250
1777622422,328728922,robot_3,1.250,-0.250
1777622422,328735183,robot_1,0.389,2.037
1777622422,529708341,robot_0,3.500,-3.250
1777622422,529735759,robot_2,-3.250,-1.750
1777622422,529747838,robot_4,-1.750,1.250
1777622422,529759105,robot_3,1.250,-0.250
1777622422,529769052,robot_1,0.389,2.037
1777622422,949249661,robot_0,3.500,-3.250
1777622422,949269894,robot_2,-3.250,-1.750
1777622422,949278492,robot_4,-1.750,1.250
1777622422,949285384,robot_3,1.250,-0.250
1777622422,949291807,robot_1,0.389,2.037
1777622423,568568062,robot_0,3.500,-3.250
1777622423,568586258,robot_2,-3.250,-1.750
1777622423,568593647,robot_4,-1.750,1.250
1777622423,568599496,robot_3,1.250,-0.250
1777622423,568605415,robot_1,0.389,2.037
1777622423,768663399,robot_0,3.500,-3.250
1777622423,768683008,robot_2,-3.250,-1.750
1777622423,768690704,robot_4,-1.750,1.250
1777622423,768696963,robot_3,1.250,-0.250
1777622423,768703213,robot_1,0.389,2.037
1777622423,969517239,robot_0,3.500,-3.250
1777622423,969540719,robot_2,-3.250,-1.750
1777622423,969550162,robot_4,-1.750,1.250
1777622423,969557970,robot_3,1.250,-0.250
1777622423,969566185,robot_1,0.389,2.037
1777622424,589177111,robot_0,3.500,-3.250
1777622424,589199003,robot_2,-3.250,-1.750
1777622424,589207705,robot_4,-1.750,1.250
1777622424,589215358,robot_3,1.250,-0.250
1777622424,589222642,robot_1,0.389,2.037
1777622424,789334846,robot_0,3.500,-3.250
1777622424,789376094,robot_2,-3.250,-1.750
1777622424,789402882,robot_4,-1.750,1.250
1777622424,789417370,robot_3,1.250,-0.250
1777622424,789430652,robot_1,0.389,2.037
1777622424,989663488,robot_0,3.500,-3.250
1777622424,989684104,robot_2,-3.250,-1.750
1777622424,989692784,robot_4,-1.750,1.250
1777622424,989701182,robot_3,1.250,-0.250
1777622424,989708636,robot_1,0.389,2.037
1777622425,608410898,robot_0,3.500,-3.250
1777622425,608428670,robot_2,-3.250,-1.750
1777622425,608436350,robot_4,-1.750,1.250
1777622425,608442597,robot_3,1.250,-0.250
1777622425,608448085,robot_1,0.389,2.037
1777622425,808647896,robot_0,3.500,-3.250
1777622425,808666357,robot_2,-3.250,-1.750
1777622425,808673663,robot_4,-1.750,1.250
1777622425,808679463,robot_3,1.250,-0.250
1777622425,808685319,robot_1,0.389,2.037
1777622426,8847570,robot_0,3.500,-3.250
1777622426,8868455,robot_2,-3.250,-1.750
1777622426,8876996,robot_4,-1.750,1.250
1777622426,8883558,robot_3,1.250,-0.250
1777622426,8890426,robot_1,0.389,2.037
1777622426,209327340,robot_0,3.500,-3.250
1777622426,209349364,robot_2,-3.250,-1.750
1777622426,209358247,robot_4,-1.750,1.250
1777622426,209366105,robot_3,1.250,-0.250
1777622426,209374316,robot_1,0.389,2.037
1777622426,629955204,robot_0,3.500,-3.250
1777622426,629986189,robot_2,-3.250,-1.750
1777622426,630002428,robot_4,-1.750,1.250
1777622426,630016086,robot_3,1.250,-0.250
1777622426,630029193,robot_1,0.389,2.037
1777622427,249547942,robot_0,3.500,-3.250
1777622427,249569323,robot_2,-3.250,-1.750
1777622427,249579001,robot_4,-1.750,1.250
1777622427,249586891,robot_3,1.250,-0.250
1777622427,249594256,robot_1,0.389,2.037
1777622427,449817884,robot_0,3.500,-3.250
1777622427,449854585,robot_2,-3.250,-1.750
1777622427,449872165,robot_4,-1.750,1.250
1777622427,449888026,robot_3,1.250,-0.250
1777622427,449903430,robot_1,0.389,2.037
1777622428,69560810,robot_0,3.500,-3.250
1777622428,69583911,robot_2,-3.250,-1.750
1777622428,69594745,robot_4,-1.750,1.250
