stamp_sec,stamp_nsec,label,total_index,robot_index,obstacle_index,bump_type,key,entity_a,entity_b,avg_contact_x,avg_contact_y,avg_contact_z,source_topic
17,100000000,global,1,0,1,obstacle,"('robot_1', 'north_wall::link::collision')",robot_1,north_wall::link::collision,0.876878,5.000875,0.149044,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
20,960000000,global,2,0,2,obstacle,"('robot_1', 'north_wall::link::collision')",robot_1,north_wall::link::collision,1.092324,5.000296,0.147800,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
23,280000000,global,3,0,3,obstacle,"('robot_1', 'north_wall::link::collision')",robot_1,north_wall::link::collision,1.121356,5.000052,0.272579,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
42,40000000,global,4,0,4,obstacle,"('robot_0', 'box3::link::collision')",robot_0,box3::link::collision,2.408976,0.763641,0.149011,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
45,820000000,global,5,0,5,obstacle,"('robot_0', 'box3::link::collision')",robot_0,box3::link::collision,2.594532,0.647736,0.147818,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
51,70000000,global,6,1,5,robot,"('robot_0', 'robot_4')",robot_0,robot_4,1.696127,0.390179,0.147969,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
74,270000000,global,7,2,5,robot,"('robot_0', 'robot_2')",robot_0,robot_2,1.395565,-1.750745,0.148185,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
102,200000000,global,8,2,6,obstacle,"('robot_1', 'box2::link::collision')",robot_1,box2::link::collision,-1.976613,3.973653,0.148087,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
103,120000000,global,9,2,7,obstacle,"('robot_1', 'box2::link::collision')",robot_1,box2::link::collision,-1.824516,3.747098,0.147963,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
105,860000000,global,10,2,8,obstacle,"('robot_1', 'box2::link::collision')",robot_1,box2::link::collision,-1.873166,3.820592,0.147719,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
119,660000000,global,11,3,8,robot,"('robot_2', 'robot_3')",robot_2,robot_3,-2.157444,-1.143146,0.148550,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
124,990000000,global,12,3,9,obstacle,"('robot_1', 'box2::link::collision')",robot_1,box2::link::collision,-1.894594,3.853270,0.272566,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
135,280000000,global,13,3,10,obstacle,"('robot_1', 'box2::link::collision')",robot_1,box2::link::collision,-1.669909,3.515998,0.148087,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
