stamp_sec,stamp_nsec,robot,x,y
1771839927,918870538,robot_1,-2.000,0.000
1771839927,918920771,robot_0,2.000,-0.000
1771839929,20682823,robot_1,-2.000,-0.000
1771839929,20718969,robot_0,2.000,0.000
1771839929,239847788,robot_1,-2.025,-0.000
1771839929,239885342,robot_0,2.014,-0.000
1771839929,458696191,robot_1,-2.064,0.000
1771839929,458736844,robot_0,2.047,-0.001
1771839929,659046066,robot_1,-2.099,0.003
1771839929,659088649,robot_0,2.078,-0.005
1771839929,859105759,robot_1,-2.136,0.009
1771839929,859142273,robot_0,2.112,-0.013
1771839930,59132097,robot_1,-2.175,0.018
1771839930,59167834,robot_0,2.150,-0.025
1771839930,278953916,robot_1,-2.218,0.029
1771839930,278977968,robot_0,2.191,-0.039
1771839930,479379142,robot_1,-2.256,0.038
1771839930,479415242,robot_0,2.229,-0.052
1771839930,679424994,robot_1,-2.294,0.050
1771839930,679457197,robot_0,2.267,-0.066
1771839930,879669287,robot_1,-2.332,0.064
1771839930,879724636,robot_0,2.300,-0.077
1771839931,99201691,robot_1,-2.373,0.080
1771839931,99239058,robot_0,2.332,-0.086
1771839931,299900758,robot_1,-2.409,0.095
1771839931,299942857,robot_0,2.361,-0.096
1771839931,500225172,robot_1,-2.438,0.107
1771839931,500285613,robot_0,2.397,-0.113
1771839931,700279171,robot_1,-2.467,0.120
1771839931,700323535,robot_0,2.433,-0.131
1771839931,919419497,robot_1,-2.504,0.137
1771839931,919465915,robot_0,2.472,-0.152
1771839932,119924977,robot_1,-2.537,0.155
1771839932,119971510,robot_0,2.508,-0.170
1771839932,340242968,robot_1,-2.568,0.176
1771839932,340300439,robot_0,2.546,-0.190
1771839932,543028637,robot_1,-2.590,0.194
1771839932,543080937,robot_0,2.581,-0.209
1771839932,760254866,robot_1,-2.613,0.215
1771839932,760302020,robot_0,2.616,-0.234
1771839932,981173975,robot_1,-2.630,0.235
1771839932,981218752,robot_0,2.647,-0.264
1771839933,201071946,robot_1,-2.646,0.256
1771839933,201122910,robot_0,2.676,-0.297
1771839933,420183975,robot_1,-2.661,0.282
1771839933,420235730,robot_0,2.704,-0.331
1771839933,622224231,robot_1,-2.674,0.306
1771839933,622285114,robot_0,2.729,-0.362
1771839933,840219757,robot_1,-2.691,0.332
1771839933,840269738,robot_0,2.754,-0.394
1771839934,60199301,robot_1,-2.708,0.355
1771839934,60248277,robot_0,2.774,-0.420
1771839934,260578154,robot_1,-2.724,0.376
1771839934,260632096,robot_0,2.790,-0.446
1771839934,462085088,robot_1,-2.745,0.408
1771839934,462162290,robot_0,2.806,-0.482
1771839934,680146414,robot_1,-2.768,0.446
1771839934,680196266,robot_0,2.822,-0.523
1771839934,900528748,robot_1,-2.792,0.483
1771839934,900571699,robot_0,2.837,-0.564
1771839935,100704573,robot_1,-2.813,0.517
1771839935,100760357,robot_0,2.851,-0.601
1771839935,319769441,robot_1,-2.836,0.555
1771839935,319819069,robot_0,2.867,-0.642
1771839935,521516982,robot_1,-2.857,0.589
1771839935,521561325,robot_0,2.881,-0.680
1771839935,739561567,robot_1,-2.880,0.626
1771839935,739604069,robot_0,2.897,-0.721
1771839935,939593283,robot_1,-2.899,0.656
1771839935,939640441,robot_0,2.909,-0.754
1771839936,140275975,robot_1,-2.920,0.685
1771839936,140319963,robot_0,2.919,-0.787
1771839936,360545150,robot_1,-2.943,0.709
1771839936,360594299,robot_0,2.925,-0.821
1771839936,562119609,robot_1,-2.959,0.723
1771839936,562167962,robot_0,2.927,-0.848
1771839936,780003214,robot_1,-2.978,0.739
1771839936,780046565,robot_0,2.923,-0.877
1771839936,999549142,robot_1,-3.013,0.765
1771839936,999607059,robot_0,2.909,-0.919
1771839937,200672634,robot_1,-3.045,0.790
1771839937,200715482,robot_0,2.894,-0.956
1771839937,419535695,robot_1,-3.079,0.817
1771839937,419574153,robot_0,2.876,-0.996
