stamp_sec,stamp_nsec,label,total_index,robot_index,obstacle_index,bump_type,key,entity_a,entity_b,avg_contact_x,avg_contact_y,avg_contact_z,source_topic
17,80000000,global,1,0,1,obstacle,"('robot_1', 'north_wall::link::collision')",robot_1,north_wall::link::collision,0.881642,5.000457,0.024153,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
21,10000000,global,2,0,2,obstacle,"('robot_1', 'north_wall::link::collision')",robot_1,north_wall::link::collision,1.087887,5.000079,0.272613,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
56,910000000,global,3,0,3,obstacle,"('robot_1', 'box0::link::collision')",robot_1,box0::link::collision,2.279056,-3.010382,0.147848,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
61,200000000,global,4,0,4,obstacle,"('robot_1', 'box0::link::collision')",robot_1,box0::link::collision,2.279056,-3.010382,0.147820,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
64,820000000,global,5,1,4,robot,"('robot_0', 'robot_1')",robot_0,robot_1,1.903935,-2.589300,0.024151,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
65,150000000,global,6,1,5,obstacle,"('robot_1', 'box0::link::collision')",robot_1,box0::link::collision,2.279056,-3.010382,0.147663,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
104,740000000,global,7,1,6,obstacle,"('robot_4', 'box3::link::collision')",robot_4,box3::link::collision,2.300481,0.830678,0.024147,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
104,890000000,global,8,2,6,robot,"('robot_1', 'robot_2')",robot_1,robot_2,4.301545,-3.753812,0.024149,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
105,740000000,global,9,2,7,obstacle,"('robot_2', 'east_wall::link::collision')",robot_2,east_wall::link::collision,5.001181,-3.836540,0.146649,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
108,560000000,global,10,2,8,obstacle,"('robot_2', 'east_wall::link::collision')",robot_2,east_wall::link::collision,5.000319,-4.138094,0.147787,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
108,780000000,global,11,3,8,robot,"('robot_3', 'robot_4')",robot_3,robot_4,1.750445,0.534913,0.148521,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
109,10000000,global,12,3,9,obstacle,"('robot_4', 'box3::link::collision')",robot_4,box3::link::collision,2.302684,0.829413,0.272020,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
119,700000000,global,13,4,9,robot,"('robot_1', 'robot_2')",robot_1,robot_2,4.357519,-4.145846,0.147732,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
148,860000000,global,14,4,10,obstacle,"('robot_3', 'box4::link::collision')",robot_3,box4::link::collision,-4.365499,-3.003970,0.147568,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
154,390000000,global,15,4,11,obstacle,"('robot_3', 'box4::link::collision')",robot_3,box4::link::collision,-4.447674,-2.976510,0.023065,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
156,50000000,global,16,4,12,obstacle,"('robot_3', 'box4::link::collision')",robot_3,box4::link::collision,-4.370491,-3.002369,0.148576,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
158,620000000,global,17,4,13,obstacle,"('robot_3', 'box4::link::collision')",robot_3,box4::link::collision,-4.441707,-2.978810,0.147652,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
160,580000000,global,18,4,14,obstacle,"('robot_3', 'box4::link::collision')",robot_3,box4::link::collision,-4.389165,-2.996394,0.147479,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
