stamp_sec,stamp_nsec,robot,cell_index,cell_min_x,cell_min_y,cell_center_x,cell_center_y
1776960831,137055664,robot_3,64,1.000,-1.000,1.500,-0.500
1776960831,137096056,robot_0,81,3.000,-4.000,3.500,-3.500
1776960831,137128030,robot_2,13,-4.000,-2.000,-3.500,-1.500
1776960831,137164972,robot_4,36,-2.000,1.000,-1.500,1.500
1776960831,137195665,robot_1,48,-1.000,3.000,-0.500,3.500
1776960834,496130430,robot_1,58,0.000,3.000,0.500,3.500
1776960838,356026607,robot_4,26,-3.000,1.000,-2.500,1.500
1776960903,636480744,robot_2,12,-4.000,-3.000,-3.500,-2.500
1776960929,396067554,robot_4,25,-3.000,0.000,-2.500,0.500
1776960943,496985759,robot_3,74,2.000,-1.000,2.500,-0.500
1776961007,755273118,robot_0,82,3.000,-3.000,3.500,-2.500
