stamp_sec,stamp_nsec,robot,cell_index,cell_min_x,cell_min_y,cell_center_x,cell_center_y
1776463342,62115187,robot_2,13,-4.000,-2.000,-3.500,-1.500
1776463342,62129097,robot_3,64,1.000,-1.000,1.500,-0.500
1776463342,62140043,robot_1,48,-1.000,3.000,-0.500,3.500
1776463342,62149933,robot_0,81,3.000,-4.000,3.500,-3.500
1776463342,62160913,robot_4,36,-2.000,1.000,-1.500,1.500
1776463344,705874720,robot_2,23,-3.000,-2.000,-2.500,-1.500
1776463344,705937488,robot_1,58,0.000,3.000,0.500,3.500
1776463345,363586308,robot_0,91,4.000,-4.000,4.500,-3.500
1776463346,644389280,robot_3,74,2.000,-1.000,2.500,-0.500
1776463346,644425063,robot_4,46,-1.000,1.000,-0.500,1.500
1776463349,165618988,robot_2,33,-2.000,-2.000,-1.500,-1.500
1776463350,24655195,robot_1,68,1.000,3.000,1.500,3.500
1776463351,85256079,robot_3,84,3.000,-1.000,3.500,-0.500
1776463351,85296644,robot_4,56,0.000,1.000,0.500,1.500
1776463354,464819531,robot_1,78,2.000,3.000,2.500,3.500
1776463355,305132856,robot_4,66,1.000,1.000,1.500,1.500
1776463355,525741980,robot_3,94,4.000,-1.000,4.500,-0.500
1776463359,765342509,robot_4,76,2.000,1.000,2.500,1.500
1776463372,765371327,robot_3,95,4.000,0.000,4.500,0.500
1776463387,264572661,robot_2,34,-2.000,-1.000,-1.500,-0.500
1776463391,905220205,robot_2,35,-2.000,0.000,-1.500,0.500
1776463392,325384463,robot_4,47,-1.000,2.000,-0.500,2.500
1776463396,784030722,robot_4,37,-2.000,2.000,-1.500,2.500
1776463401,424536308,robot_1,69,1.000,4.000,1.500,4.500
1776463401,865178480,robot_0,90,4.000,-5.000,4.500,-4.500
1776463402,925326528,robot_1,59,0.000,4.000,0.500,4.500
1776463414,725265281,robot_2,26,-3.000,1.000,-2.500,1.500
1776463428,784945266,robot_4,55,0.000,0.000,0.500,0.500
1776463431,104902698,robot_4,65,1.000,0.000,1.500,0.500
1776463439,365266512,robot_4,73,2.000,-2.000,2.500,-1.500
1776463444,64443964,robot_4,72,2.000,-3.000,2.500,-2.500
1776463449,985043880,robot_1,67,1.000,2.000,1.500,2.500
1776463452,505252437,robot_1,77,2.000,2.000,2.500,2.500
1776463454,204985808,robot_0,80,3.000,-5.000,3.500,-4.500
1776463460,466403551,robot_3,85,3.000,0.000,3.500,0.500
1776463460,466434135,robot_0,82,3.000,-3.000,3.500,-2.500
1776463460,885000788,robot_2,57,0.000,2.000,0.500,2.500
1776463464,664569199,robot_4,62,1.000,-3.000,1.500,-2.500
1776463469,284316724,robot_4,52,0.000,-3.000,0.500,-2.500
1776463473,63958180,robot_2,79,2.000,4.000,2.500,4.500
1776463474,965659817,robot_2,89,3.000,4.000,3.500,4.500
1776463488,483834269,robot_2,99,4.000,4.000,4.500,4.500
1776463492,265310878,robot_4,61,1.000,-4.000,1.500,-3.500
1776463510,747032687,robot_2,98,4.000,3.000,4.500,3.500
1776463511,183892607,robot_4,53,0.000,-2.000,0.500,-1.500
1776463512,466200473,robot_2,88,3.000,3.000,3.500,3.500
1776463514,984594783,robot_4,43,-1.000,-2.000,-0.500,-1.500
1776463517,305620155,robot_4,44,-1.000,-1.000,-0.500,-0.500
1776463534,445421859,robot_4,27,-3.000,2.000,-2.500,2.500
