stamp_sec,stamp_nsec,label,total_index,robot_index,obstacle_index,bump_type,key,entity_a,entity_b,avg_contact_x,avg_contact_y,avg_contact_z,source_topic
19,170000000,global,1,0,1,obstacle,"('robot_0', 'box0::link::collision')",robot_0,box0::link::collision,2.278754,-3.011203,0.024376,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
31,650000000,global,2,0,2,obstacle,"('robot_0', 'cylinder1::link::collision')",robot_0,cylinder1::link::collision,-0.331046,-2.492139,0.148396,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
39,440000000,global,3,0,3,obstacle,"('robot_3', 'box4::link::collision')",robot_3,box4::link::collision,-3.137351,-3.411139,0.148573,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
41,750000000,global,4,0,4,obstacle,"('robot_0', 'cylinder1::link::collision')",robot_0,cylinder1::link::collision,-0.353798,-2.573016,0.148087,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
42,840000000,global,5,0,5,obstacle,"('robot_0', 'cylinder1::link::collision')",robot_0,cylinder1::link::collision,-0.490624,-2.788956,0.098997,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
43,10000000,global,6,0,6,obstacle,"('robot_3', 'box4::link::collision')",robot_3,box4::link::collision,-3.311551,-3.351689,0.147346,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
45,280000000,global,7,0,7,obstacle,"('robot_3', 'box4::link::collision')",robot_3,box4::link::collision,-3.325471,-3.347012,0.272539,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
46,50000000,global,8,0,8,obstacle,"('robot_0', 'cylinder1::link::collision')",robot_0,cylinder1::link::collision,-0.426957,-2.713323,0.147843,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
47,860000000,global,9,0,9,obstacle,"('robot_3', 'box4::link::collision')",robot_3,box4::link::collision,-3.075368,-3.429835,0.147908,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
50,60000000,global,10,0,10,obstacle,"('robot_3', 'box4::link::collision')",robot_3,box4::link::collision,-3.068179,-3.432228,0.148053,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
52,450000000,global,11,0,11,obstacle,"('robot_3', 'box4::link::collision')",robot_3,box4::link::collision,-3.068442,-3.431841,0.272595,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
56,400000000,global,12,0,12,obstacle,"('robot_0', 'cylinder1::link::collision')",robot_0,cylinder1::link::collision,-0.376936,-2.628258,0.147816,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
63,440000000,global,13,0,13,obstacle,"('robot_0', 'cylinder1::link::collision')",robot_0,cylinder1::link::collision,-0.442504,-2.734302,0.147817,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
65,790000000,global,14,0,14,obstacle,"('robot_0', 'cylinder1::link::collision')",robot_0,cylinder1::link::collision,-0.464138,-2.760573,0.147842,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
67,70000000,global,15,0,15,obstacle,"('robot_3', 'box4::link::collision')",robot_3,box4::link::collision,-3.120524,-3.414658,0.147745,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
76,340000000,global,16,0,16,obstacle,"('robot_0', 'cylinder1::link::collision')",robot_0,cylinder1::link::collision,-0.388533,-2.651123,0.147818,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
