stamp_sec,stamp_nsec,label,total_index,robot_index,obstacle_index,bump_type,key,entity_a,entity_b,avg_contact_x,avg_contact_y,avg_contact_z,source_topic
17,20000000,global,1,0,1,obstacle,"('robot_4', 'box3::link::collision')",robot_4,box3::link::collision,2.358808,0.922473,0.148623,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
18,500000000,global,2,0,2,obstacle,"('robot_4', 'box3::link::collision')",robot_4,box3::link::collision,2.445808,1.064961,0.023495,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
21,870000000,global,3,0,3,obstacle,"('robot_1', 'cylinder0::link::collision')",robot_1,cylinder0::link::collision,3.123070,3.573753,0.149040,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
26,920000000,global,4,0,4,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.431500,-2.107302,0.148395,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
37,310000000,global,5,0,5,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.323052,-1.957848,0.147988,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
40,790000000,global,6,0,6,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.335029,-1.970182,0.147827,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
46,730000000,global,7,0,7,obstacle,"('robot_3', 'box3::link::collision')",robot_3,box3::link::collision,3.172407,0.289751,0.148460,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
47,50000000,global,8,0,8,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.405689,-2.061661,0.147832,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
50,900000000,global,9,0,9,obstacle,"('robot_3', 'box3::link::collision')",robot_3,box3::link::collision,3.207657,0.346960,0.147626,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
50,940000000,global,10,0,10,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.324536,-1.959337,0.147827,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
54,340000000,global,11,0,11,obstacle,"('robot_1', 'box2::link::collision')",robot_1,box2::link::collision,-1.383759,3.086252,0.148275,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
56,960000000,global,12,0,12,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.413800,-2.075010,0.147832,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
57,680000000,global,13,0,13,obstacle,"('robot_1', 'box2::link::collision')",robot_1,box2::link::collision,-1.474054,3.223321,0.147571,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
59,880000000,global,14,0,14,obstacle,"('robot_1', 'box2::link::collision')",robot_1,box2::link::collision,-1.472733,3.221618,0.147550,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
60,950000000,global,15,0,15,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.310371,-1.945542,0.147827,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
71,430000000,global,16,0,16,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.413310,-2.074181,0.147833,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
75,840000000,global,17,0,17,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.282861,-1.921210,0.147826,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
76,800000000,global,18,0,18,obstacle,"('robot_1', 'box2::link::collision')",robot_1,box2::link::collision,-1.498945,3.261092,0.272566,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
82,10000000,global,19,0,19,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.375988,-2.018595,0.147833,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
84,570000000,global,20,0,20,obstacle,"('robot_4', 'box0::link::collision')",robot_4,box0::link::collision,1.943101,-3.396082,0.272644,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
86,110000000,global,21,0,21,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.278577,-1.917687,0.147825,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
89,70000000,global,22,0,22,obstacle,"('robot_4', 'box0::link::collision')",robot_4,box0::link::collision,1.931273,-3.409628,0.023010,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
93,740000000,global,23,0,23,obstacle,"('robot_4', 'box0::link::collision')",robot_4,box0::link::collision,2.047768,-3.276231,0.147626,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
94,580000000,global,24,0,24,obstacle,"('robot_3', 'east_wall::link::collision')",robot_3,east_wall::link::collision,5.000835,0.033040,0.148075,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
97,740000000,global,25,0,25,obstacle,"('robot_3', 'east_wall::link::collision')",robot_3,east_wall::link::collision,5.000076,-0.155665,0.147680,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
99,150000000,global,26,0,26,obstacle,"('robot_4', 'box0::link::collision')",robot_4,box0::link::collision,1.986585,-3.346581,0.148029,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
99,870000000,global,27,0,27,obstacle,"('robot_3', 'east_wall::link::collision')",robot_3,east_wall::link::collision,5.000382,-0.134486,0.147417,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
103,30000000,global,28,0,28,obstacle,"('robot_3', 'east_wall::link::collision')",robot_3,east_wall::link::collision,5.000190,-0.230594,0.147547,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
130,690000000,global,29,0,29,obstacle,"('robot_2', 'cylinder0::link::collision')",robot_2,cylinder0::link::collision,3.174389,3.610591,0.147833,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
173,370000000,global,30,0,30,obstacle,"('robot_3', 'box3::link::collision')",robot_3,box3::link::collision,3.338319,0.557629,0.023136,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
175,930000000,global,31,0,31,obstacle,"('robot_3', 'box3::link::collision')",robot_3,box3::link::collision,3.368785,0.606858,0.272674,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
190,170000000,global,32,0,32,obstacle,"('robot_4', 'south_wall::link::collision')",robot_4,south_wall::link::collision,-2.267490,-5.000240,0.148087,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
192,580000000,global,33,0,33,obstacle,"('robot_4', 'south_wall::link::collision')",robot_4,south_wall::link::collision,-2.324215,-5.000175,0.147615,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
193,940000000,global,34,0,34,obstacle,"('robot_4', 'south_wall::link::collision')",robot_4,south_wall::link::collision,-2.268948,-5.000799,0.147485,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
