stamp_sec,stamp_nsec,robot,x,y
1777372235,183508427,robot_2,-3.250,-1.750
1777372235,183564391,robot_4,-1.750,1.250
1777372235,183592756,robot_0,3.500,-3.250
1777372235,183616506,robot_1,-0.250,3.500
1777372235,183641679,robot_3,1.250,-0.250
1777372236,737014778,robot_2,-3.250,-1.750
1777372236,737041364,robot_4,-1.750,1.250
1777372236,737052070,robot_0,3.500,-3.250
1777372236,737060509,robot_1,-0.250,3.500
1777372236,737068474,robot_3,1.250,-0.250
1777372236,955701649,robot_2,-3.211,-1.750
1777372236,955724331,robot_4,-1.714,1.250
1777372236,955733719,robot_0,3.527,-3.250
1777372236,955748162,robot_1,-0.223,3.500
1777372236,955756049,robot_3,1.287,-0.250
1777372237,175065203,robot_2,-3.139,-1.748
1777372237,175084102,robot_4,-1.654,1.254
1777372237,175100829,robot_0,3.585,-3.250
1777372237,175109582,robot_1,-0.174,3.497
1777372237,175117415,robot_3,1.353,-0.253
1777372237,375174637,robot_2,-3.097,-1.744
1777372237,375194303,robot_4,-1.601,1.263
1777372237,375202469,robot_0,3.653,-3.250
1777372237,375208773,robot_1,-0.130,3.489
1777372237,375215259,robot_3,1.412,-0.261
1777372237,575667900,robot_2,-3.067,-1.740
1777372237,575693102,robot_4,-1.548,1.277
1777372237,575704043,robot_0,3.725,-3.250
1777372237,575714201,robot_1,-0.087,3.478
1777372237,575722732,robot_3,1.458,-0.270
1777372237,776193255,robot_2,-3.036,-1.735
1777372237,776221089,robot_4,-1.499,1.297
1777372237,776232279,robot_0,3.765,-3.250
1777372237,776241855,robot_1,-0.049,3.465
1777372237,776251001,robot_3,1.497,-0.281
1777372237,995597568,robot_2,-3.002,-1.726
1777372237,995615905,robot_4,-1.446,1.320
1777372237,995622949,robot_0,3.809,-3.250
1777372237,995628759,robot_1,-0.008,3.450
1777372237,995634007,robot_3,1.539,-0.293
1777372238,195981512,robot_2,-2.973,-1.715
1777372238,196013216,robot_4,-1.400,1.345
1777372238,196021656,robot_0,3.856,-3.250
1777372238,196027919,robot_1,0.030,3.435
1777372238,196038971,robot_3,1.578,-0.304
1777372238,414817720,robot_2,-2.943,-1.701
1777372238,414836461,robot_4,-1.361,1.371
1777372238,414843595,robot_0,3.939,-3.250
1777372238,414850708,robot_1,0.095,3.412
1777372238,414856007,robot_3,1.620,-0.316
1777372238,615397721,robot_2,-2.918,-1.685
1777372238,615414908,robot_4,-1.329,1.403
1777372238,615421344,robot_0,3.994,-3.250
1777372238,615426791,robot_1,0.150,3.391
1777372238,615432011,robot_3,1.659,-0.327
1777372238,816178379,robot_2,-2.895,-1.667
1777372238,816203243,robot_4,-1.299,1.438
1777372238,816213238,robot_0,4.040,-3.250
1777372238,816242085,robot_1,0.202,3.367
1777372238,816250312,robot_3,1.713,-0.343
1777372239,36144996,robot_2,-2.870,-1.644
