stamp_sec,stamp_nsec,robot,cell_index,cell_min_x,cell_min_y,cell_center_x,cell_center_y
1777372235,183545816,robot_2,13,-4.000,-2.000,-3.500,-1.500
1777372235,183578804,robot_4,36,-2.000,1.000,-1.500,1.500
1777372235,183604103,robot_0,81,3.000,-4.000,3.500,-3.500
1777372235,183628565,robot_1,48,-1.000,3.000,-0.500,3.500
1777372235,183653910,robot_3,64,1.000,-1.000,1.500,-0.500
1777372238,196002853,robot_2,23,-3.000,-2.000,-2.500,-1.500
1777372238,196033384,robot_1,58,0.000,3.000,0.500,3.500
1777372238,816222522,robot_0,91,4.000,-4.000,4.500,-3.500
1777372240,116298906,robot_3,74,2.000,-1.000,2.500,-0.500
1777372240,316910127,robot_4,46,-1.000,1.000,-0.500,1.500
1777372241,376999813,robot_1,57,0.000,2.000,0.500,2.500
1777372243,677127626,robot_2,33,-2.000,-2.000,-1.500,-1.500
1777372245,156813617,robot_1,56,0.000,1.000,0.500,1.500
1777372246,196484435,robot_3,84,3.000,-1.000,3.500,-0.500
1777372246,416088373,robot_4,55,0.000,0.000,0.500,0.500
1777372250,695832349,robot_1,66,1.000,1.000,1.500,1.500
1777372251,536583108,robot_4,65,1.000,0.000,1.500,0.500
1777372253,836228862,robot_1,67,1.000,2.000,1.500,2.500
1777372256,555180583,robot_1,77,2.000,2.000,2.500,2.500
1777372257,396924171,robot_3,75,2.000,0.000,2.500,0.500
1777372257,835168026,robot_2,34,-2.000,-1.000,-1.500,-0.500
1777372261,856013598,robot_2,35,-2.000,0.000,-1.500,0.500
1777372267,356043294,robot_3,85,3.000,0.000,3.500,0.500
1777372267,756479058,robot_4,76,2.000,1.000,2.500,1.500
1777372278,735683561,robot_2,37,-2.000,2.000,-1.500,2.500
1777372292,686421769,robot_1,73,2.000,-2.000,2.500,-1.500
1777372297,486938830,robot_1,72,2.000,-3.000,2.500,-2.500
1777372299,166887152,robot_1,62,1.000,-3.000,1.500,-2.500
1777372299,386124977,robot_0,90,4.000,-5.000,4.500,-4.500
1777372301,65530450,robot_1,63,1.000,-2.000,1.500,-1.500
1777372303,166081539,robot_1,53,0.000,-2.000,0.500,-1.500
1777372303,986823650,robot_2,26,-3.000,1.000,-2.500,1.500
1777372306,285040277,robot_2,25,-3.000,0.000,-2.500,0.500
1777372308,807165232,robot_1,43,-1.000,-2.000,-0.500,-1.500
1777372313,646580211,robot_2,45,-1.000,0.000,-0.500,0.500
1777372314,485026566,robot_2,44,-1.000,-1.000,-0.500,-0.500
1777372321,247576352,robot_4,61,1.000,-4.000,1.500,-3.500
1777372324,647965263,robot_2,54,0.000,-1.000,0.500,-0.500
1777372366,165976821,robot_2,47,-1.000,2.000,-0.500,2.500
1777372371,587816590,robot_1,15,-4.000,0.000,-3.500,0.500
1777372372,25903951,robot_0,80,3.000,-5.000,3.500,-4.500
1777372374,165645305,robot_3,94,4.000,-1.000,4.500,-0.500
1777372377,126684177,robot_3,95,4.000,0.000,4.500,0.500
1777372397,486916930,robot_4,78,2.000,3.000,2.500,3.500
1777372402,166630377,robot_4,68,1.000,3.000,1.500,3.500
1777372402,805904771,robot_4,69,1.000,4.000,1.500,4.500
1777372408,325255613,robot_4,59,0.000,4.000,0.500,4.500
1777372437,765656734,robot_1,79,2.000,4.000,2.500,4.500
1777372461,707267692,robot_2,49,-1.000,4.000,-0.500,4.500
1777372495,606223071,robot_3,52,0.000,-3.000,0.500,-2.500
1777372496,467092861,robot_2,38,-2.000,3.000,-1.500,3.500
1777372500,305972472,robot_3,51,0.000,-4.000,0.500,-3.500
1777372504,546287066,robot_3,41,-1.000,-4.000,-0.500,-3.500
1777372505,184838676,robot_3,40,-1.000,-5.000,-0.500,-4.500
1777372508,765486121,robot_3,31,-2.000,-4.000,-1.500,-3.500
1777372514,426830823,robot_3,30,-2.000,-5.000,-1.500,-4.500
1777372517,625150751,robot_0,92,4.000,-3.000,4.500,-2.500
1777372519,84998194,robot_0,82,3.000,-3.000,3.500,-2.500
