stamp_sec,stamp_nsec,robot,cell_index,cell_min_x,cell_min_y,cell_center_x,cell_center_y
1776478106,512561311,robot_0,81,3.000,-4.000,3.500,-3.500
1776478106,512593722,robot_1,48,-1.000,3.000,-0.500,3.500
1776478106,512617614,robot_4,36,-2.000,1.000,-1.500,1.500
1776478106,512641556,robot_3,64,1.000,-1.000,1.500,-0.500
1776478106,512663898,robot_2,13,-4.000,-2.000,-3.500,-1.500
1776478108,756158728,robot_2,23,-3.000,-2.000,-2.500,-1.500
1776478109,176185403,robot_1,58,0.000,3.000,0.500,3.500
1776478109,815047606,robot_0,91,4.000,-4.000,4.500,-3.500
1776478110,855817937,robot_4,46,-1.000,1.000,-0.500,1.500
1776478111,56689081,robot_3,74,2.000,-1.000,2.500,-0.500
1776478113,555719763,robot_1,68,1.000,3.000,1.500,3.500
1776478113,555753367,robot_2,33,-2.000,-2.000,-1.500,-1.500
1776478114,395970936,robot_4,56,0.000,1.000,0.500,1.500
1776478116,975380059,robot_1,78,2.000,3.000,2.500,3.500
1776478118,934575932,robot_4,66,1.000,1.000,1.500,1.500
1776478119,974620701,robot_0,92,4.000,-3.000,4.500,-2.500
1776478121,455376913,robot_3,75,2.000,0.000,2.500,0.500
1776478129,135670591,robot_3,73,2.000,-2.000,2.500,-1.500
1776478132,274852287,robot_4,76,2.000,1.000,2.500,1.500
1776478132,895973050,robot_3,72,2.000,-3.000,2.500,-2.500
1776478136,675266887,robot_4,65,1.000,0.000,1.500,0.500
1776478138,756784777,robot_3,62,1.000,-3.000,1.500,-2.500
1776478143,335470385,robot_3,52,0.000,-3.000,0.500,-2.500
1776478144,415639612,robot_4,54,0.000,-1.000,0.500,-0.500
1776478146,75358049,robot_4,53,0.000,-2.000,0.500,-1.500
1776478146,695539491,robot_3,42,-1.000,-3.000,-0.500,-2.500
1776478147,354853680,robot_3,41,-1.000,-4.000,-0.500,-3.500
1776478156,374748236,robot_1,77,2.000,2.000,2.500,2.500
1776478158,296182704,robot_4,63,1.000,-2.000,1.500,-1.500
1776478158,496315224,robot_2,32,-2.000,-3.000,-1.500,-2.500
1776478161,696234775,robot_2,22,-3.000,-3.000,-2.500,-2.500
1776478163,815954448,robot_2,21,-3.000,-4.000,-2.500,-3.500
1776478166,574581821,robot_4,84,3.000,-1.000,3.500,-0.500
1776478168,74213231,robot_4,85,3.000,0.000,3.500,0.500
1776478168,676178570,robot_3,83,3.000,-2.000,3.500,-1.500
1776478170,395901406,robot_4,95,4.000,0.000,4.500,0.500
1776478176,875213705,robot_0,82,3.000,-3.000,3.500,-2.500
1776478215,675763202,robot_3,71,2.000,-4.000,2.500,-3.500
1776478216,955816226,robot_1,69,1.000,4.000,1.500,4.500
1776478218,656466575,robot_1,59,0.000,4.000,0.500,4.500
1776478228,116565225,robot_4,94,4.000,-1.000,4.500,-0.500
1776478235,935508158,robot_1,47,-1.000,2.000,-0.500,2.500
1776478238,694899065,robot_1,37,-2.000,2.000,-1.500,2.500
1776478245,96118931,robot_1,26,-3.000,1.000,-2.500,1.500
1776478247,234589184,robot_1,25,-3.000,0.000,-2.500,0.500
1776478255,35392597,robot_2,24,-3.000,-1.000,-2.500,-0.500
1776478260,255195521,robot_2,35,-2.000,0.000,-1.500,0.500
1776478275,416543866,robot_2,57,0.000,2.000,0.500,2.500
1776478288,355781914,robot_2,79,2.000,4.000,2.500,4.500
1776478292,315250907,robot_2,89,3.000,4.000,3.500,4.500
1776478296,194655326,robot_2,99,4.000,4.000,4.500,4.500
