time_s,coverage_pct
0.807,0.000
1.308,0.000
1.807,5.000
2.307,5.000
2.807,5.000
3.307,5.000
3.807,5.000
4.307,5.000
4.806,5.000
5.306,5.000
5.807,5.000
6.306,5.000
6.806,5.000
7.306,5.000
7.806,5.000
8.306,5.000
8.807,5.000
9.307,5.000
9.807,5.000
10.306,5.000
10.807,5.000
11.307,5.000
11.807,5.000
12.306,5.000
12.806,5.000
13.306,5.000
13.807,5.000
14.306,5.000
14.806,5.000
15.306,5.000
15.806,5.000
16.306,5.000
16.806,5.000
17.306,5.000
17.806,5.000
18.306,5.000
18.806,5.000
19.306,5.000
19.806,5.000
20.306,5.000
20.807,5.000
21.306,5.000
21.807,5.000
22.306,5.000
22.807,5.000
23.306,5.000
23.807,5.000
24.306,5.000
24.807,5.000
25.306,5.000
25.806,5.000
26.306,5.000
26.806,5.000
27.306,5.000
27.807,5.000
28.307,5.000
28.807,5.000
29.306,5.000
29.806,5.000
30.306,5.000
30.806,5.000
31.306,5.000
31.806,5.000
32.307,5.000
32.806,5.000
33.306,5.000
33.806,5.000
34.306,5.000
34.809,5.000
35.307,5.000
35.806,5.000
36.306,5.000
36.806,5.000
37.307,5.000
37.807,5.000
38.306,5.000
38.806,5.000
39.307,5.000
39.806,5.000
40.306,5.000
40.806,5.000
41.306,5.000
41.806,5.000
42.306,5.000
42.806,5.000
43.306,5.000
43.806,5.000
44.308,5.000
44.806,5.000
45.306,5.000
45.807,5.000
46.306,5.000
46.807,5.000
47.307,5.000
47.806,5.000
48.307,5.000
48.806,5.000
49.307,5.000
49.807,5.000
50.307,6.000
50.806,6.000
51.306,6.000
51.806,6.000
52.306,6.000
52.806,7.000
53.307,7.000
53.807,7.000
54.307,7.000
54.806,7.000
55.306,7.000
55.807,7.000
56.306,7.000
56.807,7.000
57.306,7.000
57.806,7.000
58.306,7.000
58.806,7.000
59.306,7.000
59.806,7.000
60.306,7.000
60.806,7.000
61.306,7.000
61.806,7.000
62.306,7.000
62.807,7.000
63.306,7.000
63.806,7.000
64.306,8.000
64.806,8.000
65.306,8.000
65.806,8.000
66.306,8.000
66.806,8.000
67.306,8.000
67.806,8.000
