stamp_sec,stamp_nsec,robot,cell_index,cell_min_x,cell_min_y,cell_center_x,cell_center_y
1777371931,405718079,robot_2,13,-4.000,-2.000,-3.500,-1.500
1777371931,405750112,robot_3,64,1.000,-1.000,1.500,-0.500
1777371931,405775958,robot_0,81,3.000,-4.000,3.500,-3.500
1777371931,405803277,robot_1,48,-1.000,3.000,-0.500,3.500
1777371931,405829131,robot_4,36,-2.000,1.000,-1.500,1.500
1777371934,112195029,robot_2,23,-3.000,-2.000,-2.500,-1.500
1777371934,112221522,robot_1,58,0.000,3.000,0.500,3.500
1777371935,411952441,robot_0,91,4.000,-4.000,4.500,-3.500
1777371936,671037585,robot_3,74,2.000,-1.000,2.500,-0.500
1777371936,671061472,robot_4,46,-1.000,1.000,-0.500,1.500
1777371938,991101130,robot_2,33,-2.000,-2.000,-1.500,-1.500
1777371938,991124561,robot_1,68,1.000,3.000,1.500,3.500
1777371941,570941792,robot_3,84,3.000,-1.000,3.500,-0.500
1777371941,570964779,robot_4,56,0.000,1.000,0.500,1.500
1777371944,72720296,robot_1,78,2.000,3.000,2.500,3.500
1777371946,651518393,robot_3,94,4.000,-1.000,4.500,-0.500
1777371946,651541119,robot_4,66,1.000,1.000,1.500,1.500
