stamp_sec,stamp_nsec,robot,cell_index,cell_min_x,cell_min_y,cell_center_x,cell_center_y
1776934759,524711088,robot_2,13,-4.000,-2.000,-3.500,-1.500
1776934759,524778717,robot_3,64,1.000,-1.000,1.500,-0.500
1776934760,247822468,robot_0,81,3.000,-4.000,3.500,-3.500
1776934760,247858175,robot_4,36,-2.000,1.000,-1.500,1.500
1776934760,247889802,robot_1,48,-1.000,3.000,-0.500,3.500
1776934759,524873252,robot_2,13,-4.000,-2.000,-3.500,-1.500
1776934759,524935119,robot_3,64,1.000,-1.000,1.500,-0.500
1776934760,247687219,robot_0,81,3.000,-4.000,3.500,-3.500
1776934760,247723770,robot_4,36,-2.000,1.000,-1.500,1.500
1776934760,247754098,robot_1,48,-1.000,3.000,-0.500,3.500
1776934772,589116586,robot_1,58,0.000,3.000,0.500,3.500
1776934772,769744197,robot_1,58,0.000,3.000,0.500,3.500
1776934779,748382120,robot_4,35,-2.000,0.000,-1.500,0.500
1776934779,966803916,robot_4,35,-2.000,0.000,-1.500,0.500
1776934786,113028082,robot_3,54,0.000,-1.000,0.500,-0.500
1776934787,152940835,robot_3,54,0.000,-1.000,0.500,-0.500
1776934794,107448251,robot_3,65,1.000,0.000,1.500,0.500
1776934794,126785489,robot_3,65,1.000,0.000,1.500,0.500
1776934802,967326781,robot_3,55,0.000,0.000,0.500,0.500
1776934802,906770692,robot_3,55,0.000,0.000,0.500,0.500
1776934832,228464036,robot_2,12,-4.000,-3.000,-3.500,-2.500
1776934832,153339941,robot_2,12,-4.000,-3.000,-3.500,-2.500
