stamp_sec,stamp_nsec,robot,x,y
1776458218,386562751,robot_3,-0.971,-0.705
1776458218,386592847,robot_0,1.200,-0.000
1776458218,386605802,robot_4,0.371,-1.141
1776458218,386616663,robot_2,-0.971,0.705
1776458218,386627270,robot_1,0.371,1.141
1776458219,568069018,robot_3,-0.971,-0.705
1776458219,568089264,robot_0,1.200,0.000
1776458219,568097344,robot_4,0.371,-1.141
1776458219,568103407,robot_2,-0.971,0.705
1776458219,568108861,robot_1,0.371,1.141
1776458219,788383700,robot_3,-1.001,-0.727
1776458219,788413573,robot_0,1.233,0.000
1776458219,788436281,robot_4,0.383,-1.179
1776458219,788443088,robot_2,-1.005,0.730
1776458219,788456382,robot_1,0.379,1.168
1776458220,6560782,robot_3,-1.047,-0.759
1776458220,6578317,robot_0,1.281,0.000
1776458220,6585969,robot_4,0.399,-1.231
1776458220,6591585,robot_2,-1.060,0.770
1776458220,6597186,robot_1,0.394,1.212
1776458220,208400013,robot_3,-1.078,-0.778
1776458220,208422402,robot_0,1.325,0.000
1776458220,208433624,robot_4,0.413,-1.273
1776458220,208441585,robot_2,-1.092,0.793
1776458220,208448963,robot_1,0.406,1.250
1776458220,427511951,robot_3,-1.101,-0.793
1776458220,427530131,robot_0,1.383,0.000
1776458220,427538306,robot_4,0.432,-1.336
1776458220,427544351,robot_2,-1.119,0.813
1776458220,427550606,robot_1,0.417,1.284
1776458220,647813818,robot_3,-1.136,-0.815
1776458220,647847955,robot_0,1.429,-0.000
1776458220,647881671,robot_4,0.446,-1.381
1776458220,647894685,robot_2,-1.151,0.836
1776458220,647905697,robot_1,0.430,1.323
1776458220,848171691,robot_3,-1.176,-0.841
1776458220,848201416,robot_0,1.483,-0.000
1776458220,848219447,robot_4,0.461,-1.428
1776458220,848230089,robot_2,-1.182,0.859
1776458220,848239815,robot_1,0.442,1.361
1776458221,49705778,robot_3,-1.226,-0.873
1776458221,49724346,robot_0,1.558,-0.000
1776458221,49732153,robot_4,0.480,-1.486
1776458221,49738101,robot_2,-1.207,0.877
1776458221,49743773,robot_1,0.456,1.403
1776458221,266973425,robot_3,-1.265,-0.898
1776458221,266992101,robot_0,1.606,-0.000
1776458221,266998967,robot_4,0.493,-1.530
1776458221,267004278,robot_2,-1.241,0.900
1776458221,267009748,robot_1,0.472,1.446
1776458221,467968528,robot_3,-1.306,-0.924
1776458221,467991444,robot_0,1.664,-0.000
1776458221,468003112,robot_4,0.504,-1.566
1776458221,468011526,robot_2,-1.273,0.921
1776458221,468020281,robot_1,0.485,1.483
1776458221,668696858,robot_3,-1.355,-0.955
1776458221,668721283,robot_0,1.738,-0.000
1776458221,668731972,robot_4,0.515,-1.601
1776458221,668740508,robot_2,-1.300,0.939
1776458221,668748597,robot_1,0.497,1.517
1776458221,887994788,robot_3,-1.393,-0.979
1776458221,888021253,robot_0,1.784,-0.000
1776458221,888033926,robot_4,0.528,-1.643
1776458221,888043972,robot_2,-1.335,0.963
1776458221,888053302,robot_1,0.509,1.558
1776458222,107703000,robot_3,-1.441,-1.010
1776458222,107741781,robot_0,1.836,-0.000
1776458222,107752478,robot_4,0.537,-1.673
1776458222,107760877,robot_2,-1.379,0.992
1776458222,107769592,robot_1,0.519,1.594
1776458222,327078928,robot_3,-1.493,-1.043
1776458222,327096707,robot_0,1.887,-0.000
1776458222,327104099,robot_4,0.545,-1.702
1776458222,327109694,robot_2,-1.434,1.029
1776458222,327122089,robot_1,0.527,1.620
1776458222,528295693,robot_3,-1.526,-1.064
1776458222,528334054,robot_0,1.927,-0.000
1776458222,528352096,robot_4,0.555,-1.741
1776458222,528367360,robot_2,-1.467,1.052
1776458222,528380658,robot_1,0.538,1.659
1776458222,748886512,robot_3,-1.585,-1.102
1776458222,748919895,robot_0,1.993,-0.000
1776458222,748933328,robot_4,0.573,-1.808
1776458222,748943236,robot_2,-1.504,1.076
1776458222,748952474,robot_1,0.549,1.699
1776458222,966742644,robot_3,-1.640,-1.137
1776458222,966764436,robot_0,2.050,-0.000
1776458222,966780303,robot_4,0.589,-1.868
1776458222,966786227,robot_2,-1.540,1.101
1776458222,966791722,robot_1,0.561,1.739
1776458223,167721457,robot_3,-1.674,-1.159
1776458223,167756034,robot_0,2.090,-0.000
1776458223,167771415,robot_4,0.599,-1.906
1776458223,167785209,robot_2,-1.573,1.123
1776458223,167797399,robot_1,0.572,1.778
1776458223,368131576,robot_3,-1.695,-1.172
1776458223,368158740,robot_0,2.130,-0.000
1776458223,368168603,robot_4,0.607,-1.935
1776458223,368175689,robot_2,-1.618,1.153
1776458223,368182457,robot_1,0.582,1.815
1776458223,587896071,robot_3,-1.724,-1.194
1776458223,587921577,robot_0,2.175,-0.000
1776458223,587933049,robot_4,0.615,-1.973
1776458223,587941268,robot_2,-1.667,1.186
1776458223,587949542,robot_1,0.593,1.855
1776458223,807884820,robot_3,-1.762,-1.223
1776458223,807903088,robot_0,2.219,-0.000
1776458223,807910464,robot_4,0.624,-2.020
1776458223,807923826,robot_2,-1.704,1.211
1776458223,807930310,robot_1,0.605,1.897
1776458224,8353943,robot_3,-1.816,-1.264
1776458224,8380092,robot_0,2.259,0.001
1776458224,8402517,robot_4,0.634,-2.071
1776458224,8410373,robot_2,-1.758,1.247
1776458224,8417558,robot_1,0.613,1.923
1776458224,227794239,robot_3,-1.859,-1.297
1776458224,227816168,robot_0,2.303,0.004
1776458224,227825139,robot_4,0.644,-2.117
1776458224,227832211,robot_2,-1.810,1.282
1776458224,227838914,robot_1,0.624,1.956
1776458224,446825808,robot_3,-1.902,-1.330
1776458224,446851189,robot_0,2.332,0.007
1776458224,446863259,robot_4,0.654,-2.169
1776458224,446873327,robot_2,-1.848,1.308
1776458224,446882767,robot_1,0.638,1.999
1776458224,647877619,robot_3,-1.957,-1.373
1776458224,647900134,robot_0,2.332,0.007
1776458224,647910204,robot_4,0.667,-2.228
1776458224,647918169,robot_2,-1.892,1.337
1776458224,647926315,robot_1,0.653,2.043
1776458224,868038459,robot_3,-1.996,-1.403
1776458224,868073674,robot_0,2.332,0.007
1776458224,868090505,robot_4,0.676,-2.273
1776458224,868102758,robot_2,-1.932,1.364
1776458224,868115711,robot_1,0.666,2.088
1776458225,86916413,robot_3,-2.032,-1.431
1776458225,86944981,robot_0,2.332,0.007
1776458225,86950970,robot_4,0.687,-2.325
1776458225,86956540,robot_2,-1.966,1.387
1776458225,86961884,robot_1,0.678,2.131
1776458225,287658598,robot_3,-2.066,-1.456
1776458225,287682404,robot_0,2.333,0.008
1776458225,287693821,robot_4,0.700,-2.377
1776458225,287702815,robot_2,-1.992,1.406
1776458225,287711448,robot_1,0.689,2.172
1776458225,507779255,robot_3,-2.101,-1.483
1776458225,507799235,robot_0,2.333,0.008
1776458225,507807664,robot_4,0.712,-2.420
1776458225,507813982,robot_2,-2.027,1.432
1776458225,507827604,robot_1,0.700,2.215
1776458225,708384766,robot_3,-2.147,-1.519
1776458225,708408749,robot_0,2.333,0.008
1776458225,708419655,robot_4,0.727,-2.469
1776458225,708427815,robot_2,-2.066,1.463
1776458225,708436155,robot_1,0.709,2.247
1776458225,927957614,robot_3,-2.204,-1.560
1776458225,927976594,robot_0,2.333,0.009
1776458225,927984589,robot_4,0.743,-2.521
1776458225,927991428,robot_2,-2.124,1.508
1776458225,927997626,robot_1,0.716,2.273
1776458226,147317897,robot_3,-2.241,-1.585
1776458226,147336513,robot_0,2.334,0.009
1776458226,147344150,robot_4,0.756,-2.563
1776458226,147350454,robot_2,-2.160,1.536
1776458226,147356853,robot_1,0.728,2.315
1776458226,366595710,robot_3,-2.264,-1.602
1776458226,366613895,robot_0,2.334,0.009
1776458226,366622041,robot_4,0.770,-2.608
1776458226,366628474,robot_2,-2.191,1.560
1776458226,366633886,robot_1,0.743,2.375
1776458226,567639951,robot_3,-2.289,-1.621
1776458226,567663781,robot_0,2.334,0.009
1776458226,567671352,robot_4,0.783,-2.647
1776458226,567677890,robot_2,-2.220,1.583
1776458226,567683288,robot_1,0.759,2.438
1776458226,787138294,robot_3,-2.324,-1.649
1776458226,787155147,robot_0,2.334,0.009
1776458226,787161443,robot_4,0.798,-2.691
1776458226,787167121,robot_2,-2.255,1.610
1776458226,787172812,robot_1,0.768,2.481
1776458227,6787286,robot_3,-2.362,-1.679
1776458227,6802445,robot_0,2.334,0.009
1776458227,6809050,robot_4,0.823,-2.761
1776458227,6813743,robot_2,-2.280,1.629
1776458227,6818534,robot_1,0.783,2.549
1776458227,208027388,robot_3,-2.394,-1.705
1776458227,208051778,robot_0,2.335,0.009
1776458227,208063546,robot_4,0.839,-2.808
1776458227,208072429,robot_2,-2.306,1.650
1776458227,208079997,robot_1,0.796,2.610
1776458227,408415670,robot_3,-2.423,-1.727
1776458227,408435790,robot_0,2.335,0.009
1776458227,408444768,robot_4,0.851,-2.841
1776458227,408452126,robot_2,-2.337,1.676
1776458227,408459608,robot_1,0.805,2.649
1776458227,627258675,robot_3,-2.442,-1.742
1776458227,627279136,robot_0,2.335,0.008
1776458227,627286586,robot_4,0.858,-2.863
1776458227,627292225,robot_2,-2.381,1.713
1776458227,627298193,robot_1,0.820,2.721
1776458227,827388999,robot_3,-2.470,-1.765
1776458227,827408377,robot_0,2.336,0.008
1776458227,827416113,robot_4,0.871,-2.898
1776458227,827421919,robot_2,-2.416,1.742
1776458227,827427174,robot_1,0.833,2.782
1776458228,27636322,robot_3,-2.504,-1.792
1776458228,27663581,robot_0,2.336,0.008
1776458228,27675660,robot_4,0.884,-2.938
1776458228,27685649,robot_2,-2.446,1.767
1776458228,27695714,robot_1,0.840,2.821
1776458228,228110355,robot_3,-2.543,-1.823
1776458228,228136464,robot_0,2.336,0.007
1776458228,228147556,robot_4,0.899,-2.980
1776458228,228156207,robot_2,-2.471,1.788
1776458228,228165107,robot_1,0.853,2.886
1776458228,446603368,robot_3,-2.579,-1.851
1776458228,446626371,robot_0,2.336,0.007
1776458228,446634257,robot_4,0.914,-3.022
1776458228,446648988,robot_2,-2.502,1.815
1776458228,446654715,robot_1,0.864,2.945
1776458228,646703213,robot_3,-2.615,-1.880
1776458228,646722460,robot_0,2.336,0.007
1776458228,646730556,robot_4,0.931,-3.070
1776458228,646737289,robot_2,-2.531,1.839
1776458228,646743131,robot_1,0.871,2.983
1776458228,847092406,robot_3,-2.659,-1.915
1776458228,847111626,robot_0,2.336,0.006
1776458228,847118879,robot_4,0.952,-3.134
1776458228,847124828,robot_2,-2.550,1.854
1776458228,847130401,robot_1,0.877,3.012
1776458229,48022749,robot_3,-2.691,-1.941
1776458229,48048149,robot_0,2.336,0.006
1776458229,48058866,robot_4,0.965,-3.175
1776458229,48067212,robot_2,-2.576,1.876
1776458229,48075226,robot_1,0.884,3.047
1776458229,266996591,robot_3,-2.736,-1.976
1776458229,267013516,robot_0,2.314,0.007
1776458229,267020134,robot_4,0.982,-3.230
1776458229,267026200,robot_2,-2.606,1.901
1776458229,267031357,robot_1,0.891,3.087
1776458229,467969979,robot_3,-2.791,-2.020
1776458229,467996641,robot_0,2.250,0.007
1776458229,468002619,robot_4,1.001,-3.296
1776458229,468013601,robot_2,-2.606,1.901
1776458229,468018533,robot_1,0.895,3.108
1776458229,686917877,robot_3,-2.827,-2.049
1776458229,686936289,robot_0,2.206,0.007
1776458229,686943457,robot_4,1.013,-3.340
1776458229,686949639,robot_2,-2.607,1.901
1776458229,686954687,robot_1,0.901,3.145
1776458229,888014811,robot_3,-2.867,-2.081
1776458229,888034031,robot_0,2.147,0.008
1776458229,888042126,robot_4,1.022,-3.376
1776458229,888048332,robot_2,-2.607,1.901
1776458229,888054420,robot_1,0.907,3.188
1776458230,88944585,robot_3,-2.912,-2.117
1776458230,88972567,robot_0,2.077,0.007
1776458230,88983630,robot_4,1.032,-3.412
1776458230,88992675,robot_2,-2.607,1.901
1776458230,89000999,robot_1,0.915,3.240
1776458230,306468303,robot_3,-2.946,-2.144
1776458230,306486134,robot_0,2.033,0.006
1776458230,306492969,robot_4,1.043,-3.455
