stamp_sec,stamp_nsec,label,total_index,robot_index,obstacle_index,bump_type,key,entity_a,entity_b,avg_contact_x,avg_contact_y,avg_contact_z,source_topic
17,130000000,global,1,0,1,obstacle,"('robot_1', 'north_wall::link::collision')",robot_1,north_wall::link::collision,0.886362,5.000638,0.024173,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
21,400000000,global,2,0,2,obstacle,"('robot_1', 'north_wall::link::collision')",robot_1,north_wall::link::collision,1.232331,5.000227,0.148059,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
27,870000000,global,3,0,3,obstacle,"('robot_1', 'north_wall::link::collision')",robot_1,north_wall::link::collision,1.183643,5.000131,0.147625,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
29,550000000,global,4,0,4,obstacle,"('robot_3', 'box4::link::collision')",robot_3,box4::link::collision,-3.765779,-3.202104,0.023562,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
30,20000000,global,5,0,5,obstacle,"('robot_1', 'north_wall::link::collision')",robot_1,north_wall::link::collision,1.112810,5.000030,0.272623,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
30,890000000,global,6,0,6,obstacle,"('robot_3', 'box4::link::collision')",robot_3,box4::link::collision,-3.642686,-3.242288,0.271864,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
32,210000000,global,7,0,7,obstacle,"('robot_3', 'box4::link::collision')",robot_3,box4::link::collision,-3.722399,-3.216131,0.147749,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
33,160000000,global,8,0,8,obstacle,"('robot_1', 'north_wall::link::collision')",robot_1,north_wall::link::collision,0.950492,5.000178,0.147543,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
35,490000000,global,9,0,9,obstacle,"('robot_1', 'north_wall::link::collision')",robot_1,north_wall::link::collision,0.919823,5.000078,0.272592,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
50,370000000,global,10,0,10,obstacle,"('robot_1', 'north_wall::link::collision')",robot_1,north_wall::link::collision,0.924381,5.000176,0.272566,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
59,580000000,global,11,1,10,robot,"('robot_2', 'robot_3')",robot_2,robot_3,-2.793466,1.458093,0.148227,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
62,10000000,global,12,1,11,obstacle,"('robot_2', 'box1::link::collision')",robot_2,box1::link::collision,-3.266500,2.342679,0.147655,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
67,210000000,global,13,1,12,obstacle,"('robot_1', 'north_wall::link::collision')",robot_1,north_wall::link::collision,0.929143,5.000142,0.272566,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
71,280000000,global,14,2,12,robot,"('robot_2', 'robot_3')",robot_2,robot_3,-2.825074,2.111096,0.272534,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
104,300000000,global,15,3,12,robot,"('robot_2', 'robot_3')",robot_2,robot_3,-2.838873,1.969995,0.148087,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
