stamp_sec,stamp_nsec,label,total_index,robot_index,obstacle_index,bump_type,key,entity_a,entity_b,avg_contact_x,avg_contact_y,avg_contact_z,source_topic
5,450000000,global,1,0,1,obstacle,"('robot_0', 'east_wall::link::collision')",robot_0,east_wall::link::collision,5.000713,-2.970840,0.023967,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
7,70000000,global,2,0,2,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.433011,-2.110298,0.149120,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
8,240000000,global,3,0,3,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.332872,-1.967907,0.067767,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
8,240000000,global,4,0,4,obstacle,"('robot_0', 'east_wall::link::collision')",robot_0,east_wall::link::collision,5.000119,-3.060556,0.147752,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
10,420000000,global,5,0,5,obstacle,"('robot_0', 'east_wall::link::collision')",robot_0,east_wall::link::collision,5.000224,-3.052813,0.147582,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
10,980000000,global,6,0,6,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.378308,-2.021679,0.216489,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
21,330000000,global,7,0,7,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.428251,-2.101001,0.148087,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
22,880000000,global,8,0,8,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.252134,-1.897369,0.148086,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
25,810000000,global,9,0,9,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.333239,-1.968292,0.151465,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
27,480000000,global,10,0,10,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.367870,-2.008125,0.147688,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
