stamp_sec,stamp_nsec,label,total_index,robot_index,obstacle_index,bump_type,key,entity_a,entity_b,avg_contact_x,avg_contact_y,avg_contact_z,source_topic
17,80000000,global,1,0,1,obstacle,"('robot_4', 'box3::link::collision')",robot_4,box3::link::collision,2.363810,0.931913,0.149151,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
18,460000000,global,2,0,2,obstacle,"('robot_4', 'box3::link::collision')",robot_4,box3::link::collision,2.454416,1.078750,0.148478,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
20,120000000,global,3,0,3,obstacle,"('robot_4', 'box3::link::collision')",robot_4,box3::link::collision,2.404679,0.998887,0.023083,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
26,590000000,global,4,0,4,obstacle,"('robot_4', 'box3::link::collision')",robot_4,box3::link::collision,2.373239,0.948072,0.023105,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
27,0,global,5,0,5,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.359907,-1.998308,0.116133,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
27,870000000,global,6,0,6,obstacle,"('robot_4', 'box3::link::collision')",robot_4,box3::link::collision,2.541995,1.218885,0.148568,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
28,400000000,global,7,0,7,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.244493,-1.891927,0.116512,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
30,180000000,global,8,0,8,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.335571,-1.970757,0.074434,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
30,570000000,global,9,0,9,obstacle,"('robot_4', 'box3::link::collision')",robot_4,box3::link::collision,2.472876,1.108956,0.272323,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
32,130000000,global,10,0,10,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.369459,-2.010137,0.033673,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
36,740000000,global,11,0,11,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.362089,-2.000956,0.148087,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
38,340000000,global,12,0,12,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.193761,-1.860125,0.148087,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
45,350000000,global,13,0,13,obstacle,"('robot_1', 'north_wall::link::collision')",robot_1,north_wall::link::collision,-1.232702,5.000624,0.024151,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
46,670000000,global,14,0,14,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.341465,-1.977117,0.041958,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
47,910000000,global,15,0,15,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.100014,-1.818086,0.080691,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
48,130000000,global,16,0,16,obstacle,"('robot_1', 'north_wall::link::collision')",robot_1,north_wall::link::collision,-1.078525,5.000266,0.148074,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
