stamp_sec,stamp_nsec,robot,cell_index,cell_min_x,cell_min_y,cell_center_x,cell_center_y
1776982489,971088250,robot_1,48,-1.000,3.000,-0.500,3.500
1776982489,971107776,robot_4,36,-2.000,1.000,-1.500,1.500
1776982489,971122198,robot_0,81,3.000,-4.000,3.500,-3.500
1776982489,971135572,robot_2,13,-4.000,-2.000,-3.500,-1.500
1776982489,971155493,robot_3,64,1.000,-1.000,1.500,-0.500
1776982492,648457808,robot_1,58,0.000,3.000,0.500,3.500
1776982492,648484718,robot_2,23,-3.000,-2.000,-2.500,-1.500
1776982493,307834528,robot_0,91,4.000,-4.000,4.500,-3.500
1776982494,547644650,robot_4,46,-1.000,1.000,-0.500,1.500
1776982494,547669777,robot_3,74,2.000,-1.000,2.500,-0.500
1776982497,89276086,robot_2,33,-2.000,-2.000,-1.500,-1.500
1776982497,929603373,robot_1,68,1.000,3.000,1.500,3.500
1776982498,988668153,robot_4,56,0.000,1.000,0.500,1.500
1776982498,988691987,robot_3,84,3.000,-1.000,3.500,-0.500
1776982502,368048782,robot_1,78,2.000,3.000,2.500,3.500
1776982503,210051008,robot_4,66,1.000,1.000,1.500,1.500
1776982503,210078420,robot_3,94,4.000,-1.000,4.500,-0.500
1776982507,629524626,robot_4,76,2.000,1.000,2.500,1.500
1776982513,569206126,robot_1,77,2.000,2.000,2.500,2.500
1776982520,309779779,robot_4,57,0.000,2.000,0.500,2.500
1776982521,829186804,robot_1,67,1.000,2.000,1.500,2.500
1776982522,467926354,robot_2,32,-2.000,-3.000,-1.500,-2.500
1776982524,148560828,robot_4,47,-1.000,2.000,-0.500,2.500
1776982524,768978370,robot_2,22,-3.000,-3.000,-2.500,-2.500
1776982527,889089584,robot_2,21,-3.000,-4.000,-2.500,-3.500
1776982528,109703935,robot_3,95,4.000,0.000,4.500,0.500
1776982532,327677336,robot_0,82,3.000,-3.000,3.500,-2.500
1776982536,968882848,robot_0,72,2.000,-3.000,2.500,-2.500
1776982540,987938643,robot_1,26,-3.000,1.000,-2.500,1.500
1776982541,409583710,robot_0,62,1.000,-3.000,1.500,-2.500
1776982545,248272469,robot_1,16,-4.000,1.000,-3.500,1.500
1776982545,448976437,robot_1,15,-4.000,0.000,-3.500,0.500
1776982546,68011199,robot_0,52,0.000,-3.000,0.500,-2.500
1776982546,268885666,robot_0,53,0.000,-2.000,0.500,-1.500
1776982547,748685674,robot_4,59,0.000,4.000,0.500,4.500
1776982551,130465064,robot_0,43,-1.000,-2.000,-0.500,-1.500
1776982553,229781234,robot_2,12,-4.000,-3.000,-3.500,-2.500
1776982555,729481533,robot_4,69,1.000,4.000,1.500,4.500
1776982556,367827769,robot_0,44,-1.000,-1.000,-0.500,-0.500
1776982556,988928954,robot_0,34,-2.000,-1.000,-1.500,-0.500
1776982557,589801393,robot_1,14,-4.000,-1.000,-3.500,-0.500
1776982558,868216911,robot_2,3,-5.000,-2.000,-4.500,-1.500
1776982559,689369449,robot_1,24,-3.000,-1.000,-2.500,-0.500
1776982563,68141822,robot_0,25,-3.000,0.000,-2.500,0.500
1776982564,949351118,robot_2,4,-5.000,-1.000,-4.500,-0.500
1776982585,188093419,robot_3,85,3.000,0.000,3.500,0.500
1776982601,109595096,robot_1,31,-2.000,-4.000,-1.500,-3.500
1776982625,151019438,robot_4,65,1.000,0.000,1.500,0.500
1776982625,588852549,robot_4,55,0.000,0.000,0.500,0.500
1776982629,429462018,robot_4,54,0.000,-1.000,0.500,-0.500
1776982639,827823533,robot_4,42,-1.000,-3.000,-0.500,-2.500
1776982653,548644817,robot_4,61,1.000,-4.000,1.500,-3.500
1776982660,69039139,robot_2,27,-3.000,2.000,-2.500,2.500
1776982662,190286273,robot_4,60,1.000,-5.000,1.500,-4.500
1776982682,489196181,robot_4,50,0.000,-5.000,0.500,-4.500
1776982685,849510884,robot_4,51,0.000,-4.000,0.500,-3.500
1776982687,151571435,robot_4,41,-1.000,-4.000,-0.500,-3.500
