stamp_sec,stamp_nsec,robot,cell_index,cell_min_x,cell_min_y,cell_center_x,cell_center_y
1774020733,439772262,robot_7,89,-1.000,-2.000,-0.500,-1.500
1774020733,439864615,robot_9,117,1.000,-2.000,1.500,-1.500
1774020733,439940977,robot_3,92,-1.000,1.000,-0.500,1.500
1774020733,440013414,robot_2,106,0.000,1.000,0.500,1.500
1774020733,440089460,robot_0,132,2.000,-1.000,2.500,-0.500
1774020733,440171942,robot_6,75,-2.000,-2.000,-1.500,-1.500
1774020733,440236508,robot_1,120,1.000,1.000,1.500,1.500
1774020733,440299117,robot_4,78,-2.000,1.000,-1.500,1.500
1774020733,440361811,robot_5,77,-2.000,0.000,-1.500,0.500
1774020733,440424548,robot_8,103,0.000,-2.000,0.500,-1.500
1774020733,640589691,robot_0,133,2.000,0.000,2.500,0.500
1774020733,640671914,robot_5,62,-3.000,-1.000,-2.500,-0.500
1774020736,678203391,robot_5,63,-3.000,0.000,-2.500,0.500
1774020737,316202968,robot_3,93,-1.000,2.000,-0.500,2.500
1774020737,316330684,robot_8,102,0.000,-3.000,0.500,-2.500
1774020737,516492924,robot_2,107,0.000,2.000,0.500,2.500
1774020737,725287264,robot_7,88,-1.000,-3.000,-0.500,-2.500
1774020739,640223203,robot_1,134,2.000,1.000,2.500,1.500
1774020739,863906483,robot_6,61,-3.000,-2.000,-2.500,-1.500
1774020739,863969390,robot_4,64,-3.000,1.000,-2.500,1.500
1774020740,486640092,robot_9,131,2.000,-2.000,2.500,-1.500
1774020742,430347135,robot_2,121,1.000,2.000,1.500,2.500
1774020747,423748637,robot_8,101,0.000,-4.000,0.500,-3.500
1774020747,639165994,robot_7,87,-1.000,-4.000,-0.500,-3.500
1774020747,844459750,robot_3,94,-1.000,3.000,-0.500,3.500
1774020749,280723806,robot_2,122,1.000,3.000,1.500,3.500
1774020751,956062849,robot_9,130,2.000,-3.000,2.500,-2.500
1774020752,163642632,robot_5,48,-4.000,-1.000,-3.500,-0.500
1774020753,948399381,robot_1,148,3.000,1.000,3.500,1.500
1774020754,160747255,robot_4,50,-4.000,1.000,-3.500,1.500
1774020755,422365749,robot_6,47,-4.000,-2.000,-3.500,-1.500
1774020757,550528117,robot_4,51,-4.000,2.000,-3.500,2.500
1774020759,530975449,robot_3,80,-2.000,3.000,-1.500,3.500
1774020760,351033594,robot_9,144,3.000,-3.000,3.500,-2.500
