stamp_sec,stamp_nsec,robot,cell_index,cell_min_x,cell_min_y,cell_center_x,cell_center_y
1777542542,581769722,robot_1,34,-2.000,-1.000,-1.500,-0.500
1777542542,581795473,robot_2,36,-2.000,1.000,-1.500,1.500
1777542542,581813271,robot_3,91,4.000,-4.000,4.500,-3.500
1777542542,581830883,robot_0,66,1.000,1.000,1.500,1.500
1777542542,581848578,robot_4,53,0.000,-2.000,0.500,-1.500
1777542544,406101571,robot_3,81,3.000,-4.000,3.500,-3.500
1777542544,846037777,robot_1,33,-2.000,-2.000,-1.500,-1.500
1777542546,105587385,robot_4,54,0.000,-1.000,0.500,-0.500
1777542546,746387400,robot_0,67,1.000,2.000,1.500,2.500
1777542546,946828324,robot_2,26,-3.000,1.000,-2.500,1.500
1777542547,166801643,robot_3,82,3.000,-3.000,3.500,-2.500
1777542547,605303754,robot_4,44,-1.000,-1.000,-0.500,-0.500
1777542550,747247147,robot_4,45,-1.000,0.000,-0.500,0.500
1777542552,646436176,robot_0,57,0.000,2.000,0.500,2.500
1777542552,646448764,robot_4,55,0.000,0.000,0.500,0.500
1777542554,745913429,robot_1,43,-1.000,-2.000,-0.500,-1.500
1777542556,646649859,robot_0,56,0.000,1.000,0.500,1.500
1777542559,205176900,robot_0,46,-1.000,1.000,-0.500,1.500
1777542559,808277934,robot_2,25,-3.000,0.000,-2.500,0.500
1777542564,226723375,robot_0,35,-2.000,0.000,-1.500,0.500
1777542567,366329950,robot_1,23,-3.000,-2.000,-2.500,-1.500
1777542567,787621848,robot_1,24,-3.000,-1.000,-2.500,-0.500
1777542569,506754611,robot_4,65,1.000,0.000,1.500,0.500
1777542573,67415147,robot_4,75,2.000,0.000,2.500,0.500
1777542574,326985845,robot_2,15,-4.000,0.000,-3.500,0.500
1777542574,545932588,robot_1,14,-4.000,-1.000,-3.500,-0.500
1777542575,166339033,robot_4,74,2.000,-1.000,2.500,-0.500
1777542577,706021615,robot_2,16,-4.000,1.000,-3.500,1.500
1777542578,565326489,robot_1,13,-4.000,-2.000,-3.500,-1.500
1777542578,986570780,robot_3,83,3.000,-2.000,3.500,-1.500
1777542583,846984698,robot_1,12,-4.000,-3.000,-3.500,-2.500
1777542583,847051644,robot_4,64,1.000,-1.000,1.500,-0.500
1777542585,566677546,robot_1,2,-5.000,-3.000,-4.500,-2.500
1777542588,566790263,robot_4,63,1.000,-2.000,1.500,-1.500
1777542593,6714874,robot_4,62,1.000,-3.000,1.500,-2.500
1777542597,646072091,robot_4,61,1.000,-4.000,1.500,-3.500
1777542600,167336751,robot_3,72,2.000,-3.000,2.500,-2.500
1777542602,726880187,robot_4,60,1.000,-5.000,1.500,-4.500
1777542609,926182943,robot_3,52,0.000,-3.000,0.500,-2.500
1777542641,565590285,robot_3,73,2.000,-2.000,2.500,-1.500
1777542646,366465043,robot_4,51,0.000,-4.000,0.500,-3.500
1777542654,986646346,robot_2,47,-1.000,2.000,-0.500,2.500
1777542657,286465605,robot_0,84,3.000,-1.000,3.500,-0.500
1777542661,925709538,robot_2,58,0.000,3.000,0.500,3.500
1777542667,446759389,robot_2,59,0.000,4.000,0.500,4.500
1777542675,207474047,robot_1,3,-5.000,-2.000,-4.500,-1.500
1777542683,867614052,robot_2,69,1.000,4.000,1.500,4.500
1777542684,926760195,robot_2,68,1.000,3.000,1.500,3.500
1777542703,66586273,robot_2,48,-1.000,3.000,-0.500,3.500
1777542718,826211338,robot_3,27,-3.000,2.000,-2.500,2.500
1777542727,26281405,robot_4,50,0.000,-5.000,0.500,-4.500
1777542729,986584022,robot_3,37,-2.000,2.000,-1.500,2.500
1777542736,566732918,robot_1,22,-3.000,-3.000,-2.500,-2.500
1777542738,467037700,robot_1,32,-2.000,-3.000,-1.500,-2.500
1777542756,786207783,robot_1,5,-5.000,0.000,-4.500,0.500
1777542773,26955225,robot_0,77,2.000,2.000,2.500,2.500
1777542777,906855833,robot_0,78,2.000,3.000,2.500,3.500
1777542800,586991731,robot_2,4,-5.000,-1.000,-4.500,-0.500
1777542835,406597302,robot_4,85,3.000,0.000,3.500,0.500
