stamp_sec,stamp_nsec,robot,cell_index,cell_min_x,cell_min_y,cell_center_x,cell_center_y
1777385930,493592956,robot_4,36,-2.000,1.000,-1.500,1.500
1777385930,493625243,robot_0,81,3.000,-4.000,3.500,-3.500
1777385930,493650256,robot_2,13,-4.000,-2.000,-3.500,-1.500
1777385930,493673639,robot_1,48,-1.000,3.000,-0.500,3.500
1777385930,493697749,robot_3,64,1.000,-1.000,1.500,-0.500
1777385932,972462012,robot_2,23,-3.000,-2.000,-2.500,-1.500
1777385933,173062972,robot_1,58,0.000,3.000,0.500,3.500
1777385934,233513104,robot_0,91,4.000,-4.000,4.500,-3.500
1777385934,453979793,robot_4,35,-2.000,0.000,-1.500,0.500
1777385935,292886289,robot_4,45,-1.000,0.000,-0.500,0.500
1777385935,494567067,robot_3,74,2.000,-1.000,2.500,-0.500
1777385937,394066556,robot_1,57,0.000,2.000,0.500,2.500
1777385938,633508571,robot_2,33,-2.000,-2.000,-1.500,-1.500
1777385941,133372572,robot_4,55,0.000,0.000,0.500,0.500
1777385941,572981664,robot_3,84,3.000,-1.000,3.500,-0.500
1777385942,632412785,robot_4,54,0.000,-1.000,0.500,-0.500
1777385942,833976071,robot_1,56,0.000,1.000,0.500,1.500
1777385949,554961371,robot_3,73,2.000,-2.000,2.500,-1.500
1777385950,833348834,robot_4,65,1.000,0.000,1.500,0.500
1777385951,653305400,robot_1,66,1.000,1.000,1.500,1.500
1777385954,553850226,robot_0,92,4.000,-3.000,4.500,-2.500
1777385954,774262066,robot_4,75,2.000,0.000,2.500,0.500
1777385955,834419113,robot_1,76,2.000,1.000,2.500,1.500
1777385955,834434754,robot_3,72,2.000,-3.000,2.500,-2.500
1777385958,134733394,robot_3,62,1.000,-3.000,1.500,-2.500
1777385966,794483929,robot_0,90,4.000,-5.000,4.500,-4.500
1777385968,436379803,robot_4,94,4.000,-1.000,4.500,-0.500
1777385969,94749159,robot_2,12,-4.000,-3.000,-3.500,-2.500
1777385970,133766177,robot_4,95,4.000,0.000,4.500,0.500
1777385970,133793078,robot_2,2,-5.000,-3.000,-4.500,-2.500
1777385971,374418082,robot_3,83,3.000,-2.000,3.500,-1.500
1777385973,75136798,robot_2,3,-5.000,-2.000,-4.500,-1.500
1777385994,613207288,robot_0,80,3.000,-5.000,3.500,-4.500
1777385999,13033176,robot_2,14,-4.000,-1.000,-3.500,-0.500
1777386003,394700448,robot_2,24,-3.000,-1.000,-2.500,-0.500
1777386004,674600865,robot_2,25,-3.000,0.000,-2.500,0.500
1777386005,534540964,robot_3,82,3.000,-3.000,3.500,-2.500
1777386009,792582448,robot_2,26,-3.000,1.000,-2.500,1.500
1777386011,855044496,robot_1,46,-1.000,1.000,-0.500,1.500
1777386018,374186068,robot_1,44,-1.000,-1.000,-0.500,-0.500
1777386023,433198812,robot_3,85,3.000,0.000,3.500,0.500
1777386024,53052106,robot_1,43,-1.000,-2.000,-0.500,-1.500
1777386036,235892224,robot_1,42,-1.000,-3.000,-0.500,-2.500
1777386041,774721507,robot_1,52,0.000,-3.000,0.500,-2.500
1777386042,434134380,robot_1,53,0.000,-2.000,0.500,-1.500
1777386057,554830912,robot_2,16,-4.000,1.000,-3.500,1.500
1777386065,492438936,robot_2,27,-3.000,2.000,-2.500,2.500
1777386068,234117134,robot_2,17,-4.000,2.000,-3.500,2.500
1777386142,695238598,robot_4,71,2.000,-4.000,2.500,-3.500
1777386143,572774079,robot_1,63,1.000,-2.000,1.500,-1.500
1777386153,653744028,robot_3,67,1.000,2.000,1.500,2.500
1777386161,53600765,robot_3,47,-1.000,2.000,-0.500,2.500
1777386174,575516102,robot_3,34,-2.000,-1.000,-1.500,-0.500
1777386184,53796537,robot_3,22,-3.000,-3.000,-2.500,-2.500
1777386226,33662231,robot_3,11,-4.000,-4.000,-3.500,-3.500
