stamp_sec,stamp_nsec,robot,x,y
1777385930,493551971,robot_4,-1.750,1.250
1777385930,493610696,robot_0,3.500,-3.250
1777385930,493638187,robot_2,-3.250,-1.750
1777385930,493662118,robot_1,-0.250,3.500
1777385930,493685593,robot_3,1.250,-0.250
1777385931,933367435,robot_4,-1.750,1.250
1777385931,933391027,robot_0,3.500,-3.250
1777385931,933400379,robot_2,-3.250,-1.750
1777385931,933407561,robot_1,-0.250,3.500
1777385931,933413848,robot_3,1.250,-0.250
1777385932,133877939,robot_4,-1.720,1.250
1777385932,133901964,robot_0,3.527,-3.250
1777385932,133911663,robot_2,-3.217,-1.750
1777385932,133926826,robot_1,-0.229,3.500
1777385932,133935477,robot_3,1.281,-0.250
1777385932,334032603,robot_4,-1.666,1.247
1777385932,334061482,robot_0,3.571,-3.250
1777385932,334069904,robot_2,-3.152,-1.748
1777385932,334076931,robot_1,-0.185,3.500
1777385932,334091352,robot_3,1.341,-0.252
1777385932,553287968,robot_4,-1.608,1.238
1777385932,553307001,robot_0,3.615,-3.250
1777385932,553315242,robot_2,-3.081,-1.743
1777385932,553321337,robot_1,-0.105,3.500
1777385932,553326628,robot_3,1.407,-0.260
1777385932,753577586,robot_4,-1.557,1.223
1777385932,753602489,robot_0,3.655,-3.250
1777385932,753612654,robot_2,-3.017,-1.734
1777385932,753620701,robot_1,-0.053,3.500
1777385932,753628935,robot_3,1.465,-0.272
1777385932,972426992,robot_4,-1.503,1.201
1777385932,972448218,robot_0,3.711,-3.250
1777385932,972455335,robot_2,-2.946,-1.721
1777385932,972468449,robot_1,-0.006,3.500
1777385932,972474158,robot_3,1.529,-0.290
1777385933,173014218,robot_4,-1.456,1.175
1777385933,173037244,robot_0,3.774,-3.250
1777385933,173047063,robot_2,-2.888,-1.707
1777385933,173054170,robot_1,0.034,3.500
1777385933,173071248,robot_3,1.585,-0.311
1777385933,373950996,robot_4,-1.421,1.150
1777385933,373971127,robot_0,3.849,-3.250
1777385933,373979630,robot_2,-2.850,-1.696
1777385933,373986031,robot_1,0.074,3.500
1777385933,373992374,robot_3,1.635,-0.336
1777385933,593954433,robot_4,-1.388,1.121
1777385933,593987550,robot_0,3.899,-3.250
1777385933,594003830,robot_2,-2.808,-1.682
1777385933,594016287,robot_1,0.114,3.500
1777385933,594030349,robot_3,1.673,-0.359
1777385933,812386419,robot_4,-1.354,1.092
1777385933,812406374,robot_0,3.943,-3.250
1777385933,812413703,robot_2,-2.772,-1.671
1777385933,812419137,robot_1,0.151,3.500
1777385933,812424791,robot_3,1.711,-0.382
1777385934,13705099,robot_4,-1.309,1.054
1777385934,13726625,robot_0,3.985,-3.250
1777385934,13735300,robot_2,-2.743,-1.662
1777385934,13742273,robot_1,0.195,3.499
1777385934,13749663,robot_3,1.753,-0.408
1777385934,233468840,robot_4,-1.261,1.023
1777385934,233498340,robot_0,4.067,-3.250
1777385934,233525725,robot_2,-2.712,-1.651
1777385934,233536401,robot_1,0.246,3.494
1777385934,233548460,robot_3,1.804,-0.439
1777385934,453956700,robot_4,-1.209,0.999
1777385934,453987814,robot_0,4.131,-3.250
1777385934,453994372,robot_2,-2.682,-1.637
1777385934,454000426,robot_1,0.296,3.483
1777385934,454006337,robot_3,1.828,-0.454
1777385934,672701540,robot_4,-1.154,0.982
1777385934,672724896,robot_0,4.181,-3.250
1777385934,672733860,robot_2,-2.654,-1.620
1777385934,672741153,robot_1,0.345,3.467
1777385934,672748638,robot_3,1.862,-0.475
1777385934,872932612,robot_4,-1.103,0.974
1777385934,872955829,robot_0,4.221,-3.250
1777385934,872964580,robot_2,-2.631,-1.602
1777385934,872971379,robot_1,0.387,3.448
1777385934,872978389,robot_3,1.896,-0.496
1777385935,73278987,robot_4,-1.050,0.971
1777385935,73304810,robot_0,4.261,-3.250
1777385935,73316147,robot_2,-2.609,-1.582
1777385935,73325371,robot_1,0.425,3.427
1777385935,73333615,robot_3,1.930,-0.517
1777385935,292861512,robot_4,-0.990,0.969
1777385935,292898678,robot_0,4.317,-3.250
1777385935,292908604,robot_2,-2.584,-1.557
1777385935,292914497,robot_1,0.465,3.399
1777385935,292924944,robot_3,1.983,-0.549
1777385935,494519509,robot_4,-0.945,0.973
1777385935,494540482,robot_0,4.379,-3.250
1777385935,494549056,robot_2,-2.564,-1.533
1777385935,494554943,robot_1,0.496,3.373
1777385935,494560931,robot_3,2.033,-0.580
1777385935,713348945,robot_4,-0.898,0.981
1777385935,713375003,robot_0,4.424,-3.250
1777385935,713382424,robot_2,-2.539,-1.497
1777385935,713388244,robot_1,0.529,3.344
1777385935,713393709,robot_3,2.087,-0.613
1777385935,913879548,robot_4,-0.855,0.986
1777385935,913911095,robot_0,4.464,-3.250
1777385935,913924139,robot_2,-2.517,-1.464
1777385935,913934383,robot_1,0.561,3.317
1777385935,913944058,robot_3,2.122,-0.633
1777385936,133937910,robot_4,-0.807,0.985
1777385936,133981051,robot_0,4.508,-3.250
1777385936,134003444,robot_2,-2.492,-1.426
1777385936,134021140,robot_1,0.612,3.271
1777385936,134038913,robot_3,2.159,-0.656
1777385936,351974759,robot_4,-0.759,0.978
1777385936,351992892,robot_0,4.552,-3.250
1777385936,351999537,robot_2,-2.464,-1.385
1777385936,352004616,robot_1,0.656,3.224
1777385936,352009705,robot_3,2.201,-0.682
1777385936,553573545,robot_4,-0.717,0.965
1777385936,553591234,robot_0,4.593,-3.250
1777385936,553599548,robot_2,-2.435,-1.350
1777385936,553607079,robot_1,0.694,3.178
1777385936,553612966,robot_3,2.252,-0.713
1777385936,753582439,robot_4,-0.678,0.947
1777385936,753602762,robot_0,4.633,-3.247
1777385936,753610706,robot_2,-2.403,-1.318
1777385936,753616554,robot_1,0.727,3.129
1777385936,753622607,robot_3,2.311,-0.749
1777385936,972711431,robot_4,-0.639,0.924
1777385936,972733488,robot_0,4.676,-3.237
1777385936,972741560,robot_2,-2.364,-1.287
1777385936,972746600,robot_1,0.759,3.073
1777385936,972751747,robot_3,2.371,-0.786
1777385937,174209736,robot_4,-0.607,0.900
1777385937,174236036,robot_0,4.690,-3.221
1777385937,174247598,robot_2,-2.326,-1.262
1777385937,174257136,robot_1,0.784,3.019
1777385937,174265988,robot_3,2.405,-0.807
1777385937,393984732,robot_4,-0.572,0.874
1777385937,394021906,robot_0,4.692,-3.197
1777385937,394039770,robot_2,-2.282,-1.239
1777385937,394052435,robot_1,0.806,2.958
1777385937,394081372,robot_3,2.443,-0.830
1777385937,594093180,robot_4,-0.532,0.844
1777385937,594131131,robot_0,4.695,-3.176
1777385937,594149210,robot_2,-2.240,-1.222
1777385937,594164032,robot_1,0.816,2.919
1777385937,594177601,robot_3,2.471,-0.847
1777385937,813819595,robot_4,-0.495,0.816
1777385937,813842478,robot_0,4.699,-3.159
1777385937,813852389,robot_2,-2.185,-1.206
1777385937,813859382,robot_1,0.826,2.878
1777385937,813866592,robot_3,2.495,-0.860
1777385938,14373314,robot_4,-0.471,0.799
1777385938,14400967,robot_0,4.697,-3.154
1777385938,14414281,robot_2,-2.134,-1.199
1777385938,14424293,robot_1,0.835,2.839
1777385938,14434069,robot_3,2.518,-0.870
1777385938,214733791,robot_4,-0.439,0.775
1777385938,214765759,robot_0,4.695,-3.156
1777385938,214782272,robot_2,-2.083,-1.197
1777385938,214794254,robot_1,0.843,2.800
1777385938,214806299,robot_3,2.542,-0.876
1777385938,415337084,robot_4,-0.407,0.751
1777385938,415362447,robot_0,4.695,-3.155
1777385938,415372908,robot_2,-2.032,-1.201
1777385938,415381226,robot_1,0.852,2.762
1777385938,415389054,robot_3,2.567,-0.878
1777385938,633474699,robot_4,-0.370,0.724
1777385938,633493788,robot_0,4.695,-3.155
1777385938,633501200,robot_2,-1.978,-1.213
1777385938,633514700,robot_1,0.860,2.725
1777385938,633520563,robot_3,2.594,-0.877
1777385938,833977333,robot_4,-0.315,0.682
1777385938,833999272,robot_0,4.695,-3.155
1777385938,834007583,robot_2,-1.929,-1.230
1777385938,834013882,robot_1,0.865,2.700
1777385938,834019782,robot_3,2.619,-0.872
1777385939,52210633,robot_4,-0.253,0.636
1777385939,52231048,robot_0,4.695,-3.154
1777385939,52238779,robot_2,-1.879,-1.255
1777385939,52243908,robot_1,0.868,2.673
1777385939,52249412,robot_3,2.643,-0.864
1777385939,253308712,robot_4,-0.201,0.597
1777385939,253335482,robot_0,4.685,-3.151
1777385939,253348870,robot_2,-1.843,-1.279
1777385939,253358200,robot_1,0.868,2.648
1777385939,253367651,robot_3,2.661,-0.855
1777385939,453461616,robot_4,-0.169,0.573
1777385939,453485681,robot_0,4.671,-3.164
1777385939,453493234,robot_2,-1.812,-1.304
1777385939,453498877,robot_1,0.865,2.623
1777385939,453504191,robot_3,2.679,-0.845
1777385939,672137751,robot_4,-0.133,0.547
1777385939,672156148,robot_0,4.664,-3.179
1777385939,672163447,robot_2,-1.778,-1.332
1777385939,672168696,robot_1,0.859,2.596
1777385939,672173916,robot_3,2.699,-0.835
1777385939,872755942,robot_4,-0.104,0.525
1777385939,872775112,robot_0,4.666,-3.181
1777385939,872781855,robot_2,-1.749,-1.355
1777385939,872786920,robot_1,0.851,2.572
1777385939,872792196,robot_3,2.719,-0.828
1777385940,74057908,robot_4,-0.081,0.507
1777385940,74077144,robot_0,4.668,-3.184
1777385940,74087447,robot_2,-1.724,-1.376
1777385940,74093720,robot_1,0.840,2.550
1777385940,74099210,robot_3,2.738,-0.823
1777385940,293987915,robot_4,-0.057,0.484
1777385940,294008745,robot_0,4.669,-3.185
1777385940,294016514,robot_2,-1.702,-1.394
1777385940,294023050,robot_1,0.818,2.513
1777385940,294029281,robot_3,2.760,-0.820
1777385940,494421632,robot_4,-0.038,0.461
1777385940,494447174,robot_0,4.669,-3.186
1777385940,494459221,robot_2,-1.671,-1.419
1777385940,494469739,robot_1,0.795,2.480
1777385940,494478582,robot_3,2.781,-0.820
1777385940,713207864,robot_4,-0.021,0.433
1777385940,713233626,robot_0,4.669,-3.184
1777385940,713245772,robot_2,-1.637,-1.447
1777385940,713255873,robot_1,0.770,2.442
1777385940,713265935,robot_3,2.823,-0.823
1777385940,914141157,robot_4,-0.008,0.407
1777385940,914178933,robot_0,4.668,-3.182
1777385940,914195547,robot_2,-1.606,-1.472
1777385940,914208229,robot_1,0.732,2.385
1777385940,914219760,robot_3,2.863,-0.827
1777385941,133342586,robot_4,0.002,0.376
1777385941,133387201,robot_0,4.665,-3.181
1777385941,133396101,robot_2,-1.549,-1.519
1777385941,133403534,robot_1,0.687,2.324
1777385941,133410382,robot_3,2.907,-0.831
1777385941,353313942,robot_4,0.008,0.340
1777385941,353333584,robot_0,4.661,-3.180
1777385941,353341610,robot_2,-1.491,-1.566
1777385941,353346753,robot_1,0.641,2.265
1777385941,353352495,robot_3,2.958,-0.835
1777385941,572923797,robot_4,0.015,0.262
1777385941,572948097,robot_0,4.659,-3.179
1777385941,572958171,robot_2,-1.441,-1.607
1777385941,572965661,robot_1,0.593,2.207
1777385941,572973290,robot_3,3.009,-0.836
1777385941,794310723,robot_4,0.019,0.206
1777385941,794343965,robot_0,4.656,-3.178
1777385941,794355940,robot_2,-1.439,-1.609
1777385941,794365343,robot_1,0.542,2.151
1777385941,794375241,robot_3,3.059,-0.833
1777385942,13216460,robot_4,0.022,0.162
1777385942,13244156,robot_0,4.654,-3.179
1777385942,13256512,robot_2,-1.439,-1.609
1777385942,13267664,robot_1,0.490,2.097
1777385942,13274483,robot_3,3.110,-0.827
1777385942,213282593,robot_4,0.024,0.122
1777385942,213312197,robot_0,4.652,-3.179
1777385942,213326460,robot_2,-1.439,-1.609
1777385942,213338181,robot_1,0.441,2.050
1777385942,213347828,robot_3,3.155,-0.818
1777385942,413554750,robot_4,0.028,0.062
1777385942,413583173,robot_0,4.651,-3.180
1777385942,413594624,robot_2,-1.438,-1.609
1777385942,413603572,robot_1,0.418,2.029
1777385942,413612048,robot_3,3.199,-0.806
1777385942,632391688,robot_4,0.033,-0.001
1777385942,632421808,robot_0,4.650,-3.181
1777385942,632428466,robot_2,-1.438,-1.609
1777385942,632434590,robot_1,0.389,2.004
