time_s,coverage_pct
0.607,0.000
1.107,0.000
1.607,0.000
2.107,5.000
2.607,5.000
3.107,5.000
3.606,5.000
4.106,5.000
4.606,5.000
5.106,7.000
5.606,8.000
6.106,8.000
6.606,8.000
7.106,10.000
7.606,10.000
8.106,10.000
8.606,10.000
9.106,10.000
9.606,11.000
10.106,12.000
10.606,12.000
11.106,13.000
11.606,14.000
12.106,14.000
12.606,14.000
13.106,14.000
13.606,14.000
14.106,14.000
14.606,15.000
15.106,15.000
15.606,17.000
16.106,17.000
16.606,17.000
17.106,17.000
17.606,17.000
18.106,17.000
18.606,17.000
19.106,17.000
19.606,18.000
20.106,18.000
20.606,18.000
21.106,18.000
21.606,18.000
22.106,18.000
22.606,18.000
23.106,18.000
23.606,18.000
24.106,18.000
24.606,19.000
25.106,19.000
25.606,20.000
26.106,21.000
26.606,21.000
27.106,21.000
27.606,21.000
28.106,21.000
28.606,21.000
29.106,21.000
29.606,21.000
30.106,21.000
30.606,21.000
31.106,21.000
31.606,21.000
32.106,21.000
32.606,21.000
33.106,21.000
33.606,22.000
34.106,23.000
34.606,23.000
35.106,23.000
35.606,23.000
36.106,23.000
36.606,23.000
37.106,23.000
37.606,23.000
38.106,24.000
38.606,24.000
39.106,24.000
39.606,24.000
40.106,24.000
40.607,26.000
41.106,26.000
41.607,26.000
42.106,26.000
42.606,26.000
43.106,26.000
43.606,27.000
44.106,27.000
44.606,28.000
45.106,28.000
45.606,28.000
46.106,28.000
46.606,28.000
47.106,28.000
47.606,28.000
48.106,28.000
48.606,29.000
49.106,30.000
49.606,31.000
50.106,31.000
50.606,31.000
51.106,32.000
51.606,32.000
52.106,32.000
52.606,32.000
53.106,33.000
53.606,34.000
54.106,34.000
54.606,34.000
55.106,34.000
55.606,34.000
56.106,34.000
56.606,34.000
57.106,34.000
57.606,35.000
58.106,36.000
58.606,37.000
59.106,37.000
59.606,37.000
60.106,37.000
60.606,37.000
61.106,37.000
61.606,37.000
62.106,37.000
62.606,37.000
63.106,37.000
63.606,38.000
64.106,38.000
64.607,38.000
65.106,38.000
65.606,38.000
66.106,38.000
66.606,38.000
67.106,38.000
67.606,38.000
68.106,38.000
68.606,39.000
69.106,39.000
