stamp_sec,stamp_nsec,label,total_index,robot_index,obstacle_index,bump_type,key,entity_a,entity_b,avg_contact_x,avg_contact_y,avg_contact_z,source_topic
64,160000000,global,1,0,1,obstacle,"('robot_3', 'box3::link::collision')",robot_3,box3::link::collision,3.172288,0.290737,0.146466,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
69,740000000,global,2,0,2,obstacle,"('robot_3', 'box3::link::collision')",robot_3,box3::link::collision,3.171860,0.290147,0.023608,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
71,620000000,global,3,0,3,obstacle,"('robot_3', 'box3::link::collision')",robot_3,box3::link::collision,3.172453,0.289927,0.023479,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
74,160000000,global,4,0,4,obstacle,"('robot_3', 'box3::link::collision')",robot_3,box3::link::collision,3.172407,0.289751,0.147996,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
78,40000000,global,5,0,5,obstacle,"('robot_3', 'box3::link::collision')",robot_3,box3::link::collision,3.171097,0.291170,0.147985,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
81,940000000,global,6,0,6,obstacle,"('robot_2', 'box2::link::collision')",robot_2,box2::link::collision,-1.360291,3.003723,0.024159,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
89,640000000,global,7,0,7,obstacle,"('robot_3', 'east_wall::link::collision')",robot_3,east_wall::link::collision,5.001860,0.268161,0.147867,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
90,650000000,global,8,0,8,obstacle,"('robot_3', 'east_wall::link::collision')",robot_3,east_wall::link::collision,5.001251,0.610042,0.147867,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
92,660000000,global,9,1,8,robot,"('robot_1', 'robot_2')",robot_1,robot_2,0.031025,3.910226,0.272147,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
93,150000000,global,10,1,9,obstacle,"('robot_3', 'east_wall::link::collision')",robot_3,east_wall::link::collision,5.000075,0.396352,0.147842,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
101,40000000,global,11,1,10,obstacle,"('robot_3', 'east_wall::link::collision')",robot_3,east_wall::link::collision,5.000154,0.362139,0.147814,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
114,640000000,global,12,1,11,obstacle,"('robot_0', 'south_wall::link::collision')",robot_0,south_wall::link::collision,4.067164,-5.000428,0.024138,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
118,710000000,global,13,1,12,obstacle,"('robot_0', 'south_wall::link::collision')",robot_0,south_wall::link::collision,4.013029,-5.000018,0.023237,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
120,500000000,global,14,1,13,obstacle,"('robot_0', 'south_wall::link::collision')",robot_0,south_wall::link::collision,4.005831,-5.000123,0.272560,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
122,730000000,global,15,1,14,obstacle,"('robot_0', 'south_wall::link::collision')",robot_0,south_wall::link::collision,4.009428,-5.000065,0.272568,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
135,730000000,global,16,1,15,obstacle,"('robot_2', 'box0::link::collision')",robot_2,box0::link::collision,2.279056,-3.010382,0.148081,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
146,130000000,global,17,1,16,obstacle,"('robot_0', 'south_wall::link::collision')",robot_0,south_wall::link::collision,4.008380,-5.000102,0.272566,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
151,0,global,18,1,17,obstacle,"('robot_2', 'box0::link::collision')",robot_2,box0::link::collision,2.279056,-3.010382,0.147721,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
157,380000000,global,19,1,18,obstacle,"('robot_2', 'box0::link::collision')",robot_2,box0::link::collision,2.280514,-3.011652,0.106419,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
164,250000000,global,20,1,19,obstacle,"('robot_2', 'box0::link::collision')",robot_2,box0::link::collision,2.279056,-3.010382,0.148020,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
166,470000000,global,21,1,20,obstacle,"('robot_2', 'box0::link::collision')",robot_2,box0::link::collision,2.279056,-3.010382,0.148023,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
174,570000000,global,22,1,21,obstacle,"('robot_2', 'box0::link::collision')",robot_2,box0::link::collision,2.457914,-3.166253,0.023087,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
180,20000000,global,23,1,22,obstacle,"('robot_2', 'box0::link::collision')",robot_2,box0::link::collision,2.330298,-3.055249,0.147566,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
182,260000000,global,24,1,23,obstacle,"('robot_2', 'box0::link::collision')",robot_2,box0::link::collision,2.334868,-3.059042,0.272567,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
