stamp_sec,stamp_nsec,robot,cell_index,cell_min_x,cell_min_y,cell_center_x,cell_center_y
1776955729,680621439,robot_3,44,-1.000,-1.000,-0.500,-0.500
1776955729,680657789,robot_1,56,0.000,1.000,0.500,1.500
1776955729,680684114,robot_0,65,1.000,0.000,1.500,0.500
1776955729,680709348,robot_4,53,0.000,-2.000,0.500,-1.500
1776955729,680737076,robot_2,45,-1.000,0.000,-0.500,0.500
1776955731,466996283,robot_0,64,1.000,-1.000,1.500,-0.500
1776955732,707496007,robot_2,35,-2.000,0.000,-1.500,0.500
1776955733,587702639,robot_3,34,-2.000,-1.000,-1.500,-0.500
1776955858,707811188,robot_4,63,1.000,-2.000,1.500,-1.500
1776955875,486176175,robot_1,46,-1.000,1.000,-0.500,1.500
