stamp_sec,stamp_nsec,robot,cell_index,cell_min_x,cell_min_y,cell_center_x,cell_center_y
1777453889,749089772,robot_4,24,-3.000,-1.000,-2.500,-0.500
1777453889,749109427,robot_0,55,0.000,0.000,0.500,0.500
1777453889,749125994,robot_2,22,-3.000,-3.000,-2.500,-2.500
1777453889,749139237,robot_3,68,1.000,3.000,1.500,3.500
1777453889,749152128,robot_1,85,3.000,0.000,3.500,0.500
1777453892,19488144,robot_0,54,0.000,-1.000,0.500,-0.500
1777453892,640386796,robot_2,12,-4.000,-3.000,-3.500,-2.500
1777453895,158720679,robot_0,64,1.000,-1.000,1.500,-0.500
1777453895,359012587,robot_3,58,0.000,3.000,0.500,3.500
1777453897,260342806,robot_1,84,3.000,-1.000,3.500,-0.500
1777453898,960122536,robot_0,63,1.000,-2.000,1.500,-1.500
1777453900,678875099,robot_3,48,-1.000,3.000,-0.500,3.500
1777453901,300121959,robot_3,49,-1.000,4.000,-0.500,4.500
1777453902,539600840,robot_0,73,2.000,-2.000,2.500,-1.500
1777453902,539626358,robot_1,83,3.000,-2.000,3.500,-1.500
1777453903,179792369,robot_4,23,-3.000,-2.000,-2.500,-1.500
1777453905,719188596,robot_0,72,2.000,-3.000,2.500,-2.500
1777453905,719211949,robot_3,39,-2.000,4.000,-1.500,4.500
1777453906,140035650,robot_2,13,-4.000,-2.000,-3.500,-1.500
1777453907,599873189,robot_2,3,-5.000,-2.000,-4.500,-1.500
1777453909,699229485,robot_0,82,3.000,-3.000,3.500,-2.500
1777453912,441587370,robot_0,81,3.000,-4.000,3.500,-3.500
1777453913,79906915,robot_4,21,-3.000,-4.000,-2.500,-3.500
1777453917,100307478,robot_0,91,4.000,-4.000,4.500,-3.500
1777453920,499264709,robot_4,32,-2.000,-3.000,-1.500,-2.500
1777453928,480050997,robot_4,31,-2.000,-4.000,-1.500,-3.500
1777453933,559657153,robot_4,30,-2.000,-5.000,-1.500,-4.500
1777453935,639916654,robot_2,33,-2.000,-2.000,-1.500,-1.500
1777453941,380277758,robot_4,40,-1.000,-5.000,-0.500,-4.500
1777453946,440091049,robot_4,50,0.000,-5.000,0.500,-4.500
1777453947,60289533,robot_4,51,0.000,-4.000,0.500,-3.500
1777453951,739781600,robot_4,61,1.000,-4.000,1.500,-3.500
1777453959,490709185,robot_4,62,1.000,-3.000,1.500,-2.500
1777453961,170017630,robot_4,52,0.000,-3.000,0.500,-2.500
1777453964,749753498,robot_4,53,0.000,-2.000,0.500,-1.500
1777453977,589146333,robot_4,45,-1.000,0.000,-0.500,0.500
1777453980,509398434,robot_4,46,-1.000,1.000,-0.500,1.500
1777453980,711137664,robot_2,2,-5.000,-3.000,-4.500,-2.500
1777453985,769700499,robot_4,47,-1.000,2.000,-0.500,2.500
1777453993,970193883,robot_4,38,-2.000,3.000,-1.500,3.500
1777454044,959366751,robot_1,94,4.000,-1.000,4.500,-0.500
1777454049,979124231,robot_2,25,-3.000,0.000,-2.500,0.500
1777454073,19543854,robot_2,15,-4.000,0.000,-3.500,0.500
1777454094,961439366,robot_2,35,-2.000,0.000,-1.500,0.500
1777454095,381677748,robot_2,36,-2.000,1.000,-1.500,1.500
1777454106,401347371,robot_2,57,0.000,2.000,0.500,2.500
1777454112,100322048,robot_2,67,1.000,2.000,1.500,2.500
1777454117,780360034,robot_2,78,2.000,3.000,2.500,3.500
1777454126,640367224,robot_2,79,2.000,4.000,2.500,4.500
1777454155,442163584,robot_0,90,4.000,-5.000,4.500,-4.500
