stamp_sec,stamp_nsec,robot,cell_index,cell_min_x,cell_min_y,cell_center_x,cell_center_y
1776787698,438602010,robot_2,13,-4.000,-2.000,-3.500,-1.500
1776787698,438620900,robot_4,36,-2.000,1.000,-1.500,1.500
1776787698,438635520,robot_0,81,3.000,-4.000,3.500,-3.500
1776787698,438650029,robot_3,64,1.000,-1.000,1.500,-0.500
1776787698,438665265,robot_1,48,-1.000,3.000,-0.500,3.500
1776787700,923640049,robot_1,58,0.000,3.000,0.500,3.500
1776787701,124234528,robot_2,23,-3.000,-2.000,-2.500,-1.500
1776787702,384366633,robot_0,91,4.000,-4.000,4.500,-3.500
1776787703,224385501,robot_4,46,-1.000,1.000,-0.500,1.500
1776787703,645340063,robot_3,74,2.000,-1.000,2.500,-0.500
1776787705,524840927,robot_1,68,1.000,3.000,1.500,3.500
1776787705,725122602,robot_2,33,-2.000,-2.000,-1.500,-1.500
1776787707,824568029,robot_4,56,0.000,1.000,0.500,1.500
1776787708,244638923,robot_3,84,3.000,-1.000,3.500,-0.500
1776787710,764560647,robot_1,78,2.000,3.000,2.500,3.500
1776787712,484316955,robot_4,66,1.000,1.000,1.500,1.500
1776787713,564756781,robot_4,65,1.000,0.000,1.500,0.500
1776787722,63861838,robot_2,32,-2.000,-3.000,-1.500,-2.500
1776787722,265469089,robot_1,79,2.000,4.000,2.500,4.500
1776787726,443623814,robot_0,90,4.000,-5.000,4.500,-4.500
1776787727,265166977,robot_2,21,-3.000,-4.000,-2.500,-3.500
1776787727,265196649,robot_0,80,3.000,-5.000,3.500,-4.500
1776787731,323989893,robot_3,95,4.000,0.000,4.500,0.500
1776787731,944779359,robot_2,20,-3.000,-5.000,-2.500,-4.500
1776787736,564685882,robot_3,96,4.000,1.000,4.500,1.500
1776787740,743895228,robot_4,75,2.000,0.000,2.500,0.500
1776787765,844472859,robot_1,67,1.000,2.000,1.500,2.500
1776787770,264593590,robot_1,57,0.000,2.000,0.500,2.500
1776787776,364282098,robot_1,55,0.000,0.000,0.500,0.500
1776787780,343541662,robot_1,45,-1.000,0.000,-0.500,0.500
1776787781,625914919,robot_1,44,-1.000,-1.000,-0.500,-0.500
1776787787,364117052,robot_1,43,-1.000,-2.000,-0.500,-1.500
1776787805,404799355,robot_2,22,-3.000,-3.000,-2.500,-2.500
1776787815,84642044,robot_2,24,-3.000,-1.000,-2.500,-0.500
1776787818,664624138,robot_1,34,-2.000,-1.000,-1.500,-0.500
1776787819,925222334,robot_2,25,-3.000,0.000,-2.500,0.500
1776787824,146923726,robot_1,35,-2.000,0.000,-1.500,0.500
1776787824,565131152,robot_2,26,-3.000,1.000,-2.500,1.500
1776787831,864784590,robot_2,27,-3.000,2.000,-2.500,2.500
1776787863,364732428,robot_4,47,-1.000,2.000,-0.500,2.500
1776787869,305036805,robot_4,37,-2.000,2.000,-1.500,2.500
1776787873,945183041,robot_2,16,-4.000,1.000,-3.500,1.500
