stamp_sec,stamp_nsec,robot,cell_index,cell_min_x,cell_min_y,cell_center_x,cell_center_y
1776770014,67250283,robot_2,45,-1.000,0.000,-0.500,0.500
1776770014,67278444,robot_4,53,0.000,-2.000,0.500,-1.500
1776770014,67299891,robot_0,65,1.000,0.000,1.500,0.500
1776770014,67318909,robot_3,44,-1.000,-1.000,-0.500,-0.500
1776770014,67339016,robot_1,56,0.000,1.000,0.500,1.500
1776770017,70452273,robot_2,35,-2.000,0.000,-1.500,0.500
1776770017,70510877,robot_3,34,-2.000,-1.000,-1.500,-0.500
1776770018,972162050,robot_3,33,-2.000,-2.000,-1.500,-1.500
1776770019,189552313,robot_2,36,-2.000,1.000,-1.500,1.500
1776770019,828960536,robot_0,75,2.000,0.000,2.500,0.500
1776770020,249434544,robot_4,52,0.000,-3.000,0.500,-2.500
1776770020,469056055,robot_1,57,0.000,2.000,0.500,2.500
1776770021,968704450,robot_3,23,-3.000,-2.000,-2.500,-1.500
1776770023,27720847,robot_2,26,-3.000,1.000,-2.500,1.500
1776770024,68069405,robot_1,58,0.000,3.000,0.500,3.500
1776770024,269460917,robot_4,62,1.000,-3.000,1.500,-2.500
1776770024,708581197,robot_4,61,1.000,-4.000,1.500,-3.500
1776770025,988698476,robot_3,22,-3.000,-3.000,-2.500,-2.500
1776770027,48983932,robot_3,12,-4.000,-3.000,-3.500,-2.500
1776770028,548627585,robot_1,69,1.000,4.000,1.500,4.500
1776770028,968767272,robot_4,60,1.000,-5.000,1.500,-4.500
1776770031,109623521,robot_3,2,-5.000,-3.000,-4.500,-2.500
1776770032,408419452,robot_0,55,0.000,0.000,0.500,0.500
1776770039,369146094,robot_0,46,-1.000,1.000,-0.500,1.500
1776770045,129578610,robot_1,79,2.000,4.000,2.500,4.500
1776770045,768011499,robot_0,37,-2.000,2.000,-1.500,2.500
1776770046,609216848,robot_1,78,2.000,3.000,2.500,3.500
1776770059,328595935,robot_0,47,-1.000,2.000,-0.500,2.500
1776770061,208690157,robot_2,25,-3.000,0.000,-2.500,0.500
1776770062,888857127,robot_0,48,-1.000,3.000,-0.500,3.500
1776770068,128902297,robot_1,77,2.000,2.000,2.500,2.500
1776770069,389420804,robot_0,59,0.000,4.000,0.500,4.500
1776770071,489190567,robot_1,67,1.000,2.000,1.500,2.500
1776770072,110045951,robot_1,66,1.000,1.000,1.500,1.500
1776770081,188637233,robot_2,13,-4.000,-2.000,-3.500,-1.500
1776770081,827867398,robot_1,54,0.000,-1.000,0.500,-0.500
1776770085,587717893,robot_2,3,-5.000,-2.000,-4.500,-1.500
1776770086,209318229,robot_1,43,-1.000,-2.000,-0.500,-1.500
1776770115,449166325,robot_0,38,-2.000,3.000,-1.500,3.500
1776770131,828078220,robot_2,21,-3.000,-4.000,-2.500,-3.500
1776770133,528435858,robot_2,31,-2.000,-4.000,-1.500,-3.500
1776770137,728843813,robot_2,30,-2.000,-5.000,-1.500,-4.500
1776770138,348704258,robot_2,40,-1.000,-5.000,-0.500,-4.500
1776770141,288856054,robot_1,63,1.000,-2.000,1.500,-1.500
1776770155,268467581,robot_0,68,1.000,3.000,1.500,3.500
1776770171,789119783,robot_2,41,-1.000,-4.000,-0.500,-3.500
1776770173,488383739,robot_2,51,0.000,-4.000,0.500,-3.500
1776770183,49380111,robot_2,72,2.000,-3.000,2.500,-2.500
1776770186,10270350,robot_2,73,2.000,-2.000,2.500,-1.500
1776770188,129034518,robot_2,83,3.000,-2.000,3.500,-1.500
1776770196,548933395,robot_1,16,-4.000,1.000,-3.500,1.500
1776770200,768489842,robot_2,82,3.000,-3.000,3.500,-2.500
