stamp_sec,stamp_nsec,label,total_index,robot_index,obstacle_index,bump_type,key,entity_a,entity_b,avg_contact_x,avg_contact_y,avg_contact_z,source_topic
33,140000000,global,1,0,1,obstacle,"('robot_0', 'box3::link::collision')",robot_0,box3::link::collision,2.559704,0.669590,0.024163,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
35,410000000,global,2,0,2,obstacle,"('robot_0', 'box3::link::collision')",robot_0,box3::link::collision,2.582685,0.655139,0.147756,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
65,700000000,global,3,0,3,obstacle,"('robot_4', 'box0::link::collision')",robot_4,box0::link::collision,2.288263,-3.809436,0.023517,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
67,290000000,global,4,0,4,obstacle,"('robot_0', 'cylinder1::link::collision')",robot_0,cylinder1::link::collision,-0.463862,-1.987170,0.147928,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
68,20000000,global,5,0,5,obstacle,"('robot_4', 'box0::link::collision')",robot_4,box0::link::collision,2.314583,-3.832701,0.272391,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
70,0,global,6,0,6,obstacle,"('robot_4', 'box0::link::collision')",robot_4,box0::link::collision,2.279127,-3.801501,0.147631,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
70,240000000,global,7,0,7,obstacle,"('robot_0', 'cylinder1::link::collision')",robot_0,cylinder1::link::collision,-0.535521,-1.917849,0.147728,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
75,670000000,global,8,0,8,obstacle,"('robot_3', 'cylinder1::link::collision')",robot_3,cylinder1::link::collision,-1.475520,-2.222473,0.253404,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
87,470000000,global,9,0,9,obstacle,"('robot_0', 'box3::link::collision')",robot_0,box3::link::collision,2.300005,0.830100,0.147928,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
90,60000000,global,10,0,10,obstacle,"('robot_0', 'box3::link::collision')",robot_0,box3::link::collision,2.300005,0.830100,0.147723,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
91,240000000,global,11,0,11,obstacle,"('robot_4', 'box0::link::collision')",robot_4,box0::link::collision,2.277209,-3.799333,0.148008,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
96,830000000,global,12,0,12,obstacle,"('robot_0', 'box3::link::collision')",robot_0,box3::link::collision,2.300096,0.830160,0.022954,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
97,150000000,global,13,0,13,obstacle,"('robot_4', 'box0::link::collision')",robot_4,box0::link::collision,2.105556,-3.650795,0.272468,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
100,480000000,global,14,0,14,obstacle,"('robot_0', 'box3::link::collision')",robot_0,box3::link::collision,2.327736,0.813285,0.272299,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
102,690000000,global,15,0,15,obstacle,"('robot_0', 'box3::link::collision')",robot_0,box3::link::collision,2.326761,0.813777,0.147358,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
107,160000000,global,16,0,16,obstacle,"('robot_0', 'box3::link::collision')",robot_0,box3::link::collision,2.300005,0.830100,0.148087,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
110,670000000,global,17,0,17,obstacle,"('robot_0', 'box3::link::collision')",robot_0,box3::link::collision,2.315062,0.820938,0.147690,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
113,0,global,18,0,18,obstacle,"('robot_0', 'box3::link::collision')",robot_0,box3::link::collision,2.342467,0.803936,0.272584,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
129,800000000,global,19,0,19,obstacle,"('robot_1', 'south_wall::link::collision')",robot_1,south_wall::link::collision,0.164742,-5.000213,0.024157,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
132,860000000,global,20,0,20,obstacle,"('robot_1', 'south_wall::link::collision')",robot_1,south_wall::link::collision,0.034200,-5.000013,0.022927,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
162,210000000,global,21,0,21,obstacle,"('robot_0', 'box2::link::collision')",robot_0,box2::link::collision,-1.336978,3.018858,0.023085,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
165,120000000,global,22,0,22,obstacle,"('robot_0', 'box2::link::collision')",robot_0,box2::link::collision,-1.338938,3.021838,0.272754,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
167,420000000,global,23,0,23,obstacle,"('robot_0', 'box2::link::collision')",robot_0,box2::link::collision,-1.352372,3.041699,0.272584,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
171,800000000,global,24,0,24,obstacle,"('robot_0', 'box2::link::collision')",robot_0,box2::link::collision,-1.336924,3.018865,0.148078,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
175,500000000,global,25,0,25,obstacle,"('robot_0', 'box2::link::collision')",robot_0,box2::link::collision,-1.348468,3.035827,0.147748,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
177,790000000,global,26,0,26,obstacle,"('robot_0', 'box2::link::collision')",robot_0,box2::link::collision,-1.359986,3.053172,0.272579,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
182,130000000,global,27,0,27,obstacle,"('robot_0', 'box2::link::collision')",robot_0,box2::link::collision,-1.336924,3.018865,0.147986,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
185,950000000,global,28,0,28,obstacle,"('robot_0', 'box2::link::collision')",robot_0,box2::link::collision,-1.348744,3.035974,0.147871,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
