stamp_sec,stamp_nsec,label,total_index,robot_index,obstacle_index,bump_type,key,entity_a,entity_b,avg_contact_x,avg_contact_y,avg_contact_z,source_topic
5,450000000,global,1,0,1,obstacle,"('robot_0', 'east_wall::link::collision')",robot_0,east_wall::link::collision,5.000443,-2.929307,0.024192,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
7,190000000,global,2,0,2,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.430668,-2.105672,0.114455,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
8,380000000,global,3,0,3,obstacle,"('robot_0', 'east_wall::link::collision')",robot_0,east_wall::link::collision,5.000045,-3.059182,0.022950,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
8,410000000,global,4,0,4,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.321790,-1.956591,0.042515,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
13,540000000,global,5,0,5,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.374028,-2.016023,0.147869,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
14,110000000,global,6,0,6,obstacle,"('robot_3', 'east_wall::link::collision')",robot_3,east_wall::link::collision,5.000360,-0.015468,0.023320,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
15,980000000,global,7,0,7,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.370120,-2.010978,0.147788,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
18,410000000,global,8,0,8,obstacle,"('robot_3', 'east_wall::link::collision')",robot_3,east_wall::link::collision,5.000039,-0.223944,0.272633,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
26,310000000,global,9,0,9,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.421665,-2.088771,0.147870,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
26,980000000,global,10,0,10,obstacle,"('robot_1', 'cylinder0::link::collision')",robot_1,cylinder0::link::collision,3.089943,3.540391,0.142228,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
28,770000000,global,11,0,11,obstacle,"('robot_1', 'cylinder0::link::collision')",robot_1,cylinder0::link::collision,3.155808,3.598935,0.029684,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
30,150000000,global,12,0,12,obstacle,"('robot_1', 'cylinder0::link::collision')",robot_1,cylinder0::link::collision,3.114431,3.565935,0.071311,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
30,950000000,global,13,0,13,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.326237,-1.961058,0.147788,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
41,420000000,global,14,0,14,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.390660,-2.038846,0.147871,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
45,840000000,global,15,0,15,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.277984,-1.917205,0.147787,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
49,720000000,global,16,0,16,obstacle,"('robot_4', 'box3::link::collision')",robot_4,box3::link::collision,2.497531,1.148047,0.023614,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
50,560000000,global,17,0,17,obstacle,"('robot_4', 'box3::link::collision')",robot_4,box3::link::collision,2.645624,1.387373,0.271695,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
53,250000000,global,18,0,18,obstacle,"('robot_4', 'box3::link::collision')",robot_4,box3::link::collision,2.578912,1.280015,0.147535,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
56,330000000,global,19,0,19,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.365484,-2.005138,0.147872,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
57,740000000,global,20,0,20,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.160181,-1.842777,0.147896,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
60,960000000,global,21,0,21,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.254386,-1.899008,0.211759,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
71,410000000,global,22,0,22,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.329570,-1.964471,0.148086,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
75,110000000,global,23,0,23,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.256275,-1.900395,0.067687,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
79,220000000,global,24,0,24,obstacle,"('robot_3', 'box0::link::collision')",robot_3,box0::link::collision,2.087199,-3.633942,0.148083,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
81,370000000,global,25,0,25,obstacle,"('robot_3', 'box0::link::collision')",robot_3,box0::link::collision,1.971348,-3.532911,0.148235,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
81,640000000,global,26,0,26,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.279769,-1.918660,0.147977,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
83,820000000,global,27,0,27,obstacle,"('robot_3', 'box0::link::collision')",robot_3,box0::link::collision,2.015510,-3.572327,0.272551,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
85,810000000,global,28,0,28,obstacle,"('robot_3', 'box0::link::collision')",robot_3,box0::link::collision,1.978080,-3.539759,0.272464,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
85,940000000,global,29,0,29,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.153540,-1.839662,0.147740,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
96,420000000,global,30,0,30,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.243702,-1.891374,0.147917,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
97,830000000,global,31,0,31,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.005679,-1.793876,0.147917,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
100,90000000,global,32,0,32,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.160923,-1.843131,0.147835,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
106,610000000,global,33,0,33,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.195818,-1.861279,0.147855,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
107,870000000,global,34,0,34,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-0.953778,-1.787416,0.147856,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
110,750000000,global,35,0,35,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.049093,-1.802950,0.147770,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
117,460000000,global,36,0,36,obstacle,"('robot_3', 'south_wall::link::collision')",robot_3,south_wall::link::collision,-0.352739,-5.000277,0.147945,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
120,100000000,global,37,0,37,obstacle,"('robot_3', 'south_wall::link::collision')",robot_3,south_wall::link::collision,-0.530768,-5.000206,0.147766,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
120,230000000,global,38,0,38,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.084289,-1.812874,0.192814,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
121,610000000,global,39,0,39,obstacle,"('robot_1', 'box4::link::collision')",robot_1,box4::link::collision,-4.254486,-3.040790,0.147931,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
