stamp_sec,stamp_nsec,robot,cell_index,cell_min_x,cell_min_y,cell_center_x,cell_center_y
1776736803,930027681,robot_0,65,1.000,0.000,1.500,0.500
1776736803,930055965,robot_3,44,-1.000,-1.000,-0.500,-0.500
1776736803,930078910,robot_4,53,0.000,-2.000,0.500,-1.500
1776736803,930099479,robot_2,45,-1.000,0.000,-0.500,0.500
1776736803,930118984,robot_1,56,0.000,1.000,0.500,1.500
1776736805,507727916,robot_3,34,-2.000,-1.000,-1.500,-0.500
1776736805,507745349,robot_2,35,-2.000,0.000,-1.500,0.500
1776736806,328400786,robot_0,64,1.000,-1.000,1.500,-0.500
1776736807,627102088,robot_3,33,-2.000,-2.000,-1.500,-1.500
1776736807,828086246,robot_2,36,-2.000,1.000,-1.500,1.500
1776736808,467891310,robot_0,74,2.000,-1.000,2.500,-0.500
1776736809,307400233,robot_0,75,2.000,0.000,2.500,0.500
1776736809,307419279,robot_4,52,0.000,-3.000,0.500,-2.500
1776736810,127822889,robot_1,57,0.000,2.000,0.500,2.500
1776736810,748390641,robot_3,23,-3.000,-2.000,-2.500,-1.500
1776736811,167938056,robot_2,26,-3.000,1.000,-2.500,1.500
1776736814,87926955,robot_4,51,0.000,-4.000,0.500,-3.500
1776736814,507646244,robot_1,58,0.000,3.000,0.500,3.500
1776736814,907942406,robot_3,22,-3.000,-3.000,-2.500,-2.500
1776736814,907956333,robot_4,61,1.000,-4.000,1.500,-3.500
1776736816,407241069,robot_3,12,-4.000,-3.000,-3.500,-2.500
1776736818,87423875,robot_4,60,1.000,-5.000,1.500,-4.500
1776736818,946786609,robot_1,68,1.000,3.000,1.500,3.500
1776736819,570408314,robot_1,69,1.000,4.000,1.500,4.500
1776736829,948229792,robot_0,55,0.000,0.000,0.500,0.500
1776736829,948263653,robot_1,59,0.000,4.000,0.500,4.500
1776736849,187883173,robot_3,24,-3.000,-1.000,-2.500,-0.500
1776736854,67564996,robot_3,25,-3.000,0.000,-2.500,0.500
1776736854,686573433,robot_3,15,-4.000,0.000,-3.500,0.500
1776736856,187916018,robot_0,43,-1.000,-2.000,-0.500,-1.500
1776736879,69076508,robot_3,11,-4.000,-4.000,-3.500,-3.500
1776736883,708289763,robot_0,37,-2.000,2.000,-1.500,2.500
1776736904,227754741,robot_4,41,-1.000,-4.000,-0.500,-3.500
1776736908,707228473,robot_4,31,-2.000,-4.000,-1.500,-3.500
1776736913,807319422,robot_4,21,-3.000,-4.000,-2.500,-3.500
1776736924,986499363,robot_1,46,-1.000,1.000,-0.500,1.500
1776736926,886895567,robot_2,27,-3.000,2.000,-2.500,2.500
1776736933,207430028,robot_3,13,-4.000,-2.000,-3.500,-1.500
1776736944,746993525,robot_4,32,-2.000,-3.000,-1.500,-2.500
1776736958,26478002,robot_3,2,-5.000,-3.000,-4.500,-2.500
1776736959,88317813,robot_3,3,-5.000,-2.000,-4.500,-1.500
1776736971,326672497,robot_3,4,-5.000,-1.000,-4.500,-0.500
