stamp_sec,stamp_nsec,label,total_index,robot_index,obstacle_index,bump_type,key,entity_a,entity_b,avg_contact_x,avg_contact_y,avg_contact_z,source_topic
17,110000000,global,1,0,1,obstacle,"('robot_1', 'north_wall::link::collision')",robot_1,north_wall::link::collision,0.880325,5.000909,0.024159,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
20,690000000,global,2,0,2,obstacle,"('robot_1', 'north_wall::link::collision')",robot_1,north_wall::link::collision,1.075506,5.000195,0.148296,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
64,740000000,global,3,1,2,robot,"('robot_0', 'robot_2')",robot_0,robot_2,2.115784,-2.115636,0.148767,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
69,690000000,global,4,1,3,obstacle,"('robot_3', 'box4::link::collision')",robot_3,box4::link::collision,-2.883492,-3.493027,0.023562,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
71,270000000,global,5,2,3,robot,"('robot_0', 'robot_2')",robot_0,robot_2,2.397331,-2.540791,0.147780,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
72,980000000,global,6,2,4,obstacle,"('robot_3', 'box4::link::collision')",robot_3,box4::link::collision,-3.047546,-3.438705,0.272740,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
75,220000000,global,7,2,5,obstacle,"('robot_3', 'box4::link::collision')",robot_3,box4::link::collision,-3.059473,-3.434842,0.147628,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
79,220000000,global,8,2,6,obstacle,"('robot_3', 'box4::link::collision')",robot_3,box4::link::collision,-2.972350,-3.464672,0.147896,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
83,90000000,global,9,2,7,obstacle,"('robot_3', 'box4::link::collision')",robot_3,box4::link::collision,-3.138246,-3.408781,0.272639,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
85,90000000,global,10,2,8,obstacle,"('robot_3', 'box4::link::collision')",robot_3,box4::link::collision,-3.092486,-3.424137,0.272524,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
112,20000000,global,11,2,9,obstacle,"('robot_2', 'cylinder2::link::collision')",robot_2,cylinder2::link::collision,3.715587,-2.189830,0.148084,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
116,510000000,global,12,2,10,obstacle,"('robot_2', 'cylinder2::link::collision')",robot_2,cylinder2::link::collision,3.658103,-2.105664,0.147569,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
126,80000000,global,13,2,11,obstacle,"('robot_4', 'north_wall::link::collision')",robot_4,north_wall::link::collision,3.053423,5.001002,0.148742,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
127,70000000,global,14,2,12,obstacle,"('robot_3', 'box4::link::collision')",robot_3,box4::link::collision,-2.821253,-3.513408,0.148081,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
127,980000000,global,15,2,13,obstacle,"('robot_4', 'north_wall::link::collision')",robot_4,north_wall::link::collision,2.666047,5.000177,0.023513,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
130,80000000,global,16,2,14,obstacle,"('robot_3', 'box4::link::collision')",robot_3,box4::link::collision,-2.823389,-3.515766,0.147626,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
130,890000000,global,17,2,15,obstacle,"('robot_4', 'north_wall::link::collision')",robot_4,north_wall::link::collision,2.794645,5.000158,0.272474,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
132,770000000,global,18,2,16,obstacle,"('robot_4', 'north_wall::link::collision')",robot_4,north_wall::link::collision,2.719916,5.000104,0.147652,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
135,280000000,global,19,2,17,obstacle,"('robot_1', 'cylinder1::link::collision')",robot_1,cylinder1::link::collision,-0.726169,-1.814101,0.147392,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
135,560000000,global,20,3,17,robot,"('robot_0', 'robot_3')",robot_0,robot_3,-1.591116,-3.720334,0.106415,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
157,870000000,global,21,4,17,robot,"('robot_0', 'robot_3')",robot_0,robot_3,-0.408041,-4.258314,0.272615,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
194,640000000,global,22,4,18,obstacle,"('robot_0', 'box0::link::collision')",robot_0,box0::link::collision,1.887010,-3.460437,0.147869,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
194,930000000,global,23,4,19,obstacle,"('robot_1', 'cylinder1::link::collision')",robot_1,cylinder1::link::collision,-1.489803,-2.293509,0.147758,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
196,110000000,global,24,4,20,obstacle,"('robot_0', 'box0::link::collision')",robot_0,box0::link::collision,1.887132,-3.460501,0.022974,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
