stamp_sec,stamp_nsec,label,total_index,robot_index,obstacle_index,bump_type,key,entity_a,entity_b,avg_contact_x,avg_contact_y,avg_contact_z,source_topic
14,340000000,global,1,0,1,obstacle,"('robot_1', 'cylinder0::link::collision')",robot_1,cylinder0::link::collision,3.021841,3.413197,0.149143,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
15,860000000,global,2,0,2,obstacle,"('robot_1', 'cylinder0::link::collision')",robot_1,cylinder0::link::collision,3.109398,3.561117,0.149137,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
18,970000000,global,3,0,3,obstacle,"('robot_1', 'cylinder0::link::collision')",robot_1,cylinder0::link::collision,3.050980,3.484385,0.026810,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
25,830000000,global,4,0,4,obstacle,"('robot_1', 'cylinder0::link::collision')",robot_1,cylinder0::link::collision,3.041581,3.466050,0.240241,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
29,400000000,global,5,0,5,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.325303,-1.960112,0.068410,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
50,940000000,global,6,1,5,robot,"('robot_2', 'robot_4')",robot_2,robot_4,-0.673575,1.665292,0.148122,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
58,320000000,global,7,2,5,robot,"('robot_1', 'robot_2')",robot_1,robot_2,-0.362655,3.024443,0.148076,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
70,310000000,global,8,3,5,robot,"('robot_1', 'robot_2')",robot_1,robot_2,0.292340,4.348602,0.272626,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
70,510000000,global,9,3,6,obstacle,"('robot_2', 'north_wall::link::collision')",robot_2,north_wall::link::collision,0.548166,5.002378,0.146236,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
74,70000000,global,10,3,7,obstacle,"('robot_2', 'north_wall::link::collision')",robot_2,north_wall::link::collision,0.616410,5.000465,0.147876,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
76,200000000,global,11,3,8,obstacle,"('robot_2', 'north_wall::link::collision')",robot_2,north_wall::link::collision,0.814998,5.000012,0.147856,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
76,830000000,global,12,4,8,robot,"('robot_1', 'robot_2')",robot_1,robot_2,0.542872,4.459954,0.147725,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
119,810000000,global,13,4,9,obstacle,"('robot_4', 'box4::link::collision')",robot_4,box4::link::collision,-4.250325,-3.042281,0.148084,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
123,320000000,global,14,4,10,obstacle,"('robot_4', 'box4::link::collision')",robot_4,box4::link::collision,-4.447757,-2.976403,0.147666,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
124,920000000,global,15,4,11,obstacle,"('robot_4', 'box4::link::collision')",robot_4,box4::link::collision,-4.447757,-2.976403,0.147937,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
126,240000000,global,16,4,12,obstacle,"('robot_4', 'box4::link::collision')",robot_4,box4::link::collision,-4.431764,-2.981831,0.147942,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
133,870000000,global,17,4,13,obstacle,"('robot_4', 'box4::link::collision')",robot_4,box4::link::collision,-4.388973,-2.996198,0.147942,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
138,430000000,global,18,4,14,obstacle,"('robot_1', 'north_wall::link::collision')",robot_1,north_wall::link::collision,-0.308136,5.000001,0.272659,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
139,920000000,global,19,5,14,robot,"('robot_0', 'robot_2')",robot_0,robot_2,2.552858,-2.889851,0.023087,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
156,500000000,global,20,6,14,robot,"('robot_0', 'robot_2')",robot_0,robot_2,2.541503,-2.619487,0.024134,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
157,820000000,global,21,6,15,obstacle,"('robot_2', 'box0::link::collision')",robot_2,box0::link::collision,2.236131,-3.060428,0.148505,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
159,260000000,global,22,7,15,robot,"('robot_0', 'robot_2')",robot_0,robot_2,2.425368,-2.673606,0.148027,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
161,790000000,global,23,8,15,robot,"('robot_0', 'robot_2')",robot_0,robot_2,2.402174,-2.819661,0.148051,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
166,970000000,global,24,8,16,obstacle,"('robot_2', 'box0::link::collision')",robot_2,box0::link::collision,2.265151,-3.026977,0.148086,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
167,210000000,global,25,9,16,robot,"('robot_0', 'robot_2')",robot_0,robot_2,2.459576,-2.629948,0.147745,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
169,750000000,global,26,9,17,obstacle,"('robot_2', 'box0::link::collision')",robot_2,box0::link::collision,2.273108,-3.017293,0.147899,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
174,290000000,global,27,9,18,obstacle,"('robot_2', 'box0::link::collision')",robot_2,box0::link::collision,2.266843,-3.025360,0.147775,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
176,260000000,global,28,9,19,obstacle,"('robot_2', 'box0::link::collision')",robot_2,box0::link::collision,2.279056,-3.010382,0.147875,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
189,170000000,global,29,9,20,obstacle,"('robot_2', 'box0::link::collision')",robot_2,box0::link::collision,2.202773,-3.098838,0.147777,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
193,710000000,global,30,9,21,obstacle,"('robot_2', 'box0::link::collision')",robot_2,box0::link::collision,2.259802,-3.032489,0.022961,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
