stamp_sec,stamp_nsec,robot,cell_index,cell_min_x,cell_min_y,cell_center_x,cell_center_y
1773829823,274651141,robot_3,92,-1.000,1.000,-0.500,1.500
1773829823,274667179,robot_0,133,2.000,0.000,2.500,0.500
1773829823,274679464,robot_9,117,1.000,-2.000,1.500,-1.500
1773829823,274692186,robot_1,120,1.000,1.000,1.500,1.500
1773829823,274703400,robot_2,106,0.000,1.000,0.500,1.500
1773829823,274714640,robot_7,89,-1.000,-2.000,-0.500,-1.500
1773829823,274725939,robot_8,103,0.000,-2.000,0.500,-1.500
1773829823,274736498,robot_5,77,-2.000,0.000,-1.500,0.500
1773829823,274747166,robot_6,75,-2.000,-2.000,-1.500,-1.500
1773829823,274757707,robot_4,78,-2.000,1.000,-1.500,1.500
1773829824,900208718,robot_5,62,-3.000,-1.000,-2.500,-0.500
1773829826,379530176,robot_0,132,2.000,-1.000,2.500,-0.500
1773829826,799617089,robot_3,93,-1.000,2.000,-0.500,2.500
1773829826,999858182,robot_2,107,0.000,2.000,0.500,2.500
1773829826,999878257,robot_8,102,0.000,-3.000,0.500,-2.500
1773829827,220164277,robot_7,88,-1.000,-3.000,-0.500,-2.500
1773829828,881934124,robot_1,134,2.000,1.000,2.500,1.500
1773829828,881976543,robot_4,64,-3.000,1.000,-2.500,1.500
1773829829,99406894,robot_9,131,2.000,-2.000,2.500,-1.500
1773829829,302695620,robot_6,61,-3.000,-2.000,-2.500,-1.500
1773829830,561248224,robot_3,79,-2.000,2.000,-1.500,2.500
1773829831,410887480,robot_2,121,1.000,2.000,1.500,2.500
1773829832,269730591,robot_8,101,0.000,-4.000,0.500,-3.500
1773829833,571047002,robot_3,80,-2.000,3.000,-1.500,3.500
1773829833,991740147,robot_2,122,1.000,3.000,1.500,3.500
1773829834,193235252,robot_7,87,-1.000,-4.000,-0.500,-3.500
1773829834,630042497,robot_1,148,3.000,1.000,3.500,1.500
1773829834,850843289,robot_4,50,-4.000,1.000,-3.500,1.500
1773829836,110923690,robot_6,47,-4.000,-2.000,-3.500,-1.500
1773829836,532116064,robot_9,130,2.000,-3.000,2.500,-2.500
1773829836,732718368,robot_6,46,-4.000,-3.000,-3.500,-2.500
1773829837,351043818,robot_4,51,-4.000,2.000,-3.500,2.500
1773829837,992185657,robot_8,100,0.000,-5.000,0.500,-4.500
1773829838,831641960,robot_3,81,-2.000,4.000,-1.500,4.500
1773829840,99410021,robot_2,136,2.000,3.000,2.500,3.500
1773829840,300901412,robot_5,60,-3.000,-3.000,-2.500,-2.500
1773829843,80321128,robot_4,37,-5.000,2.000,-4.500,2.500
1773829843,501642483,robot_6,32,-5.000,-3.000,-4.500,-2.500
1773829843,720405368,robot_8,99,0.000,-6.000,0.500,-5.500
1773829843,922485997,robot_7,86,-1.000,-5.000,-0.500,-4.500
1773829844,960590819,robot_9,116,1.000,-3.000,1.500,-2.500
1773829846,231446707,robot_7,85,-1.000,-6.000,-0.500,-5.500
1773829846,649739300,robot_3,67,-3.000,4.000,-2.500,4.500
1773829846,649770604,robot_2,135,2.000,2.000,2.500,2.500
1773829846,649794027,robot_5,59,-3.000,-4.000,-2.500,-3.500
1773829847,70114040,robot_3,68,-3.000,5.000,-2.500,5.500
1773829847,291787620,robot_2,149,3.000,2.000,3.500,2.500
1773829848,378560840,robot_0,118,1.000,-1.000,1.500,-0.500
1773829849,438986340,robot_6,31,-5.000,-4.000,-4.500,-3.500
1773829849,656588995,robot_8,98,0.000,-7.000,0.500,-6.500
1773829850,77537974,robot_6,17,-6.000,-4.000,-5.500,-3.500
1773829852,626840076,robot_7,71,-2.000,-6.000,-1.500,-5.500
1773829853,484208070,robot_5,58,-3.000,-5.000,-2.500,-4.500
1773829854,125755887,robot_7,70,-2.000,-7.000,-1.500,-6.500
1773829854,753942433,robot_0,104,0.000,-1.000,0.500,-0.500
1773829855,383871573,robot_5,72,-2.000,-5.000,-1.500,-4.500
1773829857,465893439,robot_6,3,-7.000,-4.000,-6.500,-3.500
