stamp_sec,stamp_nsec,label,total_index,robot_index,obstacle_index,bump_type,key,entity_a,entity_b,avg_contact_x,avg_contact_y,avg_contact_z,source_topic
5,560000000,global,1,0,1,obstacle,"('robot_0', 'east_wall::link::collision')",robot_0,east_wall::link::collision,5.001158,-3.096744,0.024329,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
15,880000000,global,2,0,2,obstacle,"('robot_0', 'east_wall::link::collision')",robot_0,east_wall::link::collision,5.000258,-3.280430,0.147920,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
16,990000000,global,3,0,3,obstacle,"('robot_4', 'box3::link::collision')",robot_4,box3::link::collision,2.355027,0.917159,0.148747,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
18,330000000,global,4,0,4,obstacle,"('robot_4', 'box3::link::collision')",robot_4,box3::link::collision,2.479331,1.119020,0.023537,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
20,170000000,global,5,0,5,obstacle,"('robot_4', 'box3::link::collision')",robot_4,box3::link::collision,2.415319,1.016239,0.022998,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
24,510000000,global,6,0,6,obstacle,"('robot_4', 'box3::link::collision')",robot_4,box3::link::collision,2.422350,1.027603,0.023087,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
27,930000000,global,7,0,7,obstacle,"('robot_4', 'box3::link::collision')",robot_4,box3::link::collision,2.393403,0.980670,0.147566,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
30,140000000,global,8,0,8,obstacle,"('robot_4', 'box3::link::collision')",robot_4,box3::link::collision,2.429526,1.038910,0.272565,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
32,50000000,global,9,0,9,obstacle,"('robot_2', 'south_wall::link::collision')",robot_2,south_wall::link::collision,-1.921272,-5.000658,0.024087,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
43,300000000,global,10,0,10,obstacle,"('robot_2', 'south_wall::link::collision')",robot_2,south_wall::link::collision,-2.215152,-5.000247,0.147767,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
45,310000000,global,11,0,11,obstacle,"('robot_2', 'south_wall::link::collision')",robot_2,south_wall::link::collision,-2.157534,-5.000110,0.272557,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
48,310000000,global,12,0,12,obstacle,"('robot_2', 'south_wall::link::collision')",robot_2,south_wall::link::collision,-2.085532,-5.000530,0.147567,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
70,630000000,global,13,0,13,obstacle,"('robot_2', 'south_wall::link::collision')",robot_2,south_wall::link::collision,-2.010512,-5.000078,0.272566,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
73,750000000,global,14,0,14,obstacle,"('robot_2', 'south_wall::link::collision')",robot_2,south_wall::link::collision,-1.768061,-5.000443,0.148087,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
80,20000000,global,15,0,15,obstacle,"('robot_2', 'south_wall::link::collision')",robot_2,south_wall::link::collision,-1.670540,-5.000104,0.272566,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
83,970000000,global,16,0,16,obstacle,"('robot_3', 'east_wall::link::collision')",robot_3,east_wall::link::collision,5.001502,0.130040,0.149453,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
85,790000000,global,17,0,17,obstacle,"('robot_3', 'east_wall::link::collision')",robot_3,east_wall::link::collision,5.000066,0.315057,0.023389,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
