stamp_sec,stamp_nsec,label,total_index,robot_index,obstacle_index,bump_type,key,entity_a,entity_b,avg_contact_x,avg_contact_y,avg_contact_z,source_topic
14,410000000,global,1,0,1,obstacle,"('robot_1', 'cylinder0::link::collision')",robot_1,cylinder0::link::collision,3.021598,3.412323,0.149153,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
15,940000000,global,2,0,2,obstacle,"('robot_1', 'cylinder0::link::collision')",robot_1,cylinder0::link::collision,3.129345,3.579099,0.024941,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
18,780000000,global,3,0,3,obstacle,"('robot_1', 'cylinder0::link::collision')",robot_1,cylinder0::link::collision,3.073521,3.519707,0.244526,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
24,470000000,global,4,0,4,obstacle,"('robot_1', 'cylinder0::link::collision')",robot_1,cylinder0::link::collision,3.018653,3.400870,0.148087,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
25,420000000,global,5,0,5,obstacle,"('robot_1', 'cylinder0::link::collision')",robot_1,cylinder0::link::collision,3.127657,3.577687,0.127646,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
28,700000000,global,6,0,6,obstacle,"('robot_1', 'cylinder0::link::collision')",robot_1,cylinder0::link::collision,3.094398,3.545459,0.147838,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
34,430000000,global,7,0,7,obstacle,"('robot_1', 'cylinder0::link::collision')",robot_1,cylinder0::link::collision,3.034704,3.450527,0.147821,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
35,650000000,global,8,0,8,obstacle,"('robot_1', 'cylinder0::link::collision')",robot_1,cylinder0::link::collision,3.178677,3.613044,0.147821,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
38,670000000,global,9,0,9,obstacle,"('robot_1', 'cylinder0::link::collision')",robot_1,cylinder0::link::collision,3.112158,3.563784,0.147825,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
40,910000000,global,10,0,10,obstacle,"('robot_1', 'cylinder0::link::collision')",robot_1,cylinder0::link::collision,3.108642,3.560375,0.147798,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
44,230000000,global,11,0,11,obstacle,"('robot_1', 'cylinder0::link::collision')",robot_1,cylinder0::link::collision,3.036260,3.454233,0.147871,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
44,430000000,global,12,0,12,obstacle,"('robot_0', 'south_wall::link::collision')",robot_0,south_wall::link::collision,4.174771,-5.000254,0.024151,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
45,220000000,global,13,0,13,obstacle,"('robot_1', 'cylinder0::link::collision')",robot_1,cylinder0::link::collision,3.156397,3.599331,0.147872,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
48,270000000,global,14,0,14,obstacle,"('robot_0', 'south_wall::link::collision')",robot_0,south_wall::link::collision,4.190578,-5.000359,0.271517,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
48,590000000,global,15,0,15,obstacle,"('robot_1', 'cylinder0::link::collision')",robot_1,cylinder0::link::collision,3.130543,3.580089,0.147786,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
50,450000000,global,16,0,16,obstacle,"('robot_0', 'south_wall::link::collision')",robot_0,south_wall::link::collision,4.199441,-5.000190,0.271559,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
54,310000000,global,17,0,17,obstacle,"('robot_1', 'cylinder0::link::collision')",robot_1,cylinder0::link::collision,3.051468,3.485265,0.147872,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
54,740000000,global,18,0,18,obstacle,"('robot_0', 'south_wall::link::collision')",robot_0,south_wall::link::collision,4.267153,-5.000652,0.148086,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
55,410000000,global,19,0,19,obstacle,"('robot_1', 'cylinder0::link::collision')",robot_1,cylinder0::link::collision,3.204198,3.625980,0.147872,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
57,190000000,global,20,0,20,obstacle,"('robot_0', 'south_wall::link::collision')",robot_0,south_wall::link::collision,4.257240,-5.000501,0.147566,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
58,570000000,global,21,0,21,obstacle,"('robot_1', 'cylinder0::link::collision')",robot_1,cylinder0::link::collision,3.149827,3.594805,0.179463,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
64,210000000,global,22,0,22,obstacle,"('robot_1', 'cylinder0::link::collision')",robot_1,cylinder0::link::collision,3.059545,3.498993,0.148084,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
86,370000000,global,23,1,22,robot,"('robot_1', 'robot_4')",robot_1,robot_4,0.516471,0.115191,0.147663,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
101,750000000,global,24,1,23,obstacle,"('robot_0', 'cylinder2::link::collision')",robot_0,cylinder2::link::collision,4.338098,-2.473788,0.137366,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
102,580000000,global,25,1,24,obstacle,"('robot_2', 'south_wall::link::collision')",robot_2,south_wall::link::collision,-2.037295,-5.000469,0.024147,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
106,250000000,global,26,1,25,obstacle,"('robot_0', 'cylinder2::link::collision')",robot_0,cylinder2::link::collision,4.218547,-2.469882,0.254871,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
