stamp_sec,stamp_nsec,label,total_index,robot_index,obstacle_index,bump_type,key,entity_a,entity_b,avg_contact_x,avg_contact_y,avg_contact_z,source_topic
17,110000000,global,1,0,1,obstacle,"('robot_1', 'north_wall::link::collision')",robot_1,north_wall::link::collision,0.893728,5.001230,0.149097,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
20,910000000,global,2,0,2,obstacle,"('robot_1', 'north_wall::link::collision')",robot_1,north_wall::link::collision,1.074546,5.000062,0.272442,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
22,980000000,global,3,0,3,obstacle,"('robot_1', 'north_wall::link::collision')",robot_1,north_wall::link::collision,1.040889,5.000532,0.147580,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
49,400000000,global,4,1,3,robot,"('robot_2', 'robot_4')",robot_2,robot_4,0.776926,0.095935,0.148237,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
51,280000000,global,5,2,3,robot,"('robot_3', 'robot_4')",robot_3,robot_4,1.414883,0.681085,0.148818,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
53,670000000,global,6,3,3,robot,"('robot_3', 'robot_4')",robot_3,robot_4,1.346591,0.883781,0.272205,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
124,280000000,global,7,3,4,obstacle,"('robot_2', 'north_wall::link::collision')",robot_2,north_wall::link::collision,-0.052496,5.001563,0.148218,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
128,50000000,global,8,3,5,obstacle,"('robot_2', 'north_wall::link::collision')",robot_2,north_wall::link::collision,0.169860,5.000250,0.148013,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
139,450000000,global,9,3,6,obstacle,"('robot_1', 'cylinder1::link::collision')",robot_1,cylinder1::link::collision,-0.684175,-1.829469,0.148079,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
143,630000000,global,10,3,7,obstacle,"('robot_1', 'cylinder1::link::collision')",robot_1,cylinder1::link::collision,-0.530940,-1.921622,0.230349,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
145,870000000,global,11,3,8,obstacle,"('robot_1', 'cylinder1::link::collision')",robot_1,cylinder1::link::collision,-0.535686,-1.917715,0.181312,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
149,390000000,global,12,3,9,obstacle,"('robot_1', 'cylinder1::link::collision')",robot_1,cylinder1::link::collision,-0.667697,-1.836515,0.148086,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
151,430000000,global,13,4,9,robot,"('robot_3', 'robot_4')",robot_3,robot_4,2.144596,2.595693,0.148561,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
153,530000000,global,14,4,10,obstacle,"('robot_1', 'cylinder1::link::collision')",robot_1,cylinder1::link::collision,-0.513877,-1.936385,0.147829,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
159,360000000,global,15,4,11,obstacle,"('robot_1', 'cylinder1::link::collision')",robot_1,cylinder1::link::collision,-0.644133,-1.847651,0.147829,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
163,530000000,global,16,4,12,obstacle,"('robot_1', 'cylinder1::link::collision')",robot_1,cylinder1::link::collision,-0.496024,-1.953124,0.147829,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
169,260000000,global,17,4,13,obstacle,"('robot_1', 'cylinder1::link::collision')",robot_1,cylinder1::link::collision,-0.622365,-1.859109,0.147830,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
173,450000000,global,18,4,14,obstacle,"('robot_1', 'cylinder1::link::collision')",robot_1,cylinder1::link::collision,-0.477452,-1.972117,0.147829,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
179,260000000,global,19,4,15,obstacle,"('robot_1', 'cylinder1::link::collision')",robot_1,cylinder1::link::collision,-0.586912,-1.880390,0.147830,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
180,670000000,global,20,5,15,robot,"('robot_1', 'robot_2')",robot_1,robot_2,-0.187668,-1.490908,0.147743,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
185,350000000,global,21,5,16,obstacle,"('robot_1', 'cylinder1::link::collision')",robot_1,cylinder1::link::collision,-0.356559,-2.166903,0.147791,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
