stamp_sec,stamp_nsec,label,total_index,robot_index,obstacle_index,bump_type,key,entity_a,entity_b,avg_contact_x,avg_contact_y,avg_contact_z,source_topic
17,160000000,global,1,0,1,obstacle,"('robot_4', 'box3::link::collision')",robot_4,box3::link::collision,2.363213,0.931335,0.024151,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
18,200000000,global,2,0,2,obstacle,"('robot_4', 'box3::link::collision')",robot_4,box3::link::collision,2.464044,1.094221,0.023316,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
18,600000000,global,3,0,3,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.323484,-1.958281,0.069858,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
20,860000000,global,4,0,4,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.329648,-1.964551,0.206905,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
22,890000000,global,5,0,5,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.302053,-1.937858,0.147567,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
27,210000000,global,6,0,6,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.306613,-1.942033,0.148106,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
66,820000000,global,7,0,7,obstacle,"('robot_4', 'box1::link::collision')",robot_4,box1::link::collision,-3.307037,2.079370,0.272644,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
93,10000000,global,8,0,8,obstacle,"('robot_2', 'south_wall::link::collision')",robot_2,south_wall::link::collision,-2.193164,-5.000132,0.023112,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
97,620000000,global,9,0,9,obstacle,"('robot_2', 'south_wall::link::collision')",robot_2,south_wall::link::collision,-2.160597,-5.000252,0.147541,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
99,950000000,global,10,0,10,obstacle,"('robot_2', 'south_wall::link::collision')",robot_2,south_wall::link::collision,-2.191799,-5.000050,0.272461,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
112,380000000,global,11,0,11,obstacle,"('robot_4', 'box2::link::collision')",robot_4,box2::link::collision,-1.533715,2.887425,0.147644,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
185,410000000,global,12,1,11,robot,"('robot_1', 'robot_4')",robot_1,robot_4,-2.509012,-2.819864,0.024140,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
187,10000000,global,13,1,12,obstacle,"('robot_4', 'box4::link::collision')",robot_4,box4::link::collision,-2.993896,-3.456832,0.147024,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
