wall_time,robot,reasons,raw_zone,effective_zone,peer_warning_zone,peer_warning_age_s,front_distance_m,distance_age_s,cbf_safety_distance_m,cbf_alpha,requested_linear_x,requested_angular_z,filtered_linear_x,filtered_angular_z
1783687032.548419,robot_3,stale_distance_stop,RIGHT,RIGHT,CLEAR,inf,2.761414,0.453911,0.600000,1.200000,0.160000,0.250000,0.000000,0.250000
1783687040.648433,robot_3,distance_cbf_cap,CLEAR,CLEAR,CLEAR,inf,0.773492,0.047695,0.600000,1.200000,0.280000,0.000000,0.208191,0.000000
1783687040.748391,robot_3,distance_cbf_cap,CLEAR,CLEAR,CLEAR,inf,0.773492,0.147652,0.600000,1.200000,0.280000,0.000000,0.208191,0.000000
1783687040.848439,robot_3,distance_cbf_cap,CLEAR,CLEAR,CLEAR,inf,0.773492,0.247697,0.600000,1.200000,0.280000,0.000000,0.208191,0.000000
1783687040.948438,robot_3,distance_cbf_cap,CLEAR,CLEAR,CLEAR,inf,0.773492,0.347685,0.600000,1.200000,0.280000,0.000000,0.208191,0.000000
1783687041.148417,robot_3,zone_stop_forward,CORNER,CORNER,CLEAR,inf,0.669999,0.045760,0.600000,1.200000,0.280000,0.000000,0.000000,0.000000
1783687046.148447,robot_3,distance_cbf_cap,CLEAR,CLEAR,CLEAR,inf,0.735879,0.032960,0.600000,1.200000,0.280000,0.000000,0.163055,0.000000
1783687046.248699,robot_3,distance_cbf_cap,CLEAR,CLEAR,CLEAR,inf,0.735879,0.133186,0.600000,1.200000,0.280000,0.000000,0.163055,0.000000
1783687046.348497,robot_3,distance_cbf_cap,CLEAR,CLEAR,CLEAR,inf,0.735879,0.232997,0.600000,1.200000,0.280000,0.000000,0.163055,0.000000
1783687046.448478,robot_3,distance_cbf_cap,CLEAR,CLEAR,CLEAR,inf,0.735879,0.333002,0.600000,1.200000,0.280000,0.000000,0.163055,0.000000
1783687046.748461,robot_3,zone_stop_forward,CORNER,CORNER,CLEAR,inf,0.643366,0.021282,0.600000,1.200000,0.280000,0.000000,0.000000,0.000000
1783687051.648503,robot_3,turn_right_blocked,RIGHT,RIGHT,CLEAR,inf,0.912160,0.029553,0.600000,1.200000,-0.080000,-0.650000,-0.080000,0.000000
1783687052.048619,robot_3,stale_distance_stop,RIGHT,RIGHT,CLEAR,inf,0.912160,0.429634,0.600000,1.200000,0.160000,0.250000,0.000000,0.250000
1783687052.148564,robot_3,zone_stop_forward,CORNER,CORNER,CLEAR,inf,0.895272,0.038858,0.600000,1.200000,0.160000,0.250000,0.000000,0.250000
1783687053.048476,robot_3,stale_distance_stop,RIGHT,RIGHT,CLEAR,inf,0.912311,0.441561,0.600000,1.200000,0.160000,0.250000,0.000000,0.250000
1783687053.548423,robot_3,stale_distance_stop,RIGHT,RIGHT,CLEAR,inf,0.931396,0.446536,0.600000,1.200000,0.160000,0.250000,0.000000,0.250000
1783687054.048435,robot_3,stale_distance_stop,RIGHT,RIGHT,CLEAR,inf,0.917324,0.440825,0.600000,1.200000,0.160000,0.250000,0.000000,0.250000
1783687054.548416,robot_3,stale_distance_stop,RIGHT,RIGHT,CLEAR,inf,0.920136,0.427838,0.600000,1.200000,0.160000,0.250000,0.000000,0.250000
1783687055.048432,robot_3,stale_distance_stop,RIGHT,RIGHT,CLEAR,inf,0.942328,0.437410,0.600000,1.200000,0.160000,0.250000,0.000000,0.250000
1783687055.548590,robot_3,stale_distance_stop,RIGHT,RIGHT,CLEAR,inf,0.988345,0.438423,0.600000,1.200000,0.160000,0.250000,0.000000,0.250000
1783687056.048743,robot_3,stale_distance_stop,RIGHT,RIGHT,CLEAR,inf,1.066037,0.440889,0.600000,1.200000,0.160000,0.250000,0.000000,0.250000
1783687056.548715,robot_3,stale_distance_stop,RIGHT,RIGHT,CLEAR,inf,2.761233,0.436075,0.600000,1.200000,0.160000,0.250000,0.000000,0.250000
1783687057.048451,robot_3,stale_distance_stop,RIGHT,RIGHT,CLEAR,inf,2.969840,0.440201,0.600000,1.200000,0.160000,0.250000,0.000000,0.250000
1783687057.548459,robot_3,stale_distance_stop,RIGHT,RIGHT,CLEAR,inf,2.969778,0.433087,0.600000,1.200000,0.160000,0.250000,0.000000,0.250000
1783687076.548547,robot_3,stale_distance_stop,LEFT,LEFT,CLEAR,inf,1.073119,0.456228,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783687077.048415,robot_3,stale_distance_stop,LEFT,LEFT,CLEAR,inf,1.113728,0.452235,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783687077.548503,robot_3,stale_distance_stop,LEFT,LEFT,CLEAR,inf,2.760121,0.445325,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783687078.048438,robot_3,stale_distance_stop,LEFT,LEFT,CLEAR,inf,2.742127,0.451895,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783687078.548418,robot_3,stale_distance_stop,LEFT,LEFT,CLEAR,inf,2.737098,0.454146,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783687081.248539,robot_3,peer_warning_turn_away_front|peer_warning_pass_slow_front,LEFT,LEFT,CORNER,0.010388,3.498628,0.133916,0.600000,1.200000,0.160000,-0.250000,0.120000,-0.650000
1783687081.348580,robot_3,peer_warning_turn_away_front|peer_warning_pass_slow_front,LEFT,LEFT,CORNER,0.010459,3.498628,0.233951,0.600000,1.200000,0.160000,-0.250000,0.120000,-0.650000
1783687081.448433,robot_3,peer_warning_turn_away_front|peer_warning_pass_slow_front,LEFT,LEFT,CORNER,0.010266,3.498628,0.333857,0.600000,1.200000,0.160000,-0.250000,0.120000,-0.650000
1783687081.548549,robot_3,peer_warning_turn_away_front|peer_warning_pass_slow_front|stale_distance_stop,LEFT,LEFT,CORNER,0.010526,3.498628,0.433918,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.650000
1783687081.648393,robot_3,peer_warning_turn_away_left|peer_warning_pass_slow_side,LEFT,LEFT,LEFT,0.010271,1.972929,0.048399,0.600000,1.200000,0.160000,-0.250000,0.120000,-0.650000
1783687081.748459,robot_3,peer_warning_turn_away_left|peer_warning_pass_slow_side,LEFT,LEFT,LEFT,0.010381,1.972929,0.148469,0.600000,1.200000,0.160000,-0.250000,0.120000,-0.650000
1783687081.848491,robot_3,peer_warning_turn_away_left|peer_warning_pass_slow_side,LEFT,LEFT,LEFT,0.010408,1.972929,0.248448,0.600000,1.200000,0.160000,-0.250000,0.120000,-0.650000
1783687081.948555,robot_3,peer_warning_turn_away_left|peer_warning_pass_slow_side,LEFT,LEFT,LEFT,0.010294,1.972929,0.348490,0.600000,1.200000,0.160000,-0.250000,0.120000,-0.650000
1783687082.048582,robot_3,peer_warning_turn_away_left|peer_warning_pass_slow_side|stale_distance_stop,LEFT,LEFT,LEFT,0.010355,1.972929,0.448515,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.650000
1783687082.148482,robot_3,peer_warning_turn_away_left|peer_warning_pass_slow_side,CLEAR,LEFT,LEFT,0.010521,1.835659,0.049500,0.600000,1.200000,0.160000,-0.250000,0.120000,-0.650000
1783687082.248382,robot_3,peer_warning_turn_away_left|peer_warning_pass_slow_side,CLEAR,LEFT,LEFT,0.010483,1.835659,0.149441,0.600000,1.200000,0.160000,-0.250000,0.120000,-0.650000
1783687082.348656,robot_3,peer_warning_turn_away_left|peer_warning_pass_slow_side,CLEAR,LEFT,LEFT,0.010664,1.835659,0.249630,0.600000,1.200000,0.160000,-0.250000,0.120000,-0.650000
1783687082.448393,robot_3,peer_warning_turn_away_left|peer_warning_pass_slow_side,CLEAR,LEFT,LEFT,0.010330,1.835659,0.349427,0.600000,1.200000,0.160000,-0.250000,0.120000,-0.650000
1783687082.548436,robot_3,peer_warning_turn_away_left|peer_warning_pass_slow_side,CLEAR,LEFT,LEFT,0.010496,1.835659,0.449458,0.600000,1.200000,0.160000,-0.250000,0.120000,-0.650000
1783687082.648556,robot_3,peer_warning_turn_away_left|peer_warning_pass_slow_side,CLEAR,LEFT,LEFT,0.010581,1.780737,0.055788,0.600000,1.200000,0.160000,-0.250000,0.120000,-0.650000
1783687082.748503,robot_3,peer_warning_turn_away_left|peer_warning_pass_slow_side,CLEAR,LEFT,LEFT,0.010356,1.780737,0.155757,0.600000,1.200000,0.160000,-0.250000,0.120000,-0.650000
1783687082.848526,robot_3,peer_warning_turn_away_left|peer_warning_pass_slow_side,CLEAR,LEFT,LEFT,0.010520,1.780737,0.255787,0.600000,1.200000,0.160000,-0.250000,0.120000,-0.650000
1783687082.948550,robot_3,peer_warning_turn_away_left|peer_warning_pass_slow_side,CLEAR,LEFT,LEFT,0.010494,1.780737,0.355799,0.600000,1.200000,0.160000,-0.250000,0.120000,-0.650000
1783687083.048581,robot_3,peer_warning_turn_away_left|peer_warning_pass_slow_side,CLEAR,LEFT,LEFT,0.010557,1.780737,0.455818,0.600000,1.200000,0.160000,-0.250000,0.120000,-0.650000
1783687083.148475,robot_3,peer_warning_turn_away_left|peer_warning_pass_slow_side,CLEAR,LEFT,LEFT,0.010396,1.699509,0.053048,0.600000,1.200000,0.160000,-0.250000,0.120000,-0.650000
1783687083.248502,robot_3,peer_warning_turn_away_left|peer_warning_pass_slow_side,CLEAR,LEFT,LEFT,0.010493,1.699509,0.153080,0.600000,1.200000,0.160000,-0.250000,0.120000,-0.650000
1783687083.348452,robot_3,peer_warning_turn_away_left|peer_warning_pass_slow_side,CLEAR,LEFT,LEFT,0.010508,1.699509,0.253043,0.600000,1.200000,0.160000,-0.250000,0.120000,-0.650000
1783687083.448538,robot_3,peer_warning_turn_away_left|peer_warning_pass_slow_side,CLEAR,LEFT,LEFT,0.010533,1.699509,0.353109,0.600000,1.200000,0.160000,-0.250000,0.120000,-0.650000
1783687083.548466,robot_3,peer_warning_turn_away_left|peer_warning_pass_slow_side,CLEAR,LEFT,LEFT,0.010444,1.699509,0.453060,0.600000,1.200000,0.160000,-0.250000,0.120000,-0.650000
1783687083.648535,robot_3,peer_warning_turn_away_left|peer_warning_pass_slow_side,CLEAR,LEFT,LEFT,0.010468,2.421282,0.046991,0.600000,1.200000,0.160000,-0.250000,0.120000,-0.650000
1783687083.748519,robot_3,peer_warning_turn_away_left|peer_warning_pass_slow_side,CLEAR,LEFT,LEFT,0.010488,2.421282,0.146958,0.600000,1.200000,0.160000,-0.250000,0.120000,-0.650000
1783687098.148630,robot_3,distance_cbf_cap,CLEAR,CLEAR,CLEAR,13.710438,0.746454,0.052015,0.600000,1.200000,0.280000,0.000000,0.175745,0.000000
1783687098.248558,robot_3,distance_cbf_cap,CLEAR,CLEAR,CLEAR,13.810386,0.746454,0.151969,0.600000,1.200000,0.280000,0.000000,0.175745,0.000000
1783687098.348628,robot_3,distance_cbf_cap,CLEAR,CLEAR,CLEAR,13.910444,0.746454,0.252028,0.600000,1.200000,0.280000,0.000000,0.175745,0.000000
1783687098.448709,robot_3,distance_cbf_cap,CLEAR,CLEAR,CLEAR,14.010526,0.746454,0.352110,0.600000,1.200000,0.280000,0.000000,0.175745,0.000000
1783687100.048555,robot_3,stale_distance_stop,LEFT,LEFT,CLEAR,15.610372,2.421171,0.454942,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783687100.548530,robot_3,stale_distance_stop,LEFT,LEFT,CLEAR,16.110348,3.025325,0.450890,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783687101.048409,robot_3,stale_distance_stop,LEFT,LEFT,CLEAR,16.610269,3.212497,0.443162,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783687107.948430,robot_3,peer_warning_turn_away_front|peer_warning_yield_slow_front,CLEAR,CORNER,CORNER,0.000821,1.624076,0.348396,0.600000,1.200000,0.280000,0.000000,0.126000,0.650000
1783687116.148415,robot_3,peer_warning_turn_away_front|peer_warning_yield_slow_front,CLEAR,CORNER,CORNER,0.000760,1.284390,0.038910,0.600000,1.200000,0.280000,0.000000,0.126000,-0.650000
1783687117.648360,robot_3,peer_warning_turn_away_front|peer_warning_yield_slow_front,CLEAR,CORNER,CORNER,0.001006,1.579917,0.041938,0.600000,1.200000,0.280000,0.000000,0.126000,-0.650000
1783687119.348360,robot_3,peer_warning_turn_away_front|peer_warning_yield_slow_front,CLEAR,CORNER,CORNER,0.000993,1.453763,0.246869,0.600000,1.200000,0.280000,0.000000,0.126000,0.650000
1783687120.748355,robot_3,peer_warning_turn_away_front|peer_warning_yield_slow_front,RIGHT,RIGHT,CORNER,0.000958,1.361049,0.145360,0.600000,1.200000,0.160000,0.250000,0.072000,0.650000
1783687120.848383,robot_3,peer_warning_turn_away_front|peer_warning_yield_slow_front,RIGHT,RIGHT,CORNER,0.000948,1.361049,0.245390,0.600000,1.200000,0.160000,0.250000,0.072000,0.650000
1783687120.948366,robot_3,peer_warning_turn_away_front|peer_warning_yield_slow_front,RIGHT,RIGHT,CORNER,0.001024,1.361049,0.345361,0.600000,1.200000,0.160000,0.250000,0.072000,0.650000
1783687121.048397,robot_3,peer_warning_turn_away_front|peer_warning_yield_slow_front|stale_distance_stop,RIGHT,RIGHT,CORNER,0.001028,1.361049,0.445399,0.600000,1.200000,0.160000,0.250000,0.000000,0.650000
1783687121.148391,robot_3,peer_warning_turn_away_front|peer_warning_yield_slow_front,RIGHT,RIGHT,CORNER,0.001035,1.300682,0.039551,0.600000,1.200000,0.160000,0.250000,0.072000,0.650000
1783687121.248380,robot_3,peer_warning_turn_away_front|peer_warning_yield_slow_front,RIGHT,RIGHT,CORNER,0.001026,1.300682,0.139511,0.600000,1.200000,0.160000,0.250000,0.072000,0.650000
1783687121.348406,robot_3,peer_warning_turn_away_right|peer_warning_yield_slow_side,RIGHT,RIGHT,RIGHT,0.001077,1.300682,0.239549,0.600000,1.200000,0.160000,0.250000,0.072000,0.650000
1783687121.448354,robot_3,peer_warning_turn_away_right|peer_warning_yield_slow_side,RIGHT,RIGHT,RIGHT,0.000896,1.300682,0.339505,0.600000,1.200000,0.160000,0.250000,0.072000,0.650000
1783687121.548347,robot_3,peer_warning_turn_away_right|peer_warning_yield_slow_side|stale_distance_stop,RIGHT,RIGHT,RIGHT,0.000961,1.300682,0.439510,0.600000,1.200000,0.160000,0.250000,0.000000,0.650000
1783687121.648366,robot_3,peer_warning_turn_away_right|peer_warning_yield_slow_side|turn_left_blocked,LEFT,LEFT,RIGHT,0.001031,1.258866,0.049130,0.600000,1.200000,0.160000,-0.250000,0.072000,0.000000
1783687121.748360,robot_3,peer_warning_turn_away_right|peer_warning_yield_slow_side|turn_left_blocked,LEFT,LEFT,RIGHT,0.000786,1.258866,0.149100,0.600000,1.200000,0.160000,-0.250000,0.072000,0.000000
1783687121.848425,robot_3,peer_warning_turn_away_right|peer_warning_yield_slow_side|turn_left_blocked,LEFT,LEFT,RIGHT,0.000897,1.258866,0.249147,0.600000,1.200000,0.160000,-0.250000,0.072000,0.000000
1783687121.948515,robot_3,peer_warning_turn_away_right|peer_warning_yield_slow_side|turn_left_blocked,LEFT,LEFT,RIGHT,0.001064,1.258866,0.349203,0.600000,1.200000,0.160000,-0.250000,0.072000,0.000000
1783687122.048404,robot_3,peer_warning_turn_away_right|peer_warning_yield_slow_side|turn_left_blocked|stale_distance_stop,LEFT,LEFT,RIGHT,0.001021,1.258866,0.449130,0.600000,1.200000,0.160000,-0.250000,0.000000,0.000000
1783687122.148533,robot_3,peer_warning_turn_away_right|peer_warning_yield_slow_side|turn_left_blocked,LEFT,LEFT,RIGHT,0.001006,1.254186,0.037205,0.600000,1.200000,0.160000,-0.250000,0.072000,0.000000
1783687122.248480,robot_3,peer_warning_turn_away_right|peer_warning_yield_slow_side|turn_left_blocked,LEFT,LEFT,RIGHT,0.000897,1.254186,0.137162,0.600000,1.200000,0.160000,-0.250000,0.072000,0.000000
1783687122.348352,robot_3,peer_warning_turn_away_right|peer_warning_yield_slow_side|turn_left_blocked,LEFT,LEFT,RIGHT,0.000861,1.254186,0.237086,0.600000,1.200000,0.160000,-0.250000,0.072000,0.000000
1783687122.448340,robot_3,peer_warning_turn_away_right|peer_warning_yield_slow_side|turn_left_blocked,LEFT,LEFT,RIGHT,0.000930,1.254186,0.337063,0.600000,1.200000,0.160000,-0.250000,0.072000,0.000000
1783687122.548464,robot_3,peer_warning_turn_away_right|peer_warning_yield_slow_side|turn_left_blocked|stale_distance_stop,LEFT,LEFT,RIGHT,0.000997,1.254186,0.437145,0.600000,1.200000,0.160000,-0.250000,0.000000,0.000000
1783687122.648363,robot_3,peer_warning_turn_away_right|peer_warning_yield_slow_side|turn_left_blocked,LEFT,LEFT,RIGHT,0.000863,1.229737,0.051680,0.600000,1.200000,0.160000,-0.250000,0.072000,0.000000
1783687122.748379,robot_3,peer_warning_turn_away_right|peer_warning_yield_slow_side|turn_left_blocked,LEFT,LEFT,RIGHT,0.000943,1.229737,0.151695,0.600000,1.200000,0.160000,-0.250000,0.072000,0.000000
1783687122.848329,robot_3,peer_warning_turn_away_right|peer_warning_yield_slow_side|turn_left_blocked,LEFT,LEFT,RIGHT,0.000987,1.229737,0.251658,0.600000,1.200000,0.160000,-0.250000,0.072000,0.000000
1783687122.948322,robot_3,peer_warning_turn_away_right|peer_warning_yield_slow_side|turn_left_blocked,LEFT,LEFT,RIGHT,0.000963,1.229737,0.351648,0.600000,1.200000,0.160000,-0.250000,0.072000,0.000000
1783687123.048383,robot_3,peer_warning_turn_away_right|peer_warning_yield_slow_side|turn_left_blocked|stale_distance_stop,LEFT,LEFT,RIGHT,0.001061,1.229737,0.451704,0.600000,1.200000,0.160000,-0.250000,0.000000,0.000000
1783687123.148316,robot_3,peer_warning_turn_away_right|peer_warning_yield_slow_side|turn_left_blocked,LEFT,LEFT,RIGHT,0.000983,1.205300,0.039238,0.600000,1.200000,0.160000,-0.250000,0.072000,0.000000
1783687123.248535,robot_3,peer_warning_turn_away_right|peer_warning_yield_slow_side|turn_left_blocked,LEFT,LEFT,RIGHT,0.000922,1.205300,0.139347,0.600000,1.200000,0.160000,-0.250000,0.072000,0.000000
1783687123.348461,robot_3,peer_warning_turn_away_right|peer_warning_yield_slow_side|turn_left_blocked,LEFT,LEFT,RIGHT,0.001002,1.205300,0.239327,0.600000,1.200000,0.160000,-0.250000,0.072000,0.000000
1783687123.448396,robot_3,peer_warning_turn_away_right|peer_warning_yield_slow_side|turn_left_blocked,LEFT,LEFT,RIGHT,0.001022,1.205300,0.339282,0.600000,1.200000,0.160000,-0.250000,0.072000,0.000000
1783687123.548411,robot_3,peer_warning_turn_away_right|peer_warning_yield_slow_side|turn_left_blocked|stale_distance_stop,LEFT,LEFT,RIGHT,0.000932,1.205300,0.439294,0.600000,1.200000,0.160000,-0.250000,0.000000,0.000000
1783687123.648356,robot_3,peer_warning_turn_away_right|peer_warning_yield_slow_side|turn_left_blocked,LEFT,LEFT,RIGHT,0.000989,1.180856,0.048068,0.600000,1.200000,0.160000,-0.250000,0.072000,0.000000
1783687123.748326,robot_3,peer_warning_turn_away_right|peer_warning_yield_slow_side|turn_left_blocked,LEFT,LEFT,RIGHT,0.000971,1.180856,0.148035,0.600000,1.200000,0.160000,-0.250000,0.072000,0.000000
1783687123.848328,robot_3,peer_warning_turn_away_right|peer_warning_yield_slow_side|turn_left_blocked,LEFT,LEFT,RIGHT,0.001028,1.180856,0.248034,0.600000,1.200000,0.160000,-0.250000,0.072000,0.000000
1783687123.948316,robot_3,peer_warning_turn_away_right|peer_warning_yield_slow_side|turn_left_blocked,LEFT,LEFT,RIGHT,0.000994,1.180856,0.348023,0.600000,1.200000,0.160000,-0.250000,0.072000,0.000000
1783687124.048443,robot_3,peer_warning_turn_away_right|peer_warning_yield_slow_side|turn_left_blocked|stale_distance_stop,LEFT,LEFT,RIGHT,0.001111,1.180856,0.448111,0.600000,1.200000,0.160000,-0.250000,0.000000,0.000000
1783687124.148411,robot_3,peer_warning_turn_away_right|peer_warning_yield_slow_side|turn_left_blocked,LEFT,LEFT,RIGHT,0.000444,1.156413,0.042723,0.600000,1.200000,0.160000,-0.250000,0.072000,0.000000
1783687124.248393,robot_3,peer_warning_turn_away_right|peer_warning_yield_slow_side|turn_left_blocked,LEFT,LEFT,RIGHT,0.001037,1.156413,0.142684,0.600000,1.200000,0.160000,-0.250000,0.072000,0.000000
1783687124.348432,robot_3,peer_warning_turn_away_right|peer_warning_yield_slow_side|turn_left_blocked,LEFT,LEFT,RIGHT,0.001012,1.156413,0.242712,0.600000,1.200000,0.160000,-0.250000,0.072000,0.000000
1783687124.448413,robot_3,peer_warning_turn_away_right|peer_warning_yield_slow_side|turn_left_blocked,LEFT,LEFT,RIGHT,0.000957,1.156413,0.342719,0.600000,1.200000,0.160000,-0.250000,0.072000,0.000000
1783687124.548369,robot_3,peer_warning_turn_away_right|peer_warning_yield_slow_side|turn_left_blocked|stale_distance_stop,LEFT,LEFT,RIGHT,0.000959,1.156413,0.442679,0.600000,1.200000,0.160000,-0.250000,0.000000,0.000000
1783687124.648381,robot_3,peer_warning_turn_away_right|peer_warning_yield_slow_side|turn_left_blocked,LEFT,LEFT,RIGHT,0.001090,1.131966,0.053433,0.600000,1.200000,0.160000,-0.250000,0.072000,0.000000
1783687124.748514,robot_3,peer_warning_turn_away_right|peer_warning_yield_slow_side|turn_left_blocked,LEFT,LEFT,RIGHT,0.000993,1.131966,0.153509,0.600000,1.200000,0.160000,-0.250000,0.072000,0.000000
1783687124.848454,robot_3,peer_warning_turn_away_right|peer_warning_yield_slow_side|turn_left_blocked,LEFT,LEFT,RIGHT,0.001017,1.131966,0.253506,0.600000,1.200000,0.160000,-0.250000,0.072000,0.000000
1783687124.948395,robot_3,peer_warning_turn_away_right|peer_warning_yield_slow_side|turn_left_blocked,LEFT,LEFT,RIGHT,0.000985,1.131966,0.353413,0.600000,1.200000,0.160000,-0.250000,0.072000,0.000000
1783687125.048475,robot_3,peer_warning_turn_away_right|peer_warning_yield_slow_side|turn_left_blocked|stale_distance_stop,LEFT,LEFT,RIGHT,0.001079,1.131966,0.453494,0.600000,1.200000,0.160000,-0.250000,0.000000,0.000000
1783687125.148451,robot_3,peer_warning_turn_away_right|peer_warning_yield_slow_side|turn_left_blocked,LEFT,LEFT,RIGHT,0.000955,1.107525,0.051326,0.600000,1.200000,0.160000,-0.250000,0.072000,0.000000
1783687125.248470,robot_3,peer_warning_turn_away_right|peer_warning_yield_slow_side|turn_left_blocked,LEFT,LEFT,RIGHT,0.000969,1.107525,0.151349,0.600000,1.200000,0.160000,-0.250000,0.072000,0.000000
1783687125.348429,robot_3,peer_warning_turn_away_right|peer_warning_yield_slow_side|turn_left_blocked,LEFT,LEFT,RIGHT,0.001019,1.107525,0.251308,0.600000,1.200000,0.160000,-0.250000,0.072000,0.000000
1783687125.448417,robot_3,peer_warning_turn_away_right|peer_warning_yield_slow_side|turn_left_blocked,LEFT,LEFT,RIGHT,0.000907,1.107525,0.351299,0.600000,1.200000,0.160000,-0.250000,0.072000,0.000000
1783687125.548449,robot_3,peer_warning_turn_away_right|peer_warning_yield_slow_side|turn_left_blocked|stale_distance_stop,LEFT,LEFT,RIGHT,0.001029,1.107525,0.451332,0.600000,1.200000,0.160000,-0.250000,0.000000,0.000000
