stamp_sec,stamp_nsec,robot,cell_index,cell_min_x,cell_min_y,cell_center_x,cell_center_y
1783687006,384127418,robot_2,31,-2.000,-4.000,-1.500,-3.500
1783687006,384153242,robot_0,18,-4.000,3.000,-3.500,3.500
1783687006,384172957,robot_3,78,2.000,3.000,2.500,3.500
1783687006,384191896,robot_1,83,3.000,-2.000,3.500,-1.500
1783687006,384212129,robot_4,46,-1.000,1.000,-0.500,1.500
1783687009,440555038,robot_0,28,-3.000,3.000,-2.500,3.500
1783687009,440593768,robot_4,56,0.000,1.000,0.500,1.500
1783687010,500827997,robot_1,93,4.000,-2.000,4.500,-1.500
1783687011,159784436,robot_4,55,0.000,0.000,0.500,0.500
1783687013,259221703,robot_0,38,-2.000,3.000,-1.500,3.500
1783687013,259255591,robot_4,65,1.000,0.000,1.500,0.500
1783687013,659660927,robot_2,30,-2.000,-5.000,-1.500,-4.500
1783687014,60826455,robot_3,88,3.000,3.000,3.500,3.500
1783687014,700872928,robot_0,39,-2.000,4.000,-1.500,4.500
1783687014,700884633,robot_3,87,3.000,2.000,3.500,2.500
1783687017,240535216,robot_0,49,-1.000,4.000,-0.500,4.500
1783687017,240579647,robot_1,94,4.000,-1.000,4.500,-0.500
1783687019,360034568,robot_3,86,3.000,1.000,3.500,1.500
1783687020,199530427,robot_3,96,4.000,1.000,4.500,1.500
1783687021,461463115,robot_4,64,1.000,-1.000,1.500,-0.500
1783687025,220309937,robot_4,54,0.000,-1.000,0.500,-0.500
1783687025,440398802,robot_4,53,0.000,-2.000,0.500,-1.500
1783687025,841372403,robot_3,97,4.000,2.000,4.500,2.500
1783687029,181213182,robot_4,52,0.000,-3.000,0.500,-2.500
1783687036,179175056,robot_4,43,-1.000,-2.000,-0.500,-1.500
1783687039,960388297,robot_3,68,1.000,3.000,1.500,3.500
1783687040,179892030,robot_4,33,-2.000,-2.000,-1.500,-1.500
1783687041,40500245,robot_4,34,-2.000,-1.000,-1.500,-0.500
1783687043,799159789,robot_2,20,-3.000,-5.000,-2.500,-4.500
1783687047,159780907,robot_2,21,-3.000,-4.000,-2.500,-3.500
1783687048,821841897,robot_4,24,-3.000,-1.000,-2.500,-0.500
1783687049,243171833,robot_4,23,-3.000,-2.000,-2.500,-1.500
1783687052,221325627,robot_0,37,-2.000,2.000,-1.500,2.500
1783687052,659406168,robot_4,13,-4.000,-2.000,-3.500,-1.500
1783687056,260613642,robot_4,3,-5.000,-2.000,-4.500,-1.500
1783687056,679338462,robot_0,36,-2.000,1.000,-1.500,1.500
1783687058,179313543,robot_3,67,1.000,2.000,1.500,2.500
1783687060,940189455,robot_0,35,-2.000,0.000,-1.500,0.500
1783687061,360700755,robot_0,45,-1.000,0.000,-0.500,0.500
1783687061,581463486,robot_3,57,0.000,2.000,0.500,2.500
1783687064,760951655,robot_0,44,-1.000,-1.000,-0.500,-0.500
1783687064,980651131,robot_4,2,-5.000,-3.000,-4.500,-2.500
1783687068,121481953,robot_2,32,-2.000,-3.000,-1.500,-2.500
1783687068,540630667,robot_4,12,-4.000,-3.000,-3.500,-2.500
1783687068,740993788,robot_2,22,-3.000,-3.000,-2.500,-2.500
1783687076,800391114,robot_0,62,1.000,-3.000,1.500,-2.500
1783687079,800766969,robot_0,61,1.000,-4.000,1.500,-3.500
1783687081,501304814,robot_0,71,2.000,-4.000,2.500,-3.500
1783687086,92774371,robot_0,70,2.000,-5.000,2.500,-4.500
1783687092,450038239,robot_2,66,1.000,1.000,1.500,1.500
1783687097,250852097,robot_2,77,2.000,2.000,2.500,2.500
1783687116,80696008,robot_4,14,-4.000,-1.000,-3.500,-0.500
1783687116,519910973,robot_0,60,1.000,-5.000,1.500,-4.500
1783687119,741055018,robot_4,15,-4.000,0.000,-3.500,0.500
1783687123,180400792,robot_4,16,-4.000,1.000,-3.500,1.500
1783687126,779896855,robot_4,17,-4.000,2.000,-3.500,2.500
1783687126,980526281,robot_0,50,0.000,-5.000,0.500,-4.500
1783687135,61318422,robot_4,19,-4.000,4.000,-3.500,4.500
1783687165,520234601,robot_4,29,-3.000,4.000,-2.500,4.500
1783687176,480253930,robot_0,63,1.000,-2.000,1.500,-1.500
1783687177,520358047,robot_4,48,-1.000,3.000,-0.500,3.500
1783687177,740698095,robot_4,47,-1.000,2.000,-0.500,2.500
1783687198,519412892,robot_2,69,1.000,4.000,1.500,4.500
1783687204,40383780,robot_2,79,2.000,4.000,2.500,4.500
1783687236,940145760,robot_4,72,2.000,-3.000,2.500,-2.500
1783687241,339867222,robot_4,82,3.000,-3.000,3.500,-2.500
1783687242,620446441,robot_2,73,2.000,-2.000,2.500,-1.500
1783687255,21061217,robot_4,92,4.000,-3.000,4.500,-2.500
1783687266,162215681,robot_4,91,4.000,-4.000,4.500,-3.500
1783687278,200431137,robot_0,76,2.000,1.000,2.500,1.500
