wall_time,robot,reasons,raw_zone,effective_zone,peer_warning_zone,peer_warning_age_s,front_distance_m,distance_age_s,cbf_safety_distance_m,cbf_alpha,requested_linear_x,requested_angular_z,filtered_linear_x,filtered_angular_z
1783687135.521842,robot_4,stale_distance_stop,LEFT,LEFT,CLEAR,51.080399,0.836564,0.406888,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783687135.621743,robot_4,zone_stop_forward,CORNER,CORNER,CLEAR,51.180297,0.759585,0.009125,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783687138.121725,robot_4,turn_left_blocked,LEFT,LEFT,CLEAR,53.680280,0.925019,0.008192,0.600000,1.200000,-0.080000,0.650000,-0.080000,0.000000
1783687138.521819,robot_4,stale_distance_stop,LEFT,LEFT,CLEAR,54.080370,0.925019,0.408281,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783687141.521867,robot_4,stale_distance_stop,LEFT,LEFT,CLEAR,57.080422,1.015378,0.407842,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783687141.621836,robot_4,stale_distance_stop,LEFT,LEFT,CLEAR,57.180380,1.015378,0.507795,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783687142.121840,robot_4,stale_distance_stop,RIGHT,RIGHT,CLEAR,57.680394,0.968549,0.499523,0.600000,1.200000,0.160000,0.250000,0.000000,0.250000
1783687143.121713,robot_4,turn_left_blocked,LEFT,LEFT,CLEAR,58.680274,0.940738,0.008513,0.600000,1.200000,-0.080000,0.650000,-0.080000,0.000000
1783687143.521817,robot_4,stale_distance_stop,LEFT,LEFT,CLEAR,59.080376,0.940738,0.408611,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783687144.021890,robot_4,stale_distance_stop,LEFT,LEFT,CLEAR,59.580420,0.932586,0.406735,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783687144.121741,robot_4,zone_stop_forward,CORNER,CORNER,CLEAR,59.680297,0.854533,0.008461,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783687146.521813,robot_4,stale_distance_stop,LEFT,LEFT,CLEAR,62.080377,0.941962,0.403044,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783687146.621713,robot_4,zone_stop_forward,CORNER,CORNER,CLEAR,62.180268,0.885081,0.001376,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783687147.521828,robot_4,stale_distance_stop,RIGHT,RIGHT,CLEAR,63.080380,0.909315,0.406370,0.600000,1.200000,0.160000,0.250000,0.000000,0.250000
1783687148.621754,robot_4,zone_stop_forward,CORNER,CORNER,CLEAR,64.180322,0.860654,0.008266,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783687150.121860,robot_4,zone_stop_forward,CORNER,CORNER,CLEAR,65.680388,0.881659,0.004664,0.600000,1.200000,0.160000,0.250000,0.000000,0.250000
1783687151.021908,robot_4,stale_distance_stop,LEFT,LEFT,CLEAR,66.580445,0.907304,0.406176,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783687151.121963,robot_4,stale_distance_stop,LEFT,LEFT,CLEAR,66.680487,0.907304,0.506212,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783687151.221909,robot_4,zone_stop_forward,CORNER,CORNER,CLEAR,66.780450,0.852431,0.097880,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783687152.521801,robot_4,stale_distance_stop,LEFT,LEFT,CLEAR,68.080352,0.911390,0.401034,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783687152.621815,robot_4,stale_distance_stop,LEFT,LEFT,CLEAR,68.180368,0.911390,0.501051,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783687154.621747,robot_4,distance_cbf_cap,RIGHT,RIGHT,CLEAR,70.180306,0.720728,0.008031,0.600000,1.200000,0.160000,0.250000,0.144874,0.250000
1783687154.721820,robot_4,distance_cbf_cap,RIGHT,RIGHT,CLEAR,70.280385,0.720728,0.108109,0.600000,1.200000,0.160000,0.250000,0.144874,0.250000
1783687154.821869,robot_4,distance_cbf_cap,RIGHT,RIGHT,CLEAR,70.380422,0.720728,0.208146,0.600000,1.200000,0.160000,0.250000,0.144874,0.250000
1783687154.921814,robot_4,distance_cbf_cap,RIGHT,RIGHT,CLEAR,70.480374,0.720728,0.308098,0.600000,1.200000,0.160000,0.250000,0.144874,0.250000
1783687155.021874,robot_4,stale_distance_stop,RIGHT,RIGHT,CLEAR,70.580423,0.720728,0.408144,0.600000,1.200000,0.160000,0.250000,0.000000,0.250000
1783687155.121769,robot_4,zone_stop_forward,CORNER,CORNER,CLEAR,70.680326,0.640434,0.004725,0.600000,1.200000,0.160000,0.250000,0.000000,0.250000
1783687159.121784,robot_4,zone_stop_forward,CORNER,CORNER,CLEAR,74.680313,0.884628,0.001603,0.600000,1.200000,0.160000,0.250000,0.000000,0.250000
1783687161.121892,robot_4,distance_cbf_cap,LEFT,LEFT,CLEAR,76.680423,0.718089,0.004120,0.600000,1.200000,0.160000,-0.250000,0.141707,-0.250000
1783687161.221932,robot_4,distance_cbf_cap,LEFT,LEFT,CLEAR,76.780470,0.718089,0.104165,0.600000,1.200000,0.160000,-0.250000,0.141707,-0.250000
1783687161.321962,robot_4,distance_cbf_cap,LEFT,LEFT,CLEAR,76.880493,0.718089,0.204190,0.600000,1.200000,0.160000,-0.250000,0.141707,-0.250000
1783687161.421934,robot_4,distance_cbf_cap,LEFT,LEFT,CLEAR,76.980467,0.718089,0.304160,0.600000,1.200000,0.160000,-0.250000,0.141707,-0.250000
1783687161.521930,robot_4,stale_distance_stop,LEFT,LEFT,CLEAR,77.080466,0.718089,0.404164,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783687161.621917,robot_4,zone_stop_forward,CORNER,CORNER,CLEAR,77.180442,0.639304,0.004640,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783687163.621794,robot_4,stale_distance_stop,LEFT,LEFT,CLEAR,79.180351,1.013392,0.491982,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783687164.121829,robot_4,stale_distance_stop,LEFT,LEFT,CLEAR,79.680381,1.357651,0.495596,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783687164.621804,robot_4,stale_distance_stop,LEFT,LEFT,CLEAR,80.180365,1.631559,0.488397,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783687165.121835,robot_4,stale_distance_stop,LEFT,LEFT,CLEAR,80.680385,2.043305,0.491704,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783687165.621845,robot_4,stale_distance_stop,LEFT,LEFT,CLEAR,81.180400,2.501125,0.483067,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783687172.221934,robot_4,distance_cbf_cap,CLEAR,CLEAR,CLEAR,87.780465,0.745102,0.081940,0.600000,1.200000,0.280000,0.000000,0.174122,0.000000
1783687172.321906,robot_4,distance_cbf_cap,CLEAR,CLEAR,CLEAR,87.880444,0.745102,0.181913,0.600000,1.200000,0.280000,0.000000,0.174122,0.000000
1783687172.421796,robot_4,distance_cbf_cap,CLEAR,CLEAR,CLEAR,87.980356,0.745102,0.281835,0.600000,1.200000,0.280000,0.000000,0.174122,0.000000
1783687172.521827,robot_4,distance_cbf_cap,CLEAR,CLEAR,CLEAR,88.080389,0.745102,0.381869,0.600000,1.200000,0.280000,0.000000,0.174122,0.000000
1783687174.621845,robot_4,stale_distance_stop,LEFT,LEFT,CLEAR,90.180401,2.959737,0.482888,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
