wall_time,source,target,decision,skip_reason,warning_zone,distance_m,confidence,raw_detection,raw_message
1783687075.347050,robot_2,robot_4,skipped,distance_above_warning_threshold,CORNER,1.046100,,global_pose,"bearing_deg=32.140,zone_reason=front_sector"
1783687075.447124,robot_2,robot_4,skipped,distance_above_warning_threshold,CORNER,1.059389,,global_pose,"bearing_deg=34.339,zone_reason=front_sector"
1783687075.547107,robot_2,robot_4,skipped,distance_above_warning_threshold,CORNER,1.073124,,global_pose,"bearing_deg=36.531,zone_reason=front_sector"
1783687075.647173,robot_2,robot_4,skipped,distance_above_warning_threshold,CORNER,1.087486,,global_pose,"bearing_deg=38.722,zone_reason=front_sector"
1783687075.747112,robot_2,robot_4,skipped,distance_above_warning_threshold,CORNER,1.111776,,global_pose,"bearing_deg=40.583,zone_reason=front_sector"
1783687075.847078,robot_2,robot_4,skipped,distance_above_warning_threshold,CORNER,1.129381,,global_pose,"bearing_deg=42.725,zone_reason=front_sector"
1783687075.947093,robot_2,robot_4,skipped,distance_above_warning_threshold,CORNER,1.144950,,global_pose,"bearing_deg=44.881,zone_reason=front_sector"
1783687076.047158,robot_2,robot_4,skipped,distance_above_warning_threshold,CORNER,1.161019,,global_pose,"bearing_deg=47.025,zone_reason=front_sector"
1783687076.147105,robot_2,robot_4,skipped,distance_above_warning_threshold,CORNER,1.177734,,global_pose,"bearing_deg=49.164,zone_reason=front_sector"
1783687076.247127,robot_2,robot_4,skipped,distance_above_warning_threshold,LEFT,1.195757,,global_pose,"bearing_deg=50.862,zone_reason=side_sector"
1783687076.347103,robot_2,robot_4,skipped,distance_above_warning_threshold,LEFT,1.203570,,global_pose,"bearing_deg=52.839,zone_reason=side_sector"
1783687076.447062,robot_2,robot_4,skipped,distance_above_warning_threshold,LEFT,1.209781,,global_pose,"bearing_deg=54.840,zone_reason=side_sector"
1783687076.547147,robot_2,robot_4,skipped,distance_above_warning_threshold,LEFT,1.216500,,global_pose,"bearing_deg=56.826,zone_reason=side_sector"
1783687076.647112,robot_2,robot_4,skipped,distance_above_warning_threshold,LEFT,1.215738,,global_pose,"bearing_deg=58.786,zone_reason=side_sector"
1783687076.747077,robot_2,robot_4,skipped,distance_above_warning_threshold,LEFT,1.221879,,global_pose,"bearing_deg=60.309,zone_reason=side_sector"
1783687076.847088,robot_2,robot_4,skipped,distance_above_warning_threshold,LEFT,1.229965,,global_pose,"bearing_deg=61.371,zone_reason=side_sector"
1783687076.947064,robot_2,robot_4,skipped,distance_above_warning_threshold,LEFT,1.232760,,global_pose,"bearing_deg=62.497,zone_reason=side_sector"
1783687077.047062,robot_2,robot_4,skipped,distance_above_warning_threshold,LEFT,1.236026,,global_pose,"bearing_deg=63.602,zone_reason=side_sector"
1783687077.147047,robot_2,robot_4,skipped,distance_above_warning_threshold,LEFT,1.231692,,global_pose,"bearing_deg=64.737,zone_reason=side_sector"
1783687077.247085,robot_2,robot_4,skipped,distance_above_warning_threshold,LEFT,1.227988,,global_pose,"bearing_deg=65.862,zone_reason=side_sector"
1783687077.347123,robot_2,robot_4,skipped,distance_above_warning_threshold,LEFT,1.232446,,global_pose,"bearing_deg=66.907,zone_reason=side_sector"
1783687077.447110,robot_2,robot_4,skipped,distance_above_warning_threshold,LEFT,1.237230,,global_pose,"bearing_deg=67.928,zone_reason=side_sector"
1783687077.547104,robot_2,robot_4,skipped,distance_above_warning_threshold,LEFT,1.242306,,global_pose,"bearing_deg=68.926,zone_reason=side_sector"
1783687077.647052,robot_2,robot_4,skipped,distance_above_warning_threshold,LEFT,1.240026,,global_pose,"bearing_deg=70.027,zone_reason=side_sector"
1783687077.747029,robot_2,robot_4,skipped,distance_above_warning_threshold,LEFT,1.238937,,global_pose,"bearing_deg=71.101,zone_reason=side_sector"
1783687078.247117,robot_2,robot_3,skipped,distance_above_warning_threshold,RIGHT,1.248634,,global_pose,"bearing_deg=-81.537,zone_reason=side_sector"
1783687078.347048,robot_2,robot_3,skipped,distance_above_warning_threshold,RIGHT,1.246059,,global_pose,"bearing_deg=-82.263,zone_reason=side_sector"
1783687078.447041,robot_2,robot_3,skipped,distance_above_warning_threshold,RIGHT,1.244690,,global_pose,"bearing_deg=-82.994,zone_reason=side_sector"
1783687078.547034,robot_2,robot_3,skipped,distance_above_warning_threshold,RIGHT,1.244513,,global_pose,"bearing_deg=-83.725,zone_reason=side_sector"
1783687078.647045,robot_2,robot_3,skipped,distance_above_warning_threshold,RIGHT,1.246243,,global_pose,"bearing_deg=-83.982,zone_reason=side_sector"
1783687078.747074,robot_2,robot_3,skipped,distance_above_warning_threshold,RIGHT,1.248605,,global_pose,"bearing_deg=-84.878,zone_reason=side_sector"
1783687106.747080,robot_2,robot_3,skipped,distance_above_warning_threshold,CORNER,1.236065,,global_pose,"bearing_deg=10.019,zone_reason=front_sector"
1783687106.847084,robot_2,robot_3,skipped,distance_above_warning_threshold,CORNER,1.212340,,global_pose,"bearing_deg=8.937,zone_reason=front_sector"
1783687106.947094,robot_2,robot_3,skipped,distance_above_warning_threshold,CORNER,1.189066,,global_pose,"bearing_deg=7.812,zone_reason=front_sector"
1783687107.047310,robot_2,robot_3,skipped,distance_above_warning_threshold,CORNER,1.166267,,global_pose,"bearing_deg=6.643,zone_reason=front_sector"
1783687107.147190,robot_2,robot_3,skipped,distance_above_warning_threshold,CORNER,1.143973,,global_pose,"bearing_deg=5.427,zone_reason=front_sector"
1783687107.247146,robot_2,robot_3,skipped,distance_above_warning_threshold,CORNER,1.122215,,global_pose,"bearing_deg=4.164,zone_reason=front_sector"
1783687107.347189,robot_2,robot_3,skipped,distance_above_warning_threshold,CORNER,1.101023,,global_pose,"bearing_deg=2.852,zone_reason=front_sector"
1783687107.447122,robot_2,robot_3,skipped,distance_above_warning_threshold,CORNER,1.080431,,global_pose,"bearing_deg=1.489,zone_reason=front_sector"
1783687107.547054,robot_2,robot_3,skipped,distance_above_warning_threshold,CORNER,1.060474,,global_pose,"bearing_deg=0.074,zone_reason=front_sector"
1783687107.647199,robot_2,robot_3,skipped,distance_above_warning_threshold,CORNER,1.041188,,global_pose,"bearing_deg=-1.395,zone_reason=front_sector"
1783687107.747236,robot_2,robot_3,skipped,distance_above_warning_threshold,CORNER,1.022612,,global_pose,"bearing_deg=-2.917,zone_reason=front_sector"
1783687107.847164,robot_2,robot_3,skipped,distance_above_warning_threshold,CORNER,1.004785,,global_pose,"bearing_deg=-4.495,zone_reason=front_sector"
1783687107.947334,robot_2,robot_3,sent,,CORNER,0.987747,,global_pose,"bearing_deg=-6.129,zone_reason=front_sector"
1783687108.047199,robot_2,robot_3,sent,,CORNER,0.975313,,global_pose,"bearing_deg=-7.879,zone_reason=front_sector"
1783687108.147117,robot_2,robot_3,sent,,CORNER,0.974715,,global_pose,"bearing_deg=-9.699,zone_reason=front_sector"
1783687108.247134,robot_2,robot_3,sent,,CORNER,0.988127,,global_pose,"bearing_deg=-9.852,zone_reason=front_sector"
1783687108.347190,robot_2,robot_3,skipped,distance_above_warning_threshold,CORNER,1.002223,,global_pose,"bearing_deg=-8.430,zone_reason=front_sector"
1783687108.447225,robot_2,robot_3,skipped,distance_above_warning_threshold,CORNER,1.017020,,global_pose,"bearing_deg=-5.707,zone_reason=front_sector"
1783687108.547101,robot_2,robot_3,skipped,distance_above_warning_threshold,CORNER,1.032506,,global_pose,"bearing_deg=-2.839,zone_reason=front_sector"
1783687108.647090,robot_2,robot_3,skipped,distance_above_warning_threshold,CORNER,1.048626,,global_pose,"bearing_deg=0.043,zone_reason=front_sector"
1783687108.747155,robot_2,robot_3,skipped,distance_above_warning_threshold,CORNER,1.065322,,global_pose,"bearing_deg=2.940,zone_reason=front_sector"
1783687108.847115,robot_2,robot_3,skipped,distance_above_warning_threshold,CORNER,1.082533,,global_pose,"bearing_deg=5.855,zone_reason=front_sector"
1783687108.947059,robot_2,robot_3,skipped,distance_above_warning_threshold,CORNER,1.105371,,global_pose,"bearing_deg=8.614,zone_reason=front_sector"
1783687109.047101,robot_2,robot_3,skipped,distance_above_warning_threshold,CORNER,1.130840,,global_pose,"bearing_deg=10.966,zone_reason=front_sector"
1783687109.147177,robot_2,robot_3,skipped,distance_above_warning_threshold,CORNER,1.134050,,global_pose,"bearing_deg=12.041,zone_reason=front_sector"
1783687109.247115,robot_2,robot_3,skipped,distance_above_warning_threshold,CORNER,1.131176,,global_pose,"bearing_deg=11.778,zone_reason=front_sector"
1783687109.347156,robot_2,robot_3,skipped,distance_above_warning_threshold,CORNER,1.128409,,global_pose,"bearing_deg=11.390,zone_reason=front_sector"
1783687109.447124,robot_2,robot_3,skipped,distance_above_warning_threshold,CORNER,1.125703,,global_pose,"bearing_deg=11.002,zone_reason=front_sector"
1783687109.547078,robot_2,robot_3,skipped,distance_above_warning_threshold,CORNER,1.123049,,global_pose,"bearing_deg=10.612,zone_reason=front_sector"
1783687109.647122,robot_2,robot_3,skipped,distance_above_warning_threshold,CORNER,1.120448,,global_pose,"bearing_deg=10.220,zone_reason=front_sector"
1783687109.747187,robot_2,robot_3,skipped,distance_above_warning_threshold,CORNER,1.117899,,global_pose,"bearing_deg=9.826,zone_reason=front_sector"
1783687109.847047,robot_2,robot_3,skipped,distance_above_warning_threshold,CORNER,1.115403,,global_pose,"bearing_deg=9.431,zone_reason=front_sector"
1783687109.947221,robot_2,robot_3,skipped,distance_above_warning_threshold,CORNER,1.112961,,global_pose,"bearing_deg=9.034,zone_reason=front_sector"
1783687110.047148,robot_2,robot_3,skipped,distance_above_warning_threshold,CORNER,1.110573,,global_pose,"bearing_deg=8.635,zone_reason=front_sector"
1783687110.147071,robot_2,robot_3,skipped,distance_above_warning_threshold,CORNER,1.108238,,global_pose,"bearing_deg=8.234,zone_reason=front_sector"
1783687110.247200,robot_2,robot_3,skipped,distance_above_warning_threshold,CORNER,1.105958,,global_pose,"bearing_deg=7.832,zone_reason=front_sector"
1783687110.347190,robot_2,robot_3,skipped,distance_above_warning_threshold,CORNER,1.103733,,global_pose,"bearing_deg=7.428,zone_reason=front_sector"
1783687110.447225,robot_2,robot_3,skipped,distance_above_warning_threshold,CORNER,1.101562,,global_pose,"bearing_deg=7.023,zone_reason=front_sector"
1783687110.547137,robot_2,robot_3,skipped,distance_above_warning_threshold,CORNER,1.099448,,global_pose,"bearing_deg=6.616,zone_reason=front_sector"
1783687110.647310,robot_2,robot_3,skipped,distance_above_warning_threshold,CORNER,1.097388,,global_pose,"bearing_deg=6.207,zone_reason=front_sector"
1783687110.747196,robot_2,robot_3,skipped,distance_above_warning_threshold,CORNER,1.095385,,global_pose,"bearing_deg=5.797,zone_reason=front_sector"
1783687110.847173,robot_2,robot_3,skipped,distance_above_warning_threshold,CORNER,1.093438,,global_pose,"bearing_deg=5.385,zone_reason=front_sector"
1783687110.947089,robot_2,robot_3,skipped,distance_above_warning_threshold,CORNER,1.091548,,global_pose,"bearing_deg=4.972,zone_reason=front_sector"
1783687111.047220,robot_2,robot_3,skipped,distance_above_warning_threshold,CORNER,1.089715,,global_pose,"bearing_deg=4.558,zone_reason=front_sector"
1783687111.147229,robot_2,robot_3,skipped,distance_above_warning_threshold,CORNER,1.087939,,global_pose,"bearing_deg=4.142,zone_reason=front_sector"
1783687111.247102,robot_2,robot_3,skipped,distance_above_warning_threshold,CORNER,1.086220,,global_pose,"bearing_deg=3.725,zone_reason=front_sector"
1783687111.347160,robot_2,robot_3,skipped,distance_above_warning_threshold,CORNER,1.084559,,global_pose,"bearing_deg=3.306,zone_reason=front_sector"
1783687111.447108,robot_2,robot_3,skipped,distance_above_warning_threshold,CORNER,1.082957,,global_pose,"bearing_deg=2.887,zone_reason=front_sector"
1783687111.547147,robot_2,robot_3,skipped,distance_above_warning_threshold,CORNER,1.081412,,global_pose,"bearing_deg=2.466,zone_reason=front_sector"
1783687111.647125,robot_2,robot_3,skipped,distance_above_warning_threshold,CORNER,1.079926,,global_pose,"bearing_deg=2.043,zone_reason=front_sector"
1783687111.747150,robot_2,robot_3,skipped,distance_above_warning_threshold,CORNER,1.078499,,global_pose,"bearing_deg=1.620,zone_reason=front_sector"
1783687111.847109,robot_2,robot_3,skipped,distance_above_warning_threshold,CORNER,1.077131,,global_pose,"bearing_deg=1.196,zone_reason=front_sector"
1783687111.947112,robot_2,robot_3,skipped,distance_above_warning_threshold,CORNER,1.075822,,global_pose,"bearing_deg=0.770,zone_reason=front_sector"
1783687112.047178,robot_2,robot_3,skipped,distance_above_warning_threshold,CORNER,1.074573,,global_pose,"bearing_deg=0.344,zone_reason=front_sector"
1783687112.147134,robot_2,robot_3,skipped,distance_above_warning_threshold,CORNER,1.073383,,global_pose,"bearing_deg=-0.084,zone_reason=front_sector"
1783687112.247101,robot_2,robot_3,skipped,distance_above_warning_threshold,CORNER,1.072253,,global_pose,"bearing_deg=-0.512,zone_reason=front_sector"
1783687112.347162,robot_2,robot_3,skipped,distance_above_warning_threshold,CORNER,1.065395,,global_pose,"bearing_deg=-0.854,zone_reason=front_sector"
1783687112.447104,robot_2,robot_3,skipped,distance_above_warning_threshold,CORNER,1.052772,,global_pose,"bearing_deg=-1.121,zone_reason=front_sector"
1783687112.547101,robot_2,robot_3,skipped,distance_above_warning_threshold,CORNER,1.040092,,global_pose,"bearing_deg=-1.409,zone_reason=front_sector"
1783687112.647106,robot_2,robot_3,skipped,distance_above_warning_threshold,CORNER,1.021179,,global_pose,"bearing_deg=-1.606,zone_reason=front_sector"
1783687112.747316,robot_2,robot_3,sent,,CORNER,0.988991,,global_pose,"bearing_deg=-1.555,zone_reason=front_sector"
1783687112.847192,robot_2,robot_3,sent,,CORNER,0.966648,,global_pose,"bearing_deg=-0.891,zone_reason=front_sector"
1783687112.947204,robot_2,robot_3,sent,,CORNER,0.969910,,global_pose,"bearing_deg=1.329,zone_reason=front_sector"
1783687113.047287,robot_2,robot_3,sent,,CORNER,0.977989,,global_pose,"bearing_deg=4.594,zone_reason=front_sector"
1783687113.147215,robot_2,robot_3,sent,,CORNER,0.986050,,global_pose,"bearing_deg=7.910,zone_reason=front_sector"
1783687113.247141,robot_2,robot_3,sent,,CORNER,0.994065,,global_pose,"bearing_deg=11.200,zone_reason=front_sector"
1783687113.347111,robot_2,robot_3,skipped,distance_above_warning_threshold,CORNER,1.002006,,global_pose,"bearing_deg=14.464,zone_reason=front_sector"
1783687113.447225,robot_2,robot_3,skipped,distance_above_warning_threshold,CORNER,1.009849,,global_pose,"bearing_deg=17.703,zone_reason=front_sector"
1783687113.547220,robot_2,robot_3,skipped,distance_above_warning_threshold,CORNER,1.017569,,global_pose,"bearing_deg=20.919,zone_reason=front_sector"
1783687113.647157,robot_2,robot_3,skipped,distance_above_warning_threshold,CORNER,1.025139,,global_pose,"bearing_deg=23.677,zone_reason=front_sector"
1783687113.747113,robot_2,robot_3,skipped,distance_above_warning_threshold,CORNER,1.036365,,global_pose,"bearing_deg=24.649,zone_reason=front_sector"
1783687113.847111,robot_2,robot_3,skipped,distance_above_warning_threshold,CORNER,1.053393,,global_pose,"bearing_deg=23.645,zone_reason=front_sector"
1783687113.947063,robot_2,robot_3,skipped,distance_above_warning_threshold,CORNER,1.070337,,global_pose,"bearing_deg=21.109,zone_reason=front_sector"
1783687114.047137,robot_2,robot_3,skipped,distance_above_warning_threshold,CORNER,1.081228,,global_pose,"bearing_deg=17.866,zone_reason=front_sector"
1783687114.147075,robot_2,robot_3,skipped,distance_above_warning_threshold,CORNER,1.066139,,global_pose,"bearing_deg=16.805,zone_reason=front_sector"
1783687114.247100,robot_2,robot_3,skipped,distance_above_warning_threshold,CORNER,1.042998,,global_pose,"bearing_deg=16.952,zone_reason=front_sector"
1783687114.347443,robot_2,robot_3,skipped,distance_above_warning_threshold,CORNER,1.024791,,global_pose,"bearing_deg=16.653,zone_reason=front_sector"
1783687114.447142,robot_2,robot_3,skipped,distance_above_warning_threshold,CORNER,1.006322,,global_pose,"bearing_deg=16.333,zone_reason=front_sector"
1783687114.547226,robot_2,robot_3,sent,,CORNER,0.987582,,global_pose,"bearing_deg=15.990,zone_reason=front_sector"
1783687114.647330,robot_2,robot_3,sent,,CORNER,0.971945,,global_pose,"bearing_deg=16.340,zone_reason=front_sector"
1783687114.747325,robot_2,robot_3,sent,,CORNER,0.976390,,global_pose,"bearing_deg=18.072,zone_reason=front_sector"
1783687114.847278,robot_2,robot_3,sent,,CORNER,0.989838,,global_pose,"bearing_deg=20.531,zone_reason=front_sector"
1783687114.947057,robot_2,robot_3,skipped,distance_above_warning_threshold,CORNER,1.003301,,global_pose,"bearing_deg=23.120,zone_reason=front_sector"
1783687115.047131,robot_2,robot_3,skipped,distance_above_warning_threshold,CORNER,1.016765,,global_pose,"bearing_deg=25.705,zone_reason=front_sector"
1783687115.147123,robot_2,robot_3,skipped,distance_above_warning_threshold,CORNER,1.027010,,global_pose,"bearing_deg=28.575,zone_reason=front_sector"
1783687115.247099,robot_2,robot_3,skipped,distance_above_warning_threshold,CORNER,1.037218,,global_pose,"bearing_deg=31.422,zone_reason=front_sector"
1783687115.347132,robot_2,robot_3,skipped,distance_above_warning_threshold,CORNER,1.050460,,global_pose,"bearing_deg=33.986,zone_reason=front_sector"
1783687115.447237,robot_2,robot_3,skipped,distance_above_warning_threshold,CORNER,1.063645,,global_pose,"bearing_deg=36.548,zone_reason=front_sector"
1783687115.547077,robot_2,robot_3,skipped,distance_above_warning_threshold,CORNER,1.073225,,global_pose,"bearing_deg=38.960,zone_reason=front_sector"
1783687115.647129,robot_2,robot_3,skipped,distance_above_warning_threshold,CORNER,1.061927,,global_pose,"bearing_deg=40.838,zone_reason=front_sector"
1783687115.747102,robot_2,robot_3,skipped,distance_above_warning_threshold,CORNER,1.044203,,global_pose,"bearing_deg=41.670,zone_reason=front_sector"
1783687115.847117,robot_2,robot_3,skipped,distance_above_warning_threshold,CORNER,1.031349,,global_pose,"bearing_deg=41.935,zone_reason=front_sector"
1783687115.947052,robot_2,robot_3,skipped,distance_above_warning_threshold,CORNER,1.016918,,global_pose,"bearing_deg=42.225,zone_reason=front_sector"
1783687116.047138,robot_2,robot_3,skipped,distance_above_warning_threshold,CORNER,1.003492,,global_pose,"bearing_deg=42.486,zone_reason=front_sector"
1783687116.147259,robot_2,robot_3,sent,,CORNER,0.986449,,global_pose,"bearing_deg=43.174,zone_reason=front_sector"
1783687116.247200,robot_2,robot_3,sent,,CORNER,0.974908,,global_pose,"bearing_deg=44.181,zone_reason=front_sector"
1783687116.347097,robot_2,robot_3,sent,,CORNER,0.976640,,global_pose,"bearing_deg=44.733,zone_reason=front_sector"
1783687116.447282,robot_2,robot_3,sent,,CORNER,0.987020,,global_pose,"bearing_deg=43.221,zone_reason=front_sector"
1783687116.547259,robot_2,robot_3,sent,,CORNER,0.997781,,global_pose,"bearing_deg=40.187,zone_reason=front_sector"
1783687116.647102,robot_2,robot_3,skipped,distance_above_warning_threshold,CORNER,1.005926,,global_pose,"bearing_deg=36.379,zone_reason=front_sector"
1783687116.747065,robot_2,robot_3,skipped,distance_above_warning_threshold,CORNER,1.015566,,global_pose,"bearing_deg=32.391,zone_reason=front_sector"
1783687116.847067,robot_2,robot_3,skipped,distance_above_warning_threshold,CORNER,1.027668,,global_pose,"bearing_deg=28.203,zone_reason=front_sector"
1783687116.947075,robot_2,robot_3,skipped,distance_above_warning_threshold,CORNER,1.040208,,global_pose,"bearing_deg=24.057,zone_reason=front_sector"
1783687117.047091,robot_2,robot_3,skipped,distance_above_warning_threshold,CORNER,1.053136,,global_pose,"bearing_deg=19.953,zone_reason=front_sector"
1783687117.147046,robot_2,robot_3,skipped,distance_above_warning_threshold,CORNER,1.062918,,global_pose,"bearing_deg=16.793,zone_reason=front_sector"
1783687117.247059,robot_2,robot_3,skipped,distance_above_warning_threshold,CORNER,1.066223,,global_pose,"bearing_deg=15.045,zone_reason=front_sector"
1783687117.347063,robot_2,robot_3,skipped,distance_above_warning_threshold,CORNER,1.051009,,global_pose,"bearing_deg=14.526,zone_reason=front_sector"
1783687117.447069,robot_2,robot_3,skipped,distance_above_warning_threshold,CORNER,1.031332,,global_pose,"bearing_deg=14.129,zone_reason=front_sector"
1783687117.547084,robot_2,robot_3,skipped,distance_above_warning_threshold,CORNER,1.011394,,global_pose,"bearing_deg=13.706,zone_reason=front_sector"
1783687117.647101,robot_2,robot_3,sent,,CORNER,0.987754,,global_pose,"bearing_deg=13.682,zone_reason=front_sector"
1783687117.747189,robot_2,robot_3,sent,,CORNER,0.971490,,global_pose,"bearing_deg=14.170,zone_reason=front_sector"
1783687117.847123,robot_2,robot_3,sent,,CORNER,0.972225,,global_pose,"bearing_deg=15.862,zone_reason=front_sector"
1783687117.947228,robot_2,robot_3,sent,,CORNER,0.984996,,global_pose,"bearing_deg=18.374,zone_reason=front_sector"
1783687118.047109,robot_2,robot_3,sent,,CORNER,0.998192,,global_pose,"bearing_deg=20.405,zone_reason=front_sector"
1783687118.147134,robot_2,robot_3,skipped,distance_above_warning_threshold,CORNER,1.008104,,global_pose,"bearing_deg=21.248,zone_reason=front_sector"
1783687118.247071,robot_2,robot_3,skipped,distance_above_warning_threshold,CORNER,1.019562,,global_pose,"bearing_deg=20.488,zone_reason=front_sector"
1783687118.347039,robot_2,robot_3,skipped,distance_above_warning_threshold,CORNER,1.034729,,global_pose,"bearing_deg=17.989,zone_reason=front_sector"
1783687118.447099,robot_2,robot_3,skipped,distance_above_warning_threshold,CORNER,1.050622,,global_pose,"bearing_deg=14.209,zone_reason=front_sector"
