wall_time,source,target,decision,skip_reason,warning_zone,distance_m,confidence,raw_detection,raw_message
1783687179.344825,robot_0,robot_3,skipped,distance_above_warning_threshold,LEFT,1.057671,,global_pose,"bearing_deg=97.263,zone_reason=side_sector"
1783687179.444777,robot_0,robot_3,skipped,distance_above_warning_threshold,LEFT,1.056795,,global_pose,"bearing_deg=100.254,zone_reason=side_sector"
1783687179.544757,robot_0,robot_3,skipped,distance_above_warning_threshold,LEFT,1.058800,,global_pose,"bearing_deg=103.243,zone_reason=side_sector"
1783687179.644779,robot_0,robot_3,skipped,distance_above_warning_threshold,LEFT,1.063670,,global_pose,"bearing_deg=106.212,zone_reason=side_sector"
1783687179.744830,robot_0,robot_3,skipped,distance_above_warning_threshold,LEFT,1.071367,,global_pose,"bearing_deg=109.146,zone_reason=side_sector"
1783687179.844847,robot_0,robot_3,skipped,distance_above_warning_threshold,LEFT,1.081829,,global_pose,"bearing_deg=112.032,zone_reason=side_sector"
1783687179.944876,robot_0,robot_3,skipped,distance_above_warning_threshold,LEFT,1.094978,,global_pose,"bearing_deg=114.854,zone_reason=side_sector"
1783687180.044828,robot_0,robot_3,skipped,distance_above_warning_threshold,LEFT,1.110718,,global_pose,"bearing_deg=117.604,zone_reason=side_sector"
1783687180.144899,robot_0,robot_3,skipped,distance_above_warning_threshold,LEFT,1.128941,,global_pose,"bearing_deg=120.270,zone_reason=side_sector"
1783687180.244859,robot_0,robot_3,skipped,distance_above_warning_threshold,LEFT,1.149528,,global_pose,"bearing_deg=122.847,zone_reason=side_sector"
1783687180.344756,robot_0,robot_3,skipped,distance_above_warning_threshold,LEFT,1.172356,,global_pose,"bearing_deg=125.328,zone_reason=side_sector"
1783687180.444854,robot_0,robot_3,skipped,distance_above_warning_threshold,LEFT,1.197295,,global_pose,"bearing_deg=127.710,zone_reason=side_sector"
1783687180.544832,robot_0,robot_3,skipped,distance_above_warning_threshold,LEFT,1.224218,,global_pose,"bearing_deg=129.991,zone_reason=side_sector"
1783687193.544776,robot_0,robot_2,skipped,distance_above_warning_threshold,LEFT,1.224033,,global_pose,"bearing_deg=58.888,zone_reason=side_sector"
1783687193.644803,robot_0,robot_2,skipped,distance_above_warning_threshold,LEFT,1.200891,,global_pose,"bearing_deg=59.712,zone_reason=side_sector"
1783687193.744817,robot_0,robot_2,skipped,distance_above_warning_threshold,LEFT,1.182849,,global_pose,"bearing_deg=60.746,zone_reason=side_sector"
1783687193.844793,robot_0,robot_2,skipped,distance_above_warning_threshold,LEFT,1.155757,,global_pose,"bearing_deg=61.537,zone_reason=side_sector"
1783687193.944842,robot_0,robot_2,skipped,distance_above_warning_threshold,LEFT,1.128688,,global_pose,"bearing_deg=62.380,zone_reason=side_sector"
1783687194.044778,robot_0,robot_2,skipped,distance_above_warning_threshold,LEFT,1.101710,,global_pose,"bearing_deg=63.280,zone_reason=side_sector"
1783687194.144868,robot_0,robot_2,skipped,distance_above_warning_threshold,LEFT,1.079392,,global_pose,"bearing_deg=64.348,zone_reason=side_sector"
1783687194.244748,robot_0,robot_2,skipped,distance_above_warning_threshold,LEFT,1.062936,,global_pose,"bearing_deg=65.602,zone_reason=side_sector"
1783687194.344829,robot_0,robot_2,skipped,distance_above_warning_threshold,LEFT,1.036624,,global_pose,"bearing_deg=66.702,zone_reason=side_sector"
1783687194.444750,robot_0,robot_2,skipped,distance_above_warning_threshold,LEFT,1.010568,,global_pose,"bearing_deg=67.875,zone_reason=side_sector"
1783687194.544969,robot_0,robot_2,sent,,LEFT,0.984864,,global_pose,"bearing_deg=69.131,zone_reason=side_sector"
1783687194.644856,robot_0,robot_2,sent,,LEFT,0.967538,,global_pose,"bearing_deg=70.659,zone_reason=side_sector"
1783687194.744897,robot_0,robot_2,sent,,LEFT,0.960339,,global_pose,"bearing_deg=73.094,zone_reason=side_sector"
1783687194.844845,robot_0,robot_2,sent,,LEFT,0.946376,,global_pose,"bearing_deg=76.646,zone_reason=side_sector"
1783687194.944828,robot_0,robot_2,sent,,LEFT,0.932756,,global_pose,"bearing_deg=80.290,zone_reason=side_sector"
1783687195.044930,robot_0,robot_2,sent,,LEFT,0.919558,,global_pose,"bearing_deg=83.948,zone_reason=side_sector"
1783687195.144812,robot_0,robot_2,sent,,LEFT,0.911633,,global_pose,"bearing_deg=87.671,zone_reason=side_sector"
1783687195.244836,robot_0,robot_2,sent,,LEFT,0.906339,,global_pose,"bearing_deg=91.425,zone_reason=side_sector"
1783687195.344800,robot_0,robot_2,sent,,LEFT,0.894495,,global_pose,"bearing_deg=95.115,zone_reason=side_sector"
1783687195.444825,robot_0,robot_2,sent,,LEFT,0.883104,,global_pose,"bearing_deg=98.813,zone_reason=side_sector"
1783687195.544847,robot_0,robot_2,sent,,LEFT,0.872166,,global_pose,"bearing_deg=102.518,zone_reason=side_sector"
1783687195.644849,robot_0,robot_2,sent,,LEFT,0.866533,,global_pose,"bearing_deg=106.270,zone_reason=side_sector"
1783687195.744828,robot_0,robot_2,sent,,LEFT,0.863535,,global_pose,"bearing_deg=110.040,zone_reason=side_sector"
1783687195.844917,robot_0,robot_2,sent,,LEFT,0.853938,,global_pose,"bearing_deg=113.747,zone_reason=side_sector"
1783687195.944877,robot_0,robot_2,sent,,LEFT,0.844768,,global_pose,"bearing_deg=117.452,zone_reason=side_sector"
1783687196.044824,robot_0,robot_2,sent,,LEFT,0.840886,,global_pose,"bearing_deg=121.189,zone_reason=side_sector"
1783687196.144872,robot_0,robot_2,sent,,LEFT,0.841823,,global_pose,"bearing_deg=124.738,zone_reason=side_sector"
1783687196.244902,robot_0,robot_2,sent,,LEFT,0.844556,,global_pose,"bearing_deg=128.414,zone_reason=side_sector"
1783687196.344859,robot_0,robot_2,sent,,BACK,0.848920,,global_pose,"bearing_deg=132.153,zone_reason=rear_sector"
1783687196.444928,robot_0,robot_2,sent,,BACK,0.857427,,global_pose,"bearing_deg=135.704,zone_reason=rear_sector"
1783687196.545070,robot_0,robot_2,sent,,BACK,0.863933,,global_pose,"bearing_deg=137.897,zone_reason=rear_sector"
1783687196.644832,robot_0,robot_2,sent,,BACK,0.862592,,global_pose,"bearing_deg=139.615,zone_reason=rear_sector"
1783687196.744898,robot_0,robot_2,sent,,BACK,0.863879,,global_pose,"bearing_deg=141.331,zone_reason=rear_sector"
1783687196.844858,robot_0,robot_2,sent,,BACK,0.864407,,global_pose,"bearing_deg=143.239,zone_reason=rear_sector"
1783687196.944910,robot_0,robot_2,sent,,BACK,0.865242,,global_pose,"bearing_deg=145.128,zone_reason=rear_sector"
1783687197.044973,robot_0,robot_2,sent,,BACK,0.866378,,global_pose,"bearing_deg=146.996,zone_reason=rear_sector"
1783687197.144919,robot_0,robot_2,sent,,BACK,0.865823,,global_pose,"bearing_deg=148.667,zone_reason=rear_sector"
1783687197.244860,robot_0,robot_2,sent,,BACK,0.868452,,global_pose,"bearing_deg=149.749,zone_reason=rear_sector"
1783687197.344919,robot_0,robot_2,sent,,BACK,0.879941,,global_pose,"bearing_deg=150.627,zone_reason=rear_sector"
1783687197.444909,robot_0,robot_2,sent,,BACK,0.892443,,global_pose,"bearing_deg=151.508,zone_reason=rear_sector"
1783687197.544807,robot_0,robot_2,sent,,BACK,0.905154,,global_pose,"bearing_deg=152.365,zone_reason=rear_sector"
1783687197.644810,robot_0,robot_2,sent,,BACK,0.922593,,global_pose,"bearing_deg=153.186,zone_reason=rear_sector"
1783687197.744843,robot_0,robot_2,sent,,BACK,0.943055,,global_pose,"bearing_deg=153.982,zone_reason=rear_sector"
1783687197.844849,robot_0,robot_2,sent,,BACK,0.956448,,global_pose,"bearing_deg=154.824,zone_reason=rear_sector"
1783687197.944839,robot_0,robot_2,sent,,BACK,0.970167,,global_pose,"bearing_deg=155.679,zone_reason=rear_sector"
1783687198.044944,robot_0,robot_2,sent,,BACK,0.984282,,global_pose,"bearing_deg=156.548,zone_reason=rear_sector"
1783687198.144758,robot_0,robot_2,skipped,distance_above_warning_threshold,BACK,1.002893,,global_pose,"bearing_deg=157.327,zone_reason=rear_sector"
1783687198.244748,robot_0,robot_2,skipped,distance_above_warning_threshold,BACK,1.031940,,global_pose,"bearing_deg=157.823,zone_reason=rear_sector"
1783687198.344772,robot_0,robot_2,skipped,distance_above_warning_threshold,BACK,1.064779,,global_pose,"bearing_deg=158.173,zone_reason=rear_sector"
1783687198.444751,robot_0,robot_2,skipped,distance_above_warning_threshold,BACK,1.097431,,global_pose,"bearing_deg=158.483,zone_reason=rear_sector"
1783687198.544830,robot_0,robot_2,skipped,distance_above_warning_threshold,BACK,1.129843,,global_pose,"bearing_deg=158.758,zone_reason=rear_sector"
1783687198.644796,robot_0,robot_2,skipped,distance_above_warning_threshold,BACK,1.161981,,global_pose,"bearing_deg=158.999,zone_reason=rear_sector"
1783687198.744775,robot_0,robot_2,skipped,distance_above_warning_threshold,BACK,1.193649,,global_pose,"bearing_deg=159.207,zone_reason=rear_sector"
1783687198.844789,robot_0,robot_2,skipped,distance_above_warning_threshold,BACK,1.221943,,global_pose,"bearing_deg=159.556,zone_reason=rear_sector"
1783687198.944774,robot_0,robot_2,skipped,distance_above_warning_threshold,BACK,1.236037,,global_pose,"bearing_deg=160.718,zone_reason=rear_sector"
1783687199.044765,robot_0,robot_2,skipped,distance_above_warning_threshold,BACK,1.246102,,global_pose,"bearing_deg=162.178,zone_reason=rear_sector"
1783687199.344760,robot_0,robot_2,skipped,distance_above_warning_threshold,BACK,1.243413,,global_pose,"bearing_deg=163.154,zone_reason=rear_sector"
1783687199.444784,robot_0,robot_2,skipped,distance_above_warning_threshold,BACK,1.221797,,global_pose,"bearing_deg=160.896,zone_reason=rear_sector"
1783687199.544771,robot_0,robot_2,skipped,distance_above_warning_threshold,BACK,1.200716,,global_pose,"bearing_deg=158.577,zone_reason=rear_sector"
1783687199.644836,robot_0,robot_2,skipped,distance_above_warning_threshold,BACK,1.180195,,global_pose,"bearing_deg=156.273,zone_reason=rear_sector"
1783687199.744770,robot_0,robot_2,skipped,distance_above_warning_threshold,BACK,1.160259,,global_pose,"bearing_deg=153.985,zone_reason=rear_sector"
1783687199.845061,robot_0,robot_2,skipped,distance_above_warning_threshold,BACK,1.140927,,global_pose,"bearing_deg=151.711,zone_reason=rear_sector"
1783687199.945218,robot_0,robot_2,skipped,distance_above_warning_threshold,BACK,1.122223,,global_pose,"bearing_deg=149.453,zone_reason=rear_sector"
1783687200.045192,robot_0,robot_2,skipped,distance_above_warning_threshold,BACK,1.104166,,global_pose,"bearing_deg=147.211,zone_reason=rear_sector"
1783687200.144767,robot_0,robot_2,skipped,distance_above_warning_threshold,BACK,1.086777,,global_pose,"bearing_deg=144.983,zone_reason=rear_sector"
1783687200.244780,robot_0,robot_2,skipped,distance_above_warning_threshold,BACK,1.070076,,global_pose,"bearing_deg=142.771,zone_reason=rear_sector"
1783687200.344823,robot_0,robot_2,skipped,distance_above_warning_threshold,BACK,1.054082,,global_pose,"bearing_deg=140.574,zone_reason=rear_sector"
1783687200.444829,robot_0,robot_2,skipped,distance_above_warning_threshold,BACK,1.038815,,global_pose,"bearing_deg=138.391,zone_reason=rear_sector"
1783687200.545004,robot_0,robot_2,skipped,distance_above_warning_threshold,BACK,1.024291,,global_pose,"bearing_deg=136.223,zone_reason=rear_sector"
1783687200.644762,robot_0,robot_2,skipped,distance_above_warning_threshold,BACK,1.010529,,global_pose,"bearing_deg=134.068,zone_reason=rear_sector"
1783687200.744920,robot_0,robot_2,sent,,BACK,0.997546,,global_pose,"bearing_deg=131.927,zone_reason=rear_sector"
1783687200.844957,robot_0,robot_2,sent,,LEFT,0.990093,,global_pose,"bearing_deg=129.674,zone_reason=side_sector"
1783687200.944812,robot_0,robot_2,sent,,LEFT,0.984338,,global_pose,"bearing_deg=127.213,zone_reason=side_sector"
1783687201.044956,robot_0,robot_2,sent,,LEFT,0.977313,,global_pose,"bearing_deg=126.263,zone_reason=side_sector"
1783687201.145015,robot_0,robot_2,sent,,LEFT,0.970929,,global_pose,"bearing_deg=126.866,zone_reason=side_sector"
1783687201.244848,robot_0,robot_2,sent,,LEFT,0.970018,,global_pose,"bearing_deg=129.515,zone_reason=side_sector"
1783687201.344902,robot_0,robot_2,sent,,BACK,0.974608,,global_pose,"bearing_deg=133.720,zone_reason=rear_sector"
1783687201.444931,robot_0,robot_2,sent,,BACK,0.984370,,global_pose,"bearing_deg=137.872,zone_reason=rear_sector"
1783687201.544822,robot_0,robot_2,sent,,BACK,0.998133,,global_pose,"bearing_deg=140.647,zone_reason=rear_sector"
1783687201.644736,robot_0,robot_2,skipped,distance_above_warning_threshold,BACK,1.006977,,global_pose,"bearing_deg=142.996,zone_reason=rear_sector"
1783687201.744774,robot_0,robot_2,skipped,distance_above_warning_threshold,BACK,1.010564,,global_pose,"bearing_deg=144.384,zone_reason=rear_sector"
1783687201.844856,robot_0,robot_2,skipped,distance_above_warning_threshold,BACK,1.014984,,global_pose,"bearing_deg=144.218,zone_reason=rear_sector"
1783687201.944774,robot_0,robot_2,skipped,distance_above_warning_threshold,BACK,1.020212,,global_pose,"bearing_deg=142.480,zone_reason=rear_sector"
1783687202.044781,robot_0,robot_2,skipped,distance_above_warning_threshold,BACK,1.026226,,global_pose,"bearing_deg=139.724,zone_reason=rear_sector"
1783687202.144763,robot_0,robot_2,skipped,distance_above_warning_threshold,BACK,1.032969,,global_pose,"bearing_deg=136.923,zone_reason=rear_sector"
1783687202.244820,robot_0,robot_2,skipped,distance_above_warning_threshold,BACK,1.039585,,global_pose,"bearing_deg=134.029,zone_reason=rear_sector"
1783687202.344774,robot_0,robot_2,skipped,distance_above_warning_threshold,BACK,1.052617,,global_pose,"bearing_deg=131.501,zone_reason=rear_sector"
1783687202.444828,robot_0,robot_2,skipped,distance_above_warning_threshold,LEFT,1.066804,,global_pose,"bearing_deg=128.914,zone_reason=side_sector"
1783687202.544778,robot_0,robot_2,skipped,distance_above_warning_threshold,LEFT,1.081707,,global_pose,"bearing_deg=126.281,zone_reason=side_sector"
1783687202.644733,robot_0,robot_2,skipped,distance_above_warning_threshold,LEFT,1.097175,,global_pose,"bearing_deg=123.613,zone_reason=side_sector"
1783687202.744785,robot_0,robot_2,skipped,distance_above_warning_threshold,LEFT,1.113183,,global_pose,"bearing_deg=120.911,zone_reason=side_sector"
1783687202.844775,robot_0,robot_2,skipped,distance_above_warning_threshold,LEFT,1.129726,,global_pose,"bearing_deg=118.178,zone_reason=side_sector"
1783687202.944741,robot_0,robot_2,skipped,distance_above_warning_threshold,LEFT,1.146804,,global_pose,"bearing_deg=115.416,zone_reason=side_sector"
1783687203.044762,robot_0,robot_2,skipped,distance_above_warning_threshold,LEFT,1.164418,,global_pose,"bearing_deg=112.626,zone_reason=side_sector"
1783687203.144793,robot_0,robot_2,skipped,distance_above_warning_threshold,LEFT,1.182569,,global_pose,"bearing_deg=109.810,zone_reason=side_sector"
1783687203.244813,robot_0,robot_2,skipped,distance_above_warning_threshold,LEFT,1.201256,,global_pose,"bearing_deg=106.970,zone_reason=side_sector"
1783687203.344775,robot_0,robot_2,skipped,distance_above_warning_threshold,LEFT,1.220481,,global_pose,"bearing_deg=104.108,zone_reason=side_sector"
1783687203.444769,robot_0,robot_2,skipped,distance_above_warning_threshold,LEFT,1.240243,,global_pose,"bearing_deg=101.224,zone_reason=side_sector"
1783687261.544761,robot_0,robot_3,skipped,distance_above_warning_threshold,CORNER,1.217441,,global_pose,"bearing_deg=29.783,zone_reason=front_sector"
1783687261.644838,robot_0,robot_3,skipped,distance_above_warning_threshold,CORNER,1.165309,,global_pose,"bearing_deg=30.343,zone_reason=front_sector"
1783687261.744807,robot_0,robot_3,skipped,distance_above_warning_threshold,CORNER,1.113299,,global_pose,"bearing_deg=30.955,zone_reason=front_sector"
1783687261.844782,robot_0,robot_3,skipped,distance_above_warning_threshold,CORNER,1.061429,,global_pose,"bearing_deg=31.626,zone_reason=front_sector"
1783687261.944807,robot_0,robot_3,skipped,distance_above_warning_threshold,CORNER,1.009719,,global_pose,"bearing_deg=32.367,zone_reason=front_sector"
1783687262.044790,robot_0,robot_3,sent,,CORNER,0.958196,,global_pose,"bearing_deg=33.187,zone_reason=front_sector"
1783687262.144827,robot_0,robot_3,sent,,CORNER,0.917224,,global_pose,"bearing_deg=34.410,zone_reason=front_sector"
1783687262.244828,robot_0,robot_3,sent,,CORNER,0.894273,,global_pose,"bearing_deg=36.799,zone_reason=front_sector"
1783687262.344925,robot_0,robot_3,sent,,CORNER,0.892571,,global_pose,"bearing_deg=40.379,zone_reason=front_sector"
1783687262.444910,robot_0,robot_3,sent,,CORNER,0.894965,,global_pose,"bearing_deg=44.085,zone_reason=front_sector"
1783687262.544951,robot_0,robot_3,sent,,CORNER,0.897607,,global_pose,"bearing_deg=47.836,zone_reason=front_sector"
1783687262.644892,robot_0,robot_3,sent,,LEFT,0.903677,,global_pose,"bearing_deg=51.449,zone_reason=side_sector"
1783687262.745057,robot_0,robot_3,sent,,LEFT,0.907869,,global_pose,"bearing_deg=55.262,zone_reason=side_sector"
1783687262.844985,robot_0,robot_3,sent,,LEFT,0.911286,,global_pose,"bearing_deg=59.142,zone_reason=side_sector"
1783687262.944840,robot_0,robot_3,sent,,LEFT,0.914966,,global_pose,"bearing_deg=63.060,zone_reason=side_sector"
1783687263.044930,robot_0,robot_3,sent,,LEFT,0.918926,,global_pose,"bearing_deg=67.013,zone_reason=side_sector"
1783687263.144791,robot_0,robot_3,sent,,LEFT,0.924931,,global_pose,"bearing_deg=70.768,zone_reason=side_sector"
1783687263.244824,robot_0,robot_3,sent,,LEFT,0.926265,,global_pose,"bearing_deg=74.549,zone_reason=side_sector"
1783687263.344870,robot_0,robot_3,sent,,LEFT,0.914641,,global_pose,"bearing_deg=77.940,zone_reason=side_sector"
1783687263.444943,robot_0,robot_3,sent,,LEFT,0.903256,,global_pose,"bearing_deg=81.292,zone_reason=side_sector"
1783687263.544799,robot_0,robot_3,sent,,LEFT,0.892692,,global_pose,"bearing_deg=84.615,zone_reason=side_sector"
1783687263.644967,robot_0,robot_3,sent,,LEFT,0.886181,,global_pose,"bearing_deg=88.111,zone_reason=side_sector"
1783687263.744855,robot_0,robot_3,sent,,LEFT,0.882746,,global_pose,"bearing_deg=91.723,zone_reason=side_sector"
1783687263.844982,robot_0,robot_3,sent,,LEFT,0.874973,,global_pose,"bearing_deg=94.952,zone_reason=side_sector"
1783687263.944885,robot_0,robot_3,sent,,LEFT,0.868130,,global_pose,"bearing_deg=98.150,zone_reason=side_sector"
1783687264.044950,robot_0,robot_3,sent,,LEFT,0.862276,,global_pose,"bearing_deg=101.316,zone_reason=side_sector"
1783687264.144884,robot_0,robot_3,sent,,LEFT,0.859549,,global_pose,"bearing_deg=104.714,zone_reason=side_sector"
1783687264.244892,robot_0,robot_3,sent,,LEFT,0.859254,,global_pose,"bearing_deg=108.269,zone_reason=side_sector"
1783687264.344943,robot_0,robot_3,sent,,LEFT,0.856576,,global_pose,"bearing_deg=111.345,zone_reason=side_sector"
1783687264.444872,robot_0,robot_3,sent,,LEFT,0.854922,,global_pose,"bearing_deg=114.394,zone_reason=side_sector"
1783687264.544829,robot_0,robot_3,sent,,LEFT,0.854345,,global_pose,"bearing_deg=117.417,zone_reason=side_sector"
1783687264.644795,robot_0,robot_3,sent,,LEFT,0.854859,,global_pose,"bearing_deg=120.416,zone_reason=side_sector"
1783687264.744854,robot_0,robot_3,sent,,LEFT,0.856469,,global_pose,"bearing_deg=123.395,zone_reason=side_sector"
1783687264.845052,robot_0,robot_3,sent,,LEFT,0.859175,,global_pose,"bearing_deg=126.354,zone_reason=side_sector"
1783687264.944822,robot_0,robot_3,sent,,LEFT,0.862975,,global_pose,"bearing_deg=129.299,zone_reason=side_sector"
1783687265.044801,robot_0,robot_3,sent,,BACK,0.867860,,global_pose,"bearing_deg=132.231,zone_reason=rear_sector"
1783687265.144928,robot_0,robot_3,sent,,BACK,0.878138,,global_pose,"bearing_deg=134.888,zone_reason=rear_sector"
1783687265.244889,robot_0,robot_3,sent,,BACK,0.896262,,global_pose,"bearing_deg=136.361,zone_reason=rear_sector"
1783687265.344844,robot_0,robot_3,sent,,BACK,0.918996,,global_pose,"bearing_deg=136.877,zone_reason=rear_sector"
1783687265.444836,robot_0,robot_3,sent,,BACK,0.942569,,global_pose,"bearing_deg=137.337,zone_reason=rear_sector"
1783687265.544951,robot_0,robot_3,sent,,BACK,0.966891,,global_pose,"bearing_deg=137.785,zone_reason=rear_sector"
1783687265.644851,robot_0,robot_3,sent,,BACK,0.991935,,global_pose,"bearing_deg=138.224,zone_reason=rear_sector"
1783687265.744859,robot_0,robot_3,skipped,distance_above_warning_threshold,BACK,1.017687,,global_pose,"bearing_deg=138.655,zone_reason=rear_sector"
1783687265.844810,robot_0,robot_3,skipped,distance_above_warning_threshold,BACK,1.044133,,global_pose,"bearing_deg=139.082,zone_reason=rear_sector"
1783687265.944798,robot_0,robot_3,skipped,distance_above_warning_threshold,BACK,1.071256,,global_pose,"bearing_deg=139.504,zone_reason=rear_sector"
1783687266.044774,robot_0,robot_3,skipped,distance_above_warning_threshold,BACK,1.099039,,global_pose,"bearing_deg=139.925,zone_reason=rear_sector"
1783687266.144941,robot_0,robot_3,skipped,distance_above_warning_threshold,BACK,1.127465,,global_pose,"bearing_deg=140.344,zone_reason=rear_sector"
1783687266.244932,robot_0,robot_3,skipped,distance_above_warning_threshold,BACK,1.156514,,global_pose,"bearing_deg=140.763,zone_reason=rear_sector"
1783687266.344900,robot_0,robot_3,skipped,distance_above_warning_threshold,BACK,1.189374,,global_pose,"bearing_deg=141.021,zone_reason=rear_sector"
1783687266.444737,robot_0,robot_3,skipped,distance_above_warning_threshold,BACK,1.230687,,global_pose,"bearing_deg=140.916,zone_reason=rear_sector"
