wall_time,robot,reasons,raw_zone,effective_zone,peer_warning_zone,peer_warning_age_s,front_distance_m,distance_age_s,cbf_safety_distance_m,cbf_alpha,requested_linear_x,requested_angular_z,filtered_linear_x,filtered_angular_z
1783687120.752060,robot_2,peer_warning_stop_backward,CORNER,CORNER,BACK,0.010653,0.789225,0.172756,0.600000,1.200000,-0.080000,-0.650000,0.000000,-0.650000
1783687120.851915,robot_2,peer_warning_stop_backward,CORNER,CORNER,BACK,0.010633,0.789225,0.272647,0.600000,1.200000,-0.080000,-0.650000,0.000000,-0.650000
1783687120.951999,robot_2,peer_warning_stop_backward,CORNER,CORNER,BACK,0.010720,0.789225,0.372703,0.600000,1.200000,-0.080000,-0.650000,0.000000,-0.650000
1783687121.051931,robot_2,peer_warning_stop_backward,CORNER,CORNER,BACK,0.010580,0.789225,0.472665,0.600000,1.200000,-0.080000,-0.650000,0.000000,-0.650000
1783687121.151888,robot_2,peer_warning_stop_backward,CORNER,CORNER,BACK,0.010384,0.810872,0.072295,0.600000,1.200000,-0.080000,-0.650000,0.000000,-0.650000
1783687121.252142,robot_2,peer_warning_stop_backward,CORNER,CORNER,BACK,0.010505,0.810872,0.172482,0.600000,1.200000,-0.080000,-0.650000,0.000000,-0.650000
1783687121.352058,robot_2,peer_warning_stop_backward,CORNER,CORNER,BACK,0.010462,0.810872,0.272421,0.600000,1.200000,-0.080000,-0.650000,0.000000,-0.650000
1783687121.451939,robot_2,peer_warning_stop_backward,CORNER,CORNER,BACK,0.010539,0.810872,0.372336,0.600000,1.200000,-0.080000,-0.650000,0.000000,-0.650000
1783687121.552171,robot_2,peer_warning_stop_backward,CORNER,CORNER,BACK,0.010697,0.810872,0.472502,0.600000,1.200000,-0.080000,0.650000,0.000000,0.650000
1783687121.651980,robot_2,peer_warning_pass_slow_side,CORNER,CORNER,RIGHT,0.010526,0.758405,0.073779,0.600000,1.200000,-0.080000,0.650000,-0.080000,0.650000
1783687121.752028,robot_2,peer_warning_pass_slow_side,CORNER,CORNER,RIGHT,0.010084,0.758405,0.173831,0.600000,1.200000,-0.080000,0.650000,-0.080000,0.650000
1783687121.851993,robot_2,peer_warning_pass_slow_side,CORNER,CORNER,RIGHT,0.010603,0.758405,0.273787,0.600000,1.200000,-0.080000,0.650000,-0.080000,0.650000
1783687121.952022,robot_2,peer_warning_stop_backward,CORNER,CORNER,BACK,0.010656,0.758405,0.373820,0.600000,1.200000,-0.080000,0.650000,0.000000,0.650000
1783687122.052039,robot_2,peer_warning_stop_backward,CORNER,CORNER,BACK,0.009602,0.758405,0.473841,0.600000,1.200000,-0.080000,0.650000,0.000000,0.650000
1783687122.151954,robot_2,peer_warning_stop_backward,CORNER,CORNER,BACK,0.010309,0.782821,0.071455,0.600000,1.200000,-0.080000,0.650000,0.000000,0.650000
1783687122.251989,robot_2,peer_warning_stop_backward,CORNER,CORNER,BACK,0.010668,0.782821,0.171457,0.600000,1.200000,-0.080000,0.650000,0.000000,0.650000
1783687122.351990,robot_2,peer_warning_stop_backward,CORNER,CORNER,BACK,0.010540,0.782821,0.271463,0.600000,1.200000,-0.080000,0.650000,0.000000,0.650000
1783687122.452003,robot_2,peer_warning_stop_backward,CORNER,CORNER,BACK,0.010589,0.782821,0.371500,0.600000,1.200000,-0.080000,-0.650000,0.000000,-0.650000
1783687122.551900,robot_2,peer_warning_stop_backward,CORNER,CORNER,BACK,0.010563,0.782821,0.471403,0.600000,1.200000,-0.080000,-0.650000,0.000000,-0.650000
1783687122.651907,robot_2,peer_warning_stop_backward,CORNER,CORNER,BACK,0.010542,0.889260,0.076506,0.600000,1.200000,-0.080000,-0.650000,0.000000,-0.650000
1783687122.752002,robot_2,peer_warning_stop_backward,CORNER,CORNER,BACK,0.010607,0.889260,0.176565,0.600000,1.200000,-0.080000,-0.650000,0.000000,-0.650000
1783687122.851947,robot_2,peer_warning_stop_backward,CORNER,CORNER,BACK,0.010548,0.889260,0.276551,0.600000,1.200000,-0.080000,-0.650000,0.000000,-0.650000
1783687122.952030,robot_2,peer_warning_stop_backward,CORNER,CORNER,BACK,0.010490,0.889260,0.376571,0.600000,1.200000,-0.080000,-0.650000,0.000000,-0.650000
1783687123.051915,robot_2,peer_warning_stop_backward,CORNER,CORNER,BACK,0.010629,0.889260,0.476510,0.600000,1.200000,-0.080000,-0.650000,0.000000,-0.650000
1783687123.151900,robot_2,peer_warning_stop_backward,CORNER,CORNER,BACK,0.010490,0.799110,0.065550,0.600000,1.200000,-0.080000,-0.650000,0.000000,-0.650000
1783687123.251939,robot_2,peer_warning_stop_backward,CORNER,CORNER,BACK,0.010233,0.799110,0.165584,0.600000,1.200000,-0.080000,-0.650000,0.000000,-0.650000
1783687123.351986,robot_2,peer_warning_stop_backward,CORNER,CORNER,BACK,0.010614,0.799110,0.265609,0.600000,1.200000,-0.080000,0.650000,0.000000,0.650000
1783687123.451935,robot_2,peer_warning_stop_backward,CORNER,CORNER,BACK,0.010628,0.799110,0.365575,0.600000,1.200000,-0.080000,0.650000,0.000000,0.650000
1783687123.551931,robot_2,peer_warning_stop_backward,CORNER,CORNER,BACK,0.010644,0.799110,0.465563,0.600000,1.200000,-0.080000,0.650000,0.000000,0.650000
1783687123.651939,robot_2,peer_warning_stop_backward,CORNER,CORNER,BACK,0.010647,0.778753,0.073363,0.600000,1.200000,-0.080000,0.650000,0.000000,0.650000
1783687123.752009,robot_2,peer_warning_stop_backward,CORNER,CORNER,BACK,0.010646,0.778753,0.173406,0.600000,1.200000,-0.080000,0.650000,0.000000,0.650000
1783687123.852016,robot_2,peer_warning_stop_backward,CORNER,CORNER,BACK,0.010693,0.778753,0.273416,0.600000,1.200000,-0.080000,0.650000,0.000000,0.650000
1783687123.951993,robot_2,peer_warning_stop_backward,CORNER,CORNER,BACK,0.010663,0.778753,0.373391,0.600000,1.200000,-0.080000,0.650000,0.000000,0.650000
1783687124.051925,robot_2,peer_warning_stop_backward,CORNER,CORNER,BACK,0.010588,0.778753,0.473358,0.600000,1.200000,-0.080000,0.650000,0.000000,0.650000
1783687124.151988,robot_2,peer_warning_stop_backward,CORNER,CORNER,BACK,0.010605,0.796819,0.069945,0.600000,1.200000,-0.080000,0.650000,0.000000,0.650000
1783687124.251889,robot_2,peer_warning_stop_backward,CORNER,CORNER,BACK,0.010623,0.796819,0.169883,0.600000,1.200000,-0.080000,0.650000,0.000000,0.650000
1783687124.351904,robot_2,peer_warning_stop_backward,CORNER,CORNER,BACK,0.010590,0.796819,0.269896,0.600000,1.200000,-0.080000,-0.650000,0.000000,-0.650000
1783687124.451908,robot_2,peer_warning_stop_backward,CORNER,CORNER,BACK,0.010533,0.796819,0.369901,0.600000,1.200000,-0.080000,-0.650000,0.000000,-0.650000
1783687124.551882,robot_2,peer_warning_stop_backward,CORNER,CORNER,BACK,0.010591,0.796819,0.469869,0.600000,1.200000,-0.080000,-0.650000,0.000000,-0.650000
1783687125.051904,robot_2,stale_distance_stop,LEFT,LEFT,BACK,0.010236,0.903658,0.475549,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783687125.151947,robot_2,peer_warning_stop_backward,CORNER,CORNER,BACK,0.010659,0.877901,0.074302,0.600000,1.200000,-0.080000,0.650000,0.000000,0.650000
1783687125.251946,robot_2,peer_warning_stop_backward,CORNER,CORNER,BACK,0.010519,0.877901,0.174308,0.600000,1.200000,-0.080000,0.650000,0.000000,0.650000
1783687125.351947,robot_2,peer_warning_stop_backward,CORNER,CORNER,BACK,0.010657,0.877901,0.274283,0.600000,1.200000,-0.080000,0.650000,0.000000,0.650000
1783687125.452005,robot_2,peer_warning_stop_backward,CORNER,CORNER,BACK,0.010670,0.877901,0.374326,0.600000,1.200000,-0.080000,0.650000,0.000000,0.650000
1783687125.552015,robot_2,peer_warning_stop_backward,CORNER,CORNER,BACK,0.010592,0.877901,0.474342,0.600000,1.200000,-0.080000,0.650000,0.000000,0.650000
1783687125.651990,robot_2,peer_warning_stop_backward,CORNER,CORNER,BACK,0.010626,0.883335,0.078958,0.600000,1.200000,-0.080000,0.650000,0.000000,0.650000
1783687125.752008,robot_2,peer_warning_stop_backward,CORNER,CORNER,BACK,0.010653,0.883335,0.178977,0.600000,1.200000,-0.080000,0.650000,0.000000,0.650000
1783687125.852037,robot_2,peer_warning_stop_backward,CORNER,CORNER,BACK,0.010342,0.883335,0.279005,0.600000,1.200000,-0.080000,0.650000,0.000000,0.650000
1783687125.951951,robot_2,peer_warning_stop_backward,CORNER,CORNER,BACK,0.010656,0.883335,0.378958,0.600000,1.200000,-0.080000,0.650000,0.000000,0.650000
1783687126.051970,robot_2,peer_warning_stop_backward,CORNER,CORNER,BACK,0.010463,0.883335,0.478961,0.600000,1.200000,-0.080000,-0.650000,0.000000,-0.650000
1783687126.151944,robot_2,peer_warning_stop_backward,CORNER,CORNER,BACK,0.010570,0.673888,0.078168,0.600000,1.200000,-0.080000,-0.650000,0.000000,-0.650000
1783687126.251901,robot_2,peer_warning_stop_backward,CORNER,CORNER,BACK,0.010607,0.673888,0.178122,0.600000,1.200000,-0.080000,-0.650000,0.000000,-0.650000
1783687126.351939,robot_2,peer_warning_stop_backward,CORNER,CORNER,BACK,0.010668,0.673888,0.278150,0.600000,1.200000,-0.080000,-0.650000,0.000000,-0.650000
1783687126.452015,robot_2,peer_warning_stop_backward,CORNER,CORNER,BACK,0.010706,0.673888,0.378204,0.600000,1.200000,-0.080000,-0.650000,0.000000,-0.650000
1783687126.551928,robot_2,peer_warning_stop_backward,CORNER,CORNER,BACK,0.010588,0.673888,0.478141,0.600000,1.200000,-0.080000,-0.650000,0.000000,-0.650000
1783687126.651889,robot_2,peer_warning_stop_backward,CORNER,CORNER,BACK,0.010570,0.696884,0.074374,0.600000,1.200000,-0.080000,-0.650000,0.000000,-0.650000
1783687126.752012,robot_2,peer_warning_stop_backward,CORNER,CORNER,BACK,0.010670,0.696884,0.174456,0.600000,1.200000,-0.080000,-0.650000,0.000000,-0.650000
1783687126.851897,robot_2,peer_warning_stop_backward,CORNER,CORNER,BACK,0.010477,0.696884,0.274382,0.600000,1.200000,-0.080000,-0.650000,0.000000,-0.650000
1783687126.951934,robot_2,peer_warning_stop_backward,CORNER,CORNER,BACK,0.010626,0.696884,0.374419,0.600000,1.200000,-0.080000,0.650000,0.000000,0.650000
1783687127.052018,robot_2,peer_warning_stop_backward,CORNER,CORNER,BACK,0.010732,0.696884,0.474465,0.600000,1.200000,-0.080000,0.650000,0.000000,0.650000
1783687127.552052,robot_2,stale_distance_stop,LEFT,LEFT,BACK,0.010659,0.908421,0.476732,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783687127.651936,robot_2,peer_warning_stop_backward,CORNER,CORNER,BACK,0.010350,0.733587,0.070817,0.600000,1.200000,-0.080000,0.650000,0.000000,0.650000
1783687127.751941,robot_2,peer_warning_stop_backward,CORNER,CORNER,BACK,0.010261,0.733587,0.170797,0.600000,1.200000,-0.080000,0.650000,0.000000,0.650000
1783687127.852050,robot_2,peer_warning_stop_backward,CORNER,CORNER,BACK,0.010681,0.733587,0.270893,0.600000,1.200000,-0.080000,-0.650000,0.000000,-0.650000
1783687127.951924,robot_2,peer_warning_stop_backward,CORNER,CORNER,BACK,0.010507,0.733587,0.370808,0.600000,1.200000,-0.080000,-0.650000,0.000000,-0.650000
1783687128.052176,robot_2,peer_warning_stop_backward,CORNER,CORNER,BACK,0.010723,0.733587,0.470988,0.600000,1.200000,-0.080000,-0.650000,0.000000,-0.650000
1783687128.152087,robot_2,peer_warning_stop_backward,CORNER,CORNER,BACK,0.010540,0.725631,0.072628,0.600000,1.200000,-0.080000,-0.650000,0.000000,-0.650000
1783687128.251963,robot_2,peer_warning_stop_backward,CORNER,CORNER,BACK,0.010704,0.725631,0.172578,0.600000,1.200000,-0.080000,-0.650000,0.000000,-0.650000
1783687128.351871,robot_2,peer_warning_stop_backward,CORNER,CORNER,BACK,0.010404,0.725631,0.272488,0.600000,1.200000,-0.080000,-0.650000,0.000000,-0.650000
1783687128.451892,robot_2,peer_warning_stop_backward,CORNER,CORNER,BACK,0.010476,0.725631,0.372508,0.600000,1.200000,-0.080000,-0.650000,0.000000,-0.650000
1783687128.551882,robot_2,peer_warning_stop_backward,CORNER,CORNER,BACK,0.010547,0.725631,0.472496,0.600000,1.200000,-0.080000,-0.650000,0.000000,-0.650000
1783687128.651904,robot_2,peer_warning_stop_backward,CORNER,CORNER,BACK,0.010534,0.682997,0.077616,0.600000,1.200000,-0.080000,-0.650000,0.000000,-0.650000
1783687128.751936,robot_2,peer_warning_stop_backward,CORNER,CORNER,BACK,0.010653,0.682997,0.177647,0.600000,1.200000,-0.080000,-0.650000,0.000000,-0.650000
1783687128.851906,robot_2,peer_warning_stop_backward,CORNER,CORNER,BACK,0.010620,0.682997,0.277618,0.600000,1.200000,-0.080000,-0.650000,0.000000,-0.650000
1783687128.951996,robot_2,peer_warning_stop_backward,CORNER,CORNER,BACK,0.010665,0.682997,0.377692,0.600000,1.200000,-0.080000,-0.650000,0.000000,-0.650000
1783687129.051976,robot_2,peer_warning_stop_backward,CORNER,CORNER,BACK,0.010658,0.682997,0.477659,0.600000,1.200000,-0.080000,-0.650000,0.000000,-0.650000
1783687129.152104,robot_2,peer_warning_stop_backward,CORNER,CORNER,BACK,0.010695,0.694566,0.075970,0.600000,1.200000,-0.080000,-0.650000,0.000000,-0.650000
1783687129.251972,robot_2,peer_warning_stop_backward,CORNER,CORNER,BACK,0.010597,0.694566,0.175958,0.600000,1.200000,-0.080000,-0.650000,0.000000,-0.650000
1783687129.351983,robot_2,peer_warning_stop_backward,CORNER,CORNER,BACK,0.010692,0.694566,0.275961,0.600000,1.200000,-0.080000,-0.650000,0.000000,-0.650000
1783687129.451949,robot_2,peer_warning_turn_away_right|peer_warning_pass_slow_side,CORNER,CORNER,RIGHT,0.010624,0.694566,0.375930,0.600000,1.200000,-0.080000,-0.650000,-0.080000,0.650000
1783687129.551897,robot_2,peer_warning_turn_away_right|peer_warning_pass_slow_side,CORNER,CORNER,RIGHT,0.010632,0.694566,0.475887,0.600000,1.200000,-0.080000,-0.650000,-0.080000,0.650000
1783687129.651958,robot_2,peer_warning_pass_slow_side,CORNER,CORNER,RIGHT,0.010589,0.689161,0.069792,0.600000,1.200000,-0.080000,0.650000,-0.080000,0.650000
1783687129.751909,robot_2,peer_warning_pass_slow_side,CORNER,CORNER,RIGHT,0.010632,0.689161,0.169738,0.600000,1.200000,-0.080000,0.650000,-0.080000,0.650000
1783687129.851897,robot_2,peer_warning_pass_slow_side,CORNER,CORNER,RIGHT,0.010596,0.689161,0.269732,0.600000,1.200000,-0.080000,0.650000,-0.080000,0.650000
1783687129.951905,robot_2,peer_warning_pass_slow_side,CORNER,CORNER,RIGHT,0.010584,0.689161,0.369743,0.600000,1.200000,-0.080000,0.650000,-0.080000,0.650000
1783687130.051880,robot_2,peer_warning_pass_slow_side,CORNER,CORNER,RIGHT,0.010528,0.689161,0.469716,0.600000,1.200000,-0.080000,0.650000,-0.080000,0.650000
1783687130.151989,robot_2,peer_warning_stop_backward,CORNER,CORNER,BACK,0.010511,0.732836,0.075359,0.600000,1.200000,-0.080000,0.650000,0.000000,0.650000
1783687130.251939,robot_2,peer_warning_stop_backward,CORNER,CORNER,BACK,0.010597,0.732836,0.175309,0.600000,1.200000,-0.080000,0.650000,0.000000,0.650000
1783687130.351932,robot_2,peer_warning_stop_backward,CORNER,CORNER,BACK,0.010656,0.732836,0.275316,0.600000,1.200000,-0.080000,0.650000,0.000000,0.650000
1783687130.451913,robot_2,peer_warning_stop_backward,CORNER,CORNER,BACK,0.010637,0.732836,0.375299,0.600000,1.200000,-0.080000,0.650000,0.000000,0.650000
1783687130.551928,robot_2,peer_warning_stop_backward,CORNER,CORNER,BACK,0.010681,0.732836,0.475303,0.600000,1.200000,-0.080000,-0.650000,0.000000,-0.650000
1783687130.651905,robot_2,peer_warning_stop_backward,CORNER,CORNER,BACK,0.010515,0.736238,0.074842,0.600000,1.200000,-0.080000,-0.650000,0.000000,-0.650000
1783687130.751957,robot_2,peer_warning_stop_backward,CORNER,CORNER,BACK,0.010662,0.736238,0.174902,0.600000,1.200000,-0.080000,-0.650000,0.000000,-0.650000
1783687130.851987,robot_2,peer_warning_stop_backward,CORNER,CORNER,BACK,0.010620,0.736238,0.274886,0.600000,1.200000,-0.080000,-0.650000,0.000000,-0.650000
1783687130.951939,robot_2,peer_warning_stop_backward,CORNER,CORNER,BACK,0.010631,0.736238,0.374880,0.600000,1.200000,-0.080000,-0.650000,0.000000,-0.650000
1783687131.051934,robot_2,peer_warning_stop_backward,CORNER,CORNER,BACK,0.010668,0.736238,0.474865,0.600000,1.200000,-0.080000,-0.650000,0.000000,-0.650000
1783687131.151968,robot_2,peer_warning_stop_backward,CORNER,CORNER,BACK,0.010617,0.739113,0.073321,0.600000,1.200000,-0.080000,-0.650000,0.000000,-0.650000
1783687131.251980,robot_2,peer_warning_stop_backward,CORNER,CORNER,BACK,0.010665,0.739113,0.173309,0.600000,1.200000,-0.080000,-0.650000,0.000000,-0.650000
1783687131.352067,robot_2,peer_warning_stop_backward,CORNER,CORNER,BACK,0.010577,0.739113,0.273388,0.600000,1.200000,-0.080000,0.650000,0.000000,0.650000
1783687131.452033,robot_2,peer_warning_stop_backward,CORNER,CORNER,BACK,0.010307,0.739113,0.373357,0.600000,1.200000,-0.080000,0.650000,0.000000,0.650000
1783687131.552101,robot_2,peer_warning_stop_backward,CORNER,CORNER,BACK,0.010666,0.739113,0.473417,0.600000,1.200000,-0.080000,0.650000,0.000000,0.650000
1783687131.651889,robot_2,peer_warning_stop_backward,CORNER,CORNER,BACK,0.010395,0.743164,0.074047,0.600000,1.200000,-0.080000,0.650000,0.000000,0.650000
1783687131.752016,robot_2,peer_warning_stop_backward,CORNER,CORNER,BACK,0.009587,0.743164,0.174131,0.600000,1.200000,-0.080000,0.650000,0.000000,0.650000
1783687131.851892,robot_2,peer_warning_stop_backward,CORNER,CORNER,BACK,0.010548,0.743164,0.274055,0.600000,1.200000,-0.080000,0.650000,0.000000,0.650000
1783687131.951963,robot_2,peer_warning_stop_backward,CORNER,CORNER,BACK,0.010594,0.743164,0.374111,0.600000,1.200000,-0.080000,0.650000,0.000000,0.650000
1783687132.052052,robot_2,peer_warning_stop_backward,CORNER,CORNER,BACK,0.009929,0.743164,0.474172,0.600000,1.200000,-0.080000,0.650000,0.000000,0.650000
1783687132.151922,robot_2,peer_warning_stop_backward,CORNER,CORNER,BACK,0.010229,0.740147,0.075604,0.600000,1.200000,-0.080000,0.650000,0.000000,0.650000
1783687132.251933,robot_2,peer_warning_stop_backward,CORNER,CORNER,BACK,0.010675,0.740147,0.175608,0.600000,1.200000,-0.080000,0.650000,0.000000,0.650000
1783687132.351896,robot_2,peer_warning_stop_backward,CORNER,CORNER,BACK,0.010469,0.740147,0.275579,0.600000,1.200000,-0.080000,0.650000,0.000000,0.650000
1783687132.451939,robot_2,peer_warning_stop_backward,CORNER,CORNER,BACK,0.010711,0.740147,0.375623,0.600000,1.200000,-0.080000,0.650000,0.000000,0.650000
1783687132.551890,robot_2,peer_warning_stop_backward,CORNER,CORNER,BACK,0.010533,0.740147,0.475573,0.600000,1.200000,-0.080000,0.650000,0.000000,0.650000
1783687132.651997,robot_2,peer_warning_stop_backward,CORNER,CORNER,BACK,0.010691,0.740473,0.070272,0.600000,1.200000,-0.080000,0.650000,0.000000,0.650000
1783687132.752106,robot_2,peer_warning_stop_backward,CORNER,CORNER,BACK,0.010594,0.740473,0.170336,0.600000,1.200000,-0.080000,0.650000,0.000000,0.650000
1783687132.852012,robot_2,peer_warning_stop_backward,CORNER,CORNER,BACK,0.010680,0.740473,0.270266,0.600000,1.200000,-0.080000,0.650000,0.000000,0.650000
1783687132.951990,robot_2,peer_warning_stop_backward,CORNER,CORNER,BACK,0.010656,0.740473,0.370241,0.600000,1.200000,-0.080000,0.650000,0.000000,0.650000
1783687133.052023,robot_2,peer_warning_stop_backward,CORNER,CORNER,BACK,0.010712,0.740473,0.470263,0.600000,1.200000,-0.080000,-0.650000,0.000000,-0.650000
1783687133.151930,robot_2,peer_warning_stop_backward,CORNER,CORNER,BACK,0.010625,0.829531,0.077762,0.600000,1.200000,-0.080000,-0.650000,0.000000,-0.650000
1783687133.251953,robot_2,peer_warning_stop_backward,CORNER,CORNER,BACK,0.010735,0.829531,0.177799,0.600000,1.200000,-0.080000,-0.650000,0.000000,-0.650000
1783687133.351883,robot_2,peer_warning_stop_backward,CORNER,CORNER,BACK,0.010516,0.829531,0.277735,0.600000,1.200000,-0.080000,-0.650000,0.000000,-0.650000
1783687133.451929,robot_2,peer_warning_stop_backward,CORNER,CORNER,BACK,0.010649,0.829531,0.377782,0.600000,1.200000,-0.080000,-0.650000,0.000000,-0.650000
1783687133.551914,robot_2,peer_warning_stop_backward,CORNER,CORNER,BACK,0.010643,0.829531,0.477767,0.600000,1.200000,-0.080000,-0.650000,0.000000,-0.650000
1783687133.652034,robot_2,peer_warning_stop_backward,CORNER,CORNER,BACK,0.010699,0.878453,0.077232,0.600000,1.200000,-0.080000,-0.650000,0.000000,-0.650000
1783687133.751898,robot_2,peer_warning_stop_backward,CORNER,CORNER,BACK,0.010513,0.878453,0.177112,0.600000,1.200000,-0.080000,-0.650000,0.000000,-0.650000
1783687133.852010,robot_2,peer_warning_stop_backward,CORNER,CORNER,BACK,0.010669,0.878453,0.277186,0.600000,1.200000,-0.080000,-0.650000,0.000000,-0.650000
1783687133.952019,robot_2,peer_warning_stop_backward,CORNER,CORNER,BACK,0.010677,0.878453,0.377198,0.600000,1.200000,-0.080000,0.650000,0.000000,0.650000
1783687134.051915,robot_2,peer_warning_stop_backward,CORNER,CORNER,BACK,0.010653,0.878453,0.477137,0.600000,1.200000,-0.080000,0.650000,0.000000,0.650000
1783687134.151993,robot_2,peer_warning_stop_backward,CORNER,CORNER,BACK,0.010648,0.737668,0.075517,0.600000,1.200000,-0.080000,0.650000,0.000000,0.650000
1783687134.251916,robot_2,peer_warning_stop_backward,CORNER,CORNER,BACK,0.010511,0.737668,0.175478,0.600000,1.200000,-0.080000,0.650000,0.000000,0.650000
1783687134.351965,robot_2,peer_warning_stop_backward,CORNER,CORNER,BACK,0.010490,0.737668,0.275508,0.600000,1.200000,-0.080000,0.650000,0.000000,0.650000
1783687134.451907,robot_2,peer_warning_stop_backward,CORNER,CORNER,BACK,0.010561,0.737668,0.375463,0.600000,1.200000,-0.080000,0.650000,0.000000,0.650000
1783687134.551897,robot_2,peer_warning_stop_backward,CORNER,CORNER,BACK,0.010478,0.737668,0.475461,0.600000,1.200000,-0.080000,0.650000,0.000000,0.650000
1783687134.651948,robot_2,peer_warning_stop_backward,CORNER,CORNER,BACK,0.010645,0.760796,0.075041,0.600000,1.200000,-0.080000,0.650000,0.000000,0.650000
1783687134.751945,robot_2,peer_warning_stop_backward,CORNER,CORNER,BACK,0.010602,0.760796,0.175029,0.600000,1.200000,-0.080000,0.650000,0.000000,0.650000
1783687134.852147,robot_2,peer_warning_stop_backward,CORNER,CORNER,BACK,0.009073,0.760796,0.275185,0.600000,1.200000,-0.080000,0.650000,0.000000,0.650000
1783687134.952119,robot_2,peer_warning_stop_backward,CORNER,CORNER,BACK,0.010028,0.760796,0.375164,0.600000,1.200000,-0.080000,0.650000,0.000000,0.650000
1783687135.051950,robot_2,peer_warning_stop_backward,CORNER,CORNER,BACK,0.010634,0.760796,0.475042,0.600000,1.200000,-0.080000,0.650000,0.000000,0.650000
1783687135.152145,robot_2,peer_warning_stop_backward,CORNER,CORNER,BACK,0.010301,0.729397,0.077575,0.600000,1.200000,-0.080000,0.650000,0.000000,0.650000
1783687135.251957,robot_2,peer_warning_stop_backward,CORNER,CORNER,BACK,0.010419,0.729397,0.177432,0.600000,1.200000,-0.080000,0.650000,0.000000,0.650000
1783687135.351907,robot_2,peer_warning_stop_backward,CORNER,CORNER,BACK,0.010579,0.729397,0.277405,0.600000,1.200000,-0.080000,0.650000,0.000000,0.650000
1783687135.452012,robot_2,peer_warning_stop_backward,CORNER,CORNER,BACK,0.010626,0.729397,0.377470,0.600000,1.200000,-0.080000,0.650000,0.000000,0.650000
1783687135.551998,robot_2,peer_warning_stop_backward,CORNER,CORNER,BACK,0.010190,0.729397,0.477454,0.600000,1.200000,-0.080000,0.650000,0.000000,0.650000
1783687135.651929,robot_2,peer_warning_stop_backward,CORNER,CORNER,BACK,0.010635,0.579955,0.078862,0.600000,1.200000,-0.080000,0.650000,0.000000,0.650000
1783687135.751984,robot_2,peer_warning_stop_backward,CORNER,CORNER,BACK,0.010581,0.579955,0.178894,0.600000,1.200000,-0.080000,0.650000,0.000000,0.650000
1783687135.851951,robot_2,peer_warning_stop_backward,CORNER,CORNER,BACK,0.010614,0.579955,0.278862,0.600000,1.200000,-0.080000,0.650000,0.000000,0.650000
1783687135.951954,robot_2,peer_warning_stop_backward,CORNER,CORNER,BACK,0.010646,0.579955,0.378869,0.600000,1.200000,-0.080000,0.650000,0.000000,0.650000
1783687136.051944,robot_2,peer_warning_stop_backward,CORNER,CORNER,BACK,0.010653,0.579955,0.478875,0.600000,1.200000,-0.080000,0.650000,0.000000,0.650000
1783687136.151985,robot_2,peer_warning_stop_backward,CORNER,CORNER,BACK,0.010587,0.516665,0.080957,0.600000,1.200000,-0.080000,0.650000,0.000000,0.650000
1783687136.251973,robot_2,peer_warning_stop_backward,CORNER,CORNER,BACK,0.010650,0.516665,0.180982,0.600000,1.200000,-0.080000,0.650000,0.000000,0.650000
1783687136.352104,robot_2,peer_warning_stop_backward,CORNER,CORNER,BACK,0.010647,0.516665,0.281079,0.600000,1.200000,-0.080000,0.650000,0.000000,0.650000
1783687136.452068,robot_2,peer_warning_stop_backward,CORNER,CORNER,BACK,0.010657,0.516665,0.381032,0.600000,1.200000,-0.080000,0.650000,0.000000,0.650000
1783687136.552073,robot_2,peer_warning_pass_slow_side,CORNER,CORNER,LEFT,0.010567,0.516665,0.481042,0.600000,1.200000,-0.080000,-0.650000,-0.080000,-0.650000
1783687136.652145,robot_2,peer_warning_pass_slow_side,CORNER,CORNER,LEFT,0.010665,0.504899,0.076963,0.600000,1.200000,-0.080000,-0.650000,-0.080000,-0.650000
1783687136.752048,robot_2,peer_warning_pass_slow_side,CORNER,CORNER,LEFT,0.010376,0.504899,0.176883,0.600000,1.200000,-0.080000,-0.650000,-0.080000,-0.650000
1783687136.851985,robot_2,peer_warning_pass_slow_side,CORNER,CORNER,LEFT,0.010562,0.504899,0.276845,0.600000,1.200000,-0.080000,-0.650000,-0.080000,-0.650000
1783687136.951933,robot_2,peer_warning_pass_slow_side,CORNER,CORNER,LEFT,0.010543,0.504899,0.376795,0.600000,1.200000,-0.080000,-0.650000,-0.080000,-0.650000
1783687137.051948,robot_2,peer_warning_pass_slow_side,CORNER,CORNER,LEFT,0.010692,0.504899,0.476819,0.600000,1.200000,-0.080000,-0.650000,-0.080000,-0.650000
1783687137.152016,robot_2,peer_warning_stop_backward,CORNER,CORNER,BACK,0.010635,0.540451,0.075680,0.600000,1.200000,-0.080000,-0.650000,0.000000,-0.650000
1783687137.251970,robot_2,peer_warning_stop_backward,CORNER,CORNER,BACK,0.010621,0.540451,0.175642,0.600000,1.200000,-0.080000,-0.650000,0.000000,-0.650000
1783687137.351954,robot_2,peer_warning_stop_backward,CORNER,CORNER,BACK,0.010676,0.540451,0.275648,0.600000,1.200000,-0.080000,-0.650000,0.000000,-0.650000
1783687137.451979,robot_2,peer_warning_stop_backward,CORNER,CORNER,BACK,0.010664,0.540451,0.375666,0.600000,1.200000,-0.080000,0.650000,0.000000,0.650000
