wall_time,source,target,decision,skip_reason,warning_zone,distance_m,confidence,raw_detection,raw_message
1783687246.456139,robot_1,robot_4,sent,,LEFT,0.972040,,global_pose,"bearing_deg=56.471,zone_reason=side_sector"
1783687246.556083,robot_1,robot_4,sent,,LEFT,0.976363,,global_pose,"bearing_deg=59.426,zone_reason=side_sector"
1783687246.656260,robot_1,robot_4,sent,,LEFT,0.980326,,global_pose,"bearing_deg=62.369,zone_reason=side_sector"
1783687246.756120,robot_1,robot_4,sent,,LEFT,0.983926,,global_pose,"bearing_deg=65.303,zone_reason=side_sector"
1783687246.856103,robot_1,robot_4,sent,,LEFT,0.987155,,global_pose,"bearing_deg=68.229,zone_reason=side_sector"
1783687246.956076,robot_1,robot_4,sent,,LEFT,0.990008,,global_pose,"bearing_deg=71.146,zone_reason=side_sector"
1783687247.056084,robot_1,robot_4,sent,,LEFT,0.992477,,global_pose,"bearing_deg=74.057,zone_reason=side_sector"
1783687247.156132,robot_1,robot_4,sent,,LEFT,0.994557,,global_pose,"bearing_deg=76.962,zone_reason=side_sector"
1783687247.256137,robot_1,robot_4,sent,,LEFT,0.996242,,global_pose,"bearing_deg=79.863,zone_reason=side_sector"
1783687247.356118,robot_1,robot_4,sent,,LEFT,0.997531,,global_pose,"bearing_deg=82.760,zone_reason=side_sector"
1783687247.456156,robot_1,robot_4,sent,,LEFT,0.998419,,global_pose,"bearing_deg=85.654,zone_reason=side_sector"
1783687247.556157,robot_1,robot_4,sent,,LEFT,0.998904,,global_pose,"bearing_deg=88.547,zone_reason=side_sector"
1783687247.656120,robot_1,robot_4,sent,,LEFT,0.998986,,global_pose,"bearing_deg=91.439,zone_reason=side_sector"
1783687247.756205,robot_1,robot_4,sent,,LEFT,0.998664,,global_pose,"bearing_deg=94.331,zone_reason=side_sector"
1783687247.856168,robot_1,robot_4,sent,,LEFT,0.997939,,global_pose,"bearing_deg=97.224,zone_reason=side_sector"
1783687247.956171,robot_1,robot_4,sent,,LEFT,0.996813,,global_pose,"bearing_deg=100.120,zone_reason=side_sector"
1783687248.056221,robot_1,robot_4,sent,,LEFT,0.995288,,global_pose,"bearing_deg=103.019,zone_reason=side_sector"
1783687248.156169,robot_1,robot_4,sent,,LEFT,0.993368,,global_pose,"bearing_deg=105.922,zone_reason=side_sector"
1783687248.256238,robot_1,robot_4,sent,,LEFT,0.991126,,global_pose,"bearing_deg=108.852,zone_reason=side_sector"
1783687248.356133,robot_1,robot_4,sent,,LEFT,0.992509,,global_pose,"bearing_deg=112.584,zone_reason=side_sector"
1783687248.456166,robot_1,robot_4,sent,,LEFT,0.995173,,global_pose,"bearing_deg=116.321,zone_reason=side_sector"
1783687248.556153,robot_1,robot_4,sent,,LEFT,0.998234,,global_pose,"bearing_deg=120.046,zone_reason=side_sector"
1783687248.656040,robot_1,robot_4,skipped,distance_above_warning_threshold,LEFT,1.001588,,global_pose,"bearing_deg=123.759,zone_reason=side_sector"
1783687248.756083,robot_1,robot_4,skipped,distance_above_warning_threshold,LEFT,1.001701,,global_pose,"bearing_deg=127.198,zone_reason=side_sector"
1783687248.856107,robot_1,robot_4,skipped,distance_above_warning_threshold,BACK,1.005782,,global_pose,"bearing_deg=130.901,zone_reason=rear_sector"
1783687248.956108,robot_1,robot_4,skipped,distance_above_warning_threshold,BACK,1.010388,,global_pose,"bearing_deg=134.567,zone_reason=rear_sector"
1783687249.056105,robot_1,robot_4,skipped,distance_above_warning_threshold,BACK,1.015332,,global_pose,"bearing_deg=138.215,zone_reason=rear_sector"
1783687249.156139,robot_1,robot_4,skipped,distance_above_warning_threshold,BACK,1.020429,,global_pose,"bearing_deg=141.845,zone_reason=rear_sector"
1783687249.256110,robot_1,robot_4,skipped,distance_above_warning_threshold,BACK,1.020711,,global_pose,"bearing_deg=145.271,zone_reason=rear_sector"
1783687249.356104,robot_1,robot_4,skipped,distance_above_warning_threshold,BACK,1.030892,,global_pose,"bearing_deg=148.195,zone_reason=rear_sector"
1783687249.456057,robot_1,robot_4,skipped,distance_above_warning_threshold,BACK,1.044448,,global_pose,"bearing_deg=149.979,zone_reason=rear_sector"
1783687249.556082,robot_1,robot_4,skipped,distance_above_warning_threshold,BACK,1.058109,,global_pose,"bearing_deg=151.698,zone_reason=rear_sector"
1783687249.656079,robot_1,robot_4,skipped,distance_above_warning_threshold,BACK,1.064734,,global_pose,"bearing_deg=152.298,zone_reason=rear_sector"
1783687249.756089,robot_1,robot_4,skipped,distance_above_warning_threshold,BACK,1.065133,,global_pose,"bearing_deg=152.312,zone_reason=rear_sector"
1783687249.856069,robot_1,robot_4,skipped,distance_above_warning_threshold,BACK,1.071316,,global_pose,"bearing_deg=152.485,zone_reason=rear_sector"
1783687249.956075,robot_1,robot_4,skipped,distance_above_warning_threshold,BACK,1.077707,,global_pose,"bearing_deg=152.662,zone_reason=rear_sector"
1783687250.056065,robot_1,robot_4,skipped,distance_above_warning_threshold,BACK,1.084107,,global_pose,"bearing_deg=152.837,zone_reason=rear_sector"
1783687250.156068,robot_1,robot_4,skipped,distance_above_warning_threshold,BACK,1.090296,,global_pose,"bearing_deg=153.004,zone_reason=rear_sector"
1783687250.256036,robot_1,robot_4,skipped,distance_above_warning_threshold,BACK,1.090714,,global_pose,"bearing_deg=153.015,zone_reason=rear_sector"
1783687250.356124,robot_1,robot_4,skipped,distance_above_warning_threshold,BACK,1.096939,,global_pose,"bearing_deg=153.180,zone_reason=rear_sector"
1783687250.456053,robot_1,robot_4,skipped,distance_above_warning_threshold,BACK,1.103369,,global_pose,"bearing_deg=153.349,zone_reason=rear_sector"
1783687250.556030,robot_1,robot_4,skipped,distance_above_warning_threshold,BACK,1.109809,,global_pose,"bearing_deg=153.516,zone_reason=rear_sector"
1783687250.656017,robot_1,robot_4,skipped,distance_above_warning_threshold,BACK,1.116258,,global_pose,"bearing_deg=153.681,zone_reason=rear_sector"
1783687250.756346,robot_1,robot_4,skipped,distance_above_warning_threshold,BACK,1.122716,,global_pose,"bearing_deg=153.843,zone_reason=rear_sector"
1783687250.856314,robot_1,robot_4,skipped,distance_above_warning_threshold,BACK,1.129183,,global_pose,"bearing_deg=154.005,zone_reason=rear_sector"
1783687250.956137,robot_1,robot_4,skipped,distance_above_warning_threshold,BACK,1.135659,,global_pose,"bearing_deg=154.164,zone_reason=rear_sector"
1783687251.056159,robot_1,robot_4,skipped,distance_above_warning_threshold,BACK,1.141919,,global_pose,"bearing_deg=154.316,zone_reason=rear_sector"
1783687251.156039,robot_1,robot_4,skipped,distance_above_warning_threshold,BACK,1.142342,,global_pose,"bearing_deg=154.326,zone_reason=rear_sector"
1783687251.256156,robot_1,robot_4,skipped,distance_above_warning_threshold,BACK,1.148637,,global_pose,"bearing_deg=154.477,zone_reason=rear_sector"
1783687251.356094,robot_1,robot_4,skipped,distance_above_warning_threshold,BACK,1.155139,,global_pose,"bearing_deg=154.631,zone_reason=rear_sector"
1783687251.456050,robot_1,robot_4,skipped,distance_above_warning_threshold,BACK,1.161648,,global_pose,"bearing_deg=154.783,zone_reason=rear_sector"
1783687251.556230,robot_1,robot_4,skipped,distance_above_warning_threshold,BACK,1.167940,,global_pose,"bearing_deg=154.928,zone_reason=rear_sector"
1783687251.656151,robot_1,robot_4,skipped,distance_above_warning_threshold,BACK,1.168139,,global_pose,"bearing_deg=154.933,zone_reason=rear_sector"
1783687251.756154,robot_1,robot_4,skipped,distance_above_warning_threshold,BACK,1.168366,,global_pose,"bearing_deg=154.938,zone_reason=rear_sector"
1783687251.856024,robot_1,robot_4,skipped,distance_above_warning_threshold,BACK,1.174692,,global_pose,"bearing_deg=155.082,zone_reason=rear_sector"
1783687251.956066,robot_1,robot_4,skipped,distance_above_warning_threshold,BACK,1.181226,,global_pose,"bearing_deg=155.229,zone_reason=rear_sector"
1783687252.056036,robot_1,robot_4,skipped,distance_above_warning_threshold,BACK,1.187767,,global_pose,"bearing_deg=155.375,zone_reason=rear_sector"
1783687252.156123,robot_1,robot_4,skipped,distance_above_warning_threshold,BACK,1.194316,,global_pose,"bearing_deg=155.519,zone_reason=rear_sector"
1783687252.256087,robot_1,robot_4,skipped,distance_above_warning_threshold,BACK,1.200872,,global_pose,"bearing_deg=155.661,zone_reason=rear_sector"
1783687252.356191,robot_1,robot_4,skipped,distance_above_warning_threshold,BACK,1.207436,,global_pose,"bearing_deg=155.802,zone_reason=rear_sector"
1783687252.456037,robot_1,robot_4,skipped,distance_above_warning_threshold,BACK,1.214007,,global_pose,"bearing_deg=155.941,zone_reason=rear_sector"
1783687252.556031,robot_1,robot_4,skipped,distance_above_warning_threshold,BACK,1.220357,,global_pose,"bearing_deg=156.074,zone_reason=rear_sector"
1783687252.656069,robot_1,robot_4,skipped,distance_above_warning_threshold,BACK,1.220786,,global_pose,"bearing_deg=156.083,zone_reason=rear_sector"
1783687252.756084,robot_1,robot_4,skipped,distance_above_warning_threshold,BACK,1.227170,,global_pose,"bearing_deg=156.215,zone_reason=rear_sector"
1783687252.856079,robot_1,robot_4,skipped,distance_above_warning_threshold,BACK,1.233762,,global_pose,"bearing_deg=156.350,zone_reason=rear_sector"
1783687252.956166,robot_1,robot_4,skipped,distance_above_warning_threshold,BACK,1.240361,,global_pose,"bearing_deg=156.483,zone_reason=rear_sector"
1783687253.056052,robot_1,robot_4,skipped,distance_above_warning_threshold,BACK,1.246737,,global_pose,"bearing_deg=156.611,zone_reason=rear_sector"
1783687253.156048,robot_1,robot_4,skipped,distance_above_warning_threshold,BACK,1.247168,,global_pose,"bearing_deg=156.619,zone_reason=rear_sector"
1783687290.256037,robot_1,robot_2,skipped,distance_above_warning_threshold,CORNER,1.249326,,global_pose,"bearing_deg=12.343,zone_reason=front_sector"
1783687290.356041,robot_1,robot_2,skipped,distance_above_warning_threshold,CORNER,1.233687,,global_pose,"bearing_deg=13.788,zone_reason=front_sector"
1783687290.456009,robot_1,robot_2,skipped,distance_above_warning_threshold,CORNER,1.218135,,global_pose,"bearing_deg=15.253,zone_reason=front_sector"
1783687290.556030,robot_1,robot_2,skipped,distance_above_warning_threshold,CORNER,1.202683,,global_pose,"bearing_deg=16.739,zone_reason=front_sector"
1783687290.656012,robot_1,robot_2,skipped,distance_above_warning_threshold,CORNER,1.195069,,global_pose,"bearing_deg=18.230,zone_reason=front_sector"
1783687290.755994,robot_1,robot_2,skipped,distance_above_warning_threshold,CORNER,1.187372,,global_pose,"bearing_deg=19.740,zone_reason=front_sector"
1783687290.856054,robot_1,robot_2,skipped,distance_above_warning_threshold,CORNER,1.172304,,global_pose,"bearing_deg=21.291,zone_reason=front_sector"
1783687290.956012,robot_1,robot_2,skipped,distance_above_warning_threshold,CORNER,1.157382,,global_pose,"bearing_deg=22.864,zone_reason=front_sector"
1783687291.056029,robot_1,robot_2,skipped,distance_above_warning_threshold,CORNER,1.142624,,global_pose,"bearing_deg=24.460,zone_reason=front_sector"
1783687291.156031,robot_1,robot_2,skipped,distance_above_warning_threshold,CORNER,1.135365,,global_pose,"bearing_deg=26.007,zone_reason=front_sector"
1783687291.256003,robot_1,robot_2,skipped,distance_above_warning_threshold,CORNER,1.128083,,global_pose,"bearing_deg=27.576,zone_reason=front_sector"
1783687291.356005,robot_1,robot_2,skipped,distance_above_warning_threshold,CORNER,1.113897,,global_pose,"bearing_deg=29.243,zone_reason=front_sector"
1783687291.456111,robot_1,robot_2,skipped,distance_above_warning_threshold,CORNER,1.099926,,global_pose,"bearing_deg=30.936,zone_reason=front_sector"
1783687291.556102,robot_1,robot_2,skipped,distance_above_warning_threshold,CORNER,1.086191,,global_pose,"bearing_deg=32.655,zone_reason=front_sector"
1783687291.656130,robot_1,robot_2,skipped,distance_above_warning_threshold,CORNER,1.079453,,global_pose,"bearing_deg=34.263,zone_reason=front_sector"
1783687291.756059,robot_1,robot_2,skipped,distance_above_warning_threshold,CORNER,1.072610,,global_pose,"bearing_deg=35.296,zone_reason=front_sector"
1783687291.856013,robot_1,robot_2,skipped,distance_above_warning_threshold,CORNER,1.059549,,global_pose,"bearing_deg=35.236,zone_reason=front_sector"
1783687291.956088,robot_1,robot_2,skipped,distance_above_warning_threshold,CORNER,1.046520,,global_pose,"bearing_deg=34.452,zone_reason=front_sector"
1783687292.056157,robot_1,robot_2,skipped,distance_above_warning_threshold,CORNER,1.033403,,global_pose,"bearing_deg=33.668,zone_reason=front_sector"
1783687292.156061,robot_1,robot_2,skipped,distance_above_warning_threshold,CORNER,1.026932,,global_pose,"bearing_deg=32.531,zone_reason=front_sector"
1783687292.256031,robot_1,robot_2,skipped,distance_above_warning_threshold,CORNER,1.020116,,global_pose,"bearing_deg=31.387,zone_reason=front_sector"
1783687292.356088,robot_1,robot_2,skipped,distance_above_warning_threshold,CORNER,1.006520,,global_pose,"bearing_deg=30.575,zone_reason=front_sector"
1783687292.456066,robot_1,robot_2,sent,,CORNER,0.992815,,global_pose,"bearing_deg=29.760,zone_reason=front_sector"
1783687292.556151,robot_1,robot_2,sent,,CORNER,0.978995,,global_pose,"bearing_deg=28.940,zone_reason=front_sector"
1783687292.656127,robot_1,robot_2,sent,,CORNER,0.972320,,global_pose,"bearing_deg=28.384,zone_reason=front_sector"
1783687292.756064,robot_1,robot_2,sent,,CORNER,0.967929,,global_pose,"bearing_deg=29.096,zone_reason=front_sector"
1783687292.856087,robot_1,robot_2,sent,,CORNER,0.961644,,global_pose,"bearing_deg=31.393,zone_reason=front_sector"
1783687292.956067,robot_1,robot_2,sent,,CORNER,0.955452,,global_pose,"bearing_deg=34.886,zone_reason=front_sector"
1783687293.056073,robot_1,robot_2,sent,,CORNER,0.949449,,global_pose,"bearing_deg=38.477,zone_reason=front_sector"
1783687293.156111,robot_1,robot_2,sent,,CORNER,0.947440,,global_pose,"bearing_deg=41.953,zone_reason=front_sector"
1783687293.256105,robot_1,robot_2,sent,,CORNER,0.943855,,global_pose,"bearing_deg=45.032,zone_reason=front_sector"
1783687293.356060,robot_1,robot_2,sent,,CORNER,0.938664,,global_pose,"bearing_deg=46.599,zone_reason=front_sector"
1783687293.456117,robot_1,robot_2,sent,,CORNER,0.933663,,global_pose,"bearing_deg=46.994,zone_reason=front_sector"
1783687293.556072,robot_1,robot_2,sent,,CORNER,0.928755,,global_pose,"bearing_deg=47.318,zone_reason=front_sector"
1783687293.656140,robot_1,robot_2,sent,,CORNER,0.927311,,global_pose,"bearing_deg=47.414,zone_reason=front_sector"
1783687293.756132,robot_1,robot_2,sent,,CORNER,0.931015,,global_pose,"bearing_deg=47.734,zone_reason=front_sector"
1783687293.856096,robot_1,robot_2,sent,,CORNER,0.936368,,global_pose,"bearing_deg=49.457,zone_reason=front_sector"
1783687293.956135,robot_1,robot_2,sent,,LEFT,0.941482,,global_pose,"bearing_deg=52.355,zone_reason=side_sector"
1783687294.056138,robot_1,robot_2,sent,,LEFT,0.946260,,global_pose,"bearing_deg=55.316,zone_reason=side_sector"
1783687294.156122,robot_1,robot_2,sent,,LEFT,0.950699,,global_pose,"bearing_deg=58.265,zone_reason=side_sector"
1783687294.256097,robot_1,robot_2,sent,,LEFT,0.954791,,global_pose,"bearing_deg=61.202,zone_reason=side_sector"
1783687294.356065,robot_1,robot_2,sent,,LEFT,0.958525,,global_pose,"bearing_deg=64.129,zone_reason=side_sector"
1783687294.456175,robot_1,robot_2,sent,,LEFT,0.961894,,global_pose,"bearing_deg=67.047,zone_reason=side_sector"
1783687294.556046,robot_1,robot_2,sent,,LEFT,0.964890,,global_pose,"bearing_deg=69.957,zone_reason=side_sector"
1783687294.656072,robot_1,robot_2,sent,,LEFT,0.967506,,global_pose,"bearing_deg=72.859,zone_reason=side_sector"
1783687294.756042,robot_1,robot_2,sent,,LEFT,0.969736,,global_pose,"bearing_deg=75.755,zone_reason=side_sector"
1783687294.856183,robot_1,robot_2,sent,,LEFT,0.971576,,global_pose,"bearing_deg=78.647,zone_reason=side_sector"
1783687294.956119,robot_1,robot_2,sent,,LEFT,0.973020,,global_pose,"bearing_deg=81.534,zone_reason=side_sector"
1783687295.056116,robot_1,robot_2,sent,,LEFT,0.974067,,global_pose,"bearing_deg=84.418,zone_reason=side_sector"
1783687295.156089,robot_1,robot_2,sent,,LEFT,0.974714,,global_pose,"bearing_deg=87.300,zone_reason=side_sector"
1783687295.256084,robot_1,robot_2,sent,,LEFT,0.974959,,global_pose,"bearing_deg=90.180,zone_reason=side_sector"
1783687295.356144,robot_1,robot_2,sent,,LEFT,0.974802,,global_pose,"bearing_deg=93.061,zone_reason=side_sector"
1783687295.456144,robot_1,robot_2,sent,,LEFT,0.974244,,global_pose,"bearing_deg=95.943,zone_reason=side_sector"
1783687295.556084,robot_1,robot_2,sent,,LEFT,0.973284,,global_pose,"bearing_deg=98.826,zone_reason=side_sector"
1783687295.656216,robot_1,robot_2,sent,,LEFT,0.971927,,global_pose,"bearing_deg=101.712,zone_reason=side_sector"
1783687295.756195,robot_1,robot_2,sent,,LEFT,0.970173,,global_pose,"bearing_deg=104.602,zone_reason=side_sector"
1783687295.856250,robot_1,robot_2,sent,,LEFT,0.968028,,global_pose,"bearing_deg=107.498,zone_reason=side_sector"
1783687295.956036,robot_1,robot_2,sent,,LEFT,0.965497,,global_pose,"bearing_deg=110.399,zone_reason=side_sector"
1783687296.056061,robot_1,robot_2,sent,,LEFT,0.962584,,global_pose,"bearing_deg=113.307,zone_reason=side_sector"
1783687296.156202,robot_1,robot_2,sent,,LEFT,0.959296,,global_pose,"bearing_deg=116.222,zone_reason=side_sector"
1783687296.256195,robot_1,robot_2,sent,,LEFT,0.955641,,global_pose,"bearing_deg=119.147,zone_reason=side_sector"
1783687296.356153,robot_1,robot_2,sent,,LEFT,0.955550,,global_pose,"bearing_deg=122.651,zone_reason=side_sector"
1783687296.456059,robot_1,robot_2,sent,,LEFT,0.959361,,global_pose,"bearing_deg=126.368,zone_reason=side_sector"
1783687296.556098,robot_1,robot_2,sent,,BACK,0.963507,,global_pose,"bearing_deg=130.070,zone_reason=rear_sector"
1783687296.656096,robot_1,robot_2,sent,,BACK,0.964765,,global_pose,"bearing_deg=133.591,zone_reason=rear_sector"
1783687296.756088,robot_1,robot_2,sent,,BACK,0.970123,,global_pose,"bearing_deg=136.921,zone_reason=rear_sector"
1783687296.856086,robot_1,robot_2,sent,,BACK,0.981768,,global_pose,"bearing_deg=139.035,zone_reason=rear_sector"
1783687296.956098,robot_1,robot_2,sent,,BACK,0.993841,,global_pose,"bearing_deg=140.933,zone_reason=rear_sector"
1783687297.055996,robot_1,robot_2,skipped,distance_above_warning_threshold,BACK,1.006264,,global_pose,"bearing_deg=142.799,zone_reason=rear_sector"
1783687297.156008,robot_1,robot_2,skipped,distance_above_warning_threshold,BACK,1.012465,,global_pose,"bearing_deg=144.467,zone_reason=rear_sector"
1783687297.256125,robot_1,robot_2,skipped,distance_above_warning_threshold,BACK,1.019063,,global_pose,"bearing_deg=146.121,zone_reason=rear_sector"
1783687297.356016,robot_1,robot_2,skipped,distance_above_warning_threshold,BACK,1.032354,,global_pose,"bearing_deg=147.908,zone_reason=rear_sector"
1783687297.456060,robot_1,robot_2,skipped,distance_above_warning_threshold,BACK,1.045905,,global_pose,"bearing_deg=149.666,zone_reason=rear_sector"
1783687297.556044,robot_1,robot_2,skipped,distance_above_warning_threshold,BACK,1.059708,,global_pose,"bearing_deg=151.395,zone_reason=rear_sector"
1783687297.656131,robot_1,robot_2,skipped,distance_above_warning_threshold,BACK,1.066569,,global_pose,"bearing_deg=152.996,zone_reason=rear_sector"
1783687297.756018,robot_1,robot_2,skipped,distance_above_warning_threshold,BACK,1.073790,,global_pose,"bearing_deg=154.581,zone_reason=rear_sector"
1783687297.855998,robot_1,robot_2,skipped,distance_above_warning_threshold,BACK,1.088239,,global_pose,"bearing_deg=156.235,zone_reason=rear_sector"
1783687297.956034,robot_1,robot_2,skipped,distance_above_warning_threshold,BACK,1.102872,,global_pose,"bearing_deg=157.862,zone_reason=rear_sector"
1783687298.056044,robot_1,robot_2,skipped,distance_above_warning_threshold,BACK,1.117681,,global_pose,"bearing_deg=159.464,zone_reason=rear_sector"
1783687298.156025,robot_1,robot_2,skipped,distance_above_warning_threshold,BACK,1.125024,,global_pose,"bearing_deg=161.002,zone_reason=rear_sector"
1783687298.256040,robot_1,robot_2,skipped,distance_above_warning_threshold,BACK,1.132684,,global_pose,"bearing_deg=162.525,zone_reason=rear_sector"
1783687298.356035,robot_1,robot_2,skipped,distance_above_warning_threshold,BACK,1.147940,,global_pose,"bearing_deg=164.057,zone_reason=rear_sector"
1783687298.456007,robot_1,robot_2,skipped,distance_above_warning_threshold,BACK,1.163314,,global_pose,"bearing_deg=165.566,zone_reason=rear_sector"
1783687298.556018,robot_1,robot_2,skipped,distance_above_warning_threshold,BACK,1.178797,,global_pose,"bearing_deg=167.052,zone_reason=rear_sector"
1783687298.655999,robot_1,robot_2,skipped,distance_above_warning_threshold,BACK,1.186461,,global_pose,"bearing_deg=168.535,zone_reason=rear_sector"
1783687298.756049,robot_1,robot_2,skipped,distance_above_warning_threshold,BACK,1.194400,,global_pose,"bearing_deg=170.002,zone_reason=rear_sector"
1783687298.856145,robot_1,robot_2,skipped,distance_above_warning_threshold,BACK,1.210152,,global_pose,"bearing_deg=171.425,zone_reason=rear_sector"
1783687298.956036,robot_1,robot_2,skipped,distance_above_warning_threshold,BACK,1.225966,,global_pose,"bearing_deg=172.829,zone_reason=rear_sector"
1783687299.056027,robot_1,robot_2,skipped,distance_above_warning_threshold,BACK,1.241834,,global_pose,"bearing_deg=174.213,zone_reason=rear_sector"
1783687299.156044,robot_1,robot_2,skipped,distance_above_warning_threshold,BACK,1.249678,,global_pose,"bearing_deg=175.647,zone_reason=rear_sector"
